seed,t,scheme,b,estimator,value
14001,2020,threshold_low,2,C_activity,0.8349609375
14001,2020,threshold_low,2,H_2x2,0.2593653338935031
14001,2020,threshold_low,4,C_frozen,0.5458984375
14001,2020,threshold_low,4,C_activity,0.4541015625
14001,2020,threshold_low,4,H_2x2,0.10352138585674046
14001,2020,threshold_low,8,C_frozen,0.86328125
14001,2020,threshold_low,8,C_activity,0.13671875
14001,2020,threshold_low,8,H_2x2,0.02902876882619171
14001,2020,threshold_high,1,C_frozen,0.1317138671875
14001,2020,threshold_high,1,C_activity,0.8682861328125
14001,2020,threshold_high,1,H_2x2,0.299225842397958
14001,2020,threshold_high,2,C_frozen,0.5400390625
14001,2020,threshold_high,2,C_activity,0.4599609375
14001,2020,threshold_high,2,H_2x2,0.11384840472811569
14001,2020,threshold_high,4,C_frozen,0.8251953125
14001,2020,threshold_high,4,C_activity,0.1748046875
14001,2020,threshold_high,4,H_2x2,0.01843172808580934
14001,2020,threshold_high,8,C_frozen,0.984375
14001,2020,threshold_high,8,C_activity,0.015625
14001,2020,threshold_high,8,H_2x2,0.0
14001,2020,average,1,C_frozen,0.1317138671875
14001,2020,average,1,C_activity,0.8682861328125
14001,2020,average,1,H_2x2,0.299225842397958
14001,2020,average,2,C_frozen,0.1650390625
14001,2020,average,2,C_activity,0.8349609375
14001,2020,average,2,H_2x2,0.2593653338935031
14001,2020,average,4,C_frozen,0.658203125
14001,2020,average,4,C_activity,0.341796875
14001,2020,average,4,H_2x2,0.08069497722872836
14001,2020,average,8,C_frozen,0.9453125
14001,2020,average,8,C_activity,0.0546875
14001,2020,average,8,H_2x2,0.0
14001,2040,majority,1,C_frozen,0.13116455078125
14001,2040,majority,1,C_activity,0.86883544921875
14001,2040,majority,1,H_2x2,0.3186367625637821
14001,2040,majority,2,C_frozen,0.16455078125
14001,2040,majority,2,C_activity,0.83544921875
14001,2040,majority,2,H_2x2,0.32178770228426473
14001,2040,majority,4,C_frozen,0.65625
14001,2040,majority,4,C_activity,0.34375
14001,2040,majority,4,H_2x2,0.11023457917713093
14001,2040,majority,8,C_frozen,0.9453125
14001,2040,majority,8,C_activity,0.0546875
14001,2040,majority,8,H_2x2,0.02902876882619171
14001,2040,threshold_low,1,C_frozen,0.13116455078125
14001,2040,threshold_low,1,C_activity,0.86883544921875
14001,2040,threshold_low,1,H_2x2,0.3186367625637821
14001,2040,threshold_low,2,C_frozen,0.16455078125
14001,2040,threshold_low,2,C_activity,0.83544921875
14001,2040,threshold_low,2,H_2x2,0.32178770228426473
14001,2040,threshold_low,4,C_frozen,0.5478515625
14001,2040,threshold_low,4,C_activity,0.4521484375
14001,2040,threshold_low,4,H_2x2,0.11742068600235664
14001,2040,threshold_low,8,C_frozen,0.8671875
14001,2040,threshold_low,8,C_activity,0.1328125
14001,2040,threshold_low,8,H_2x2,0.05796808107817758
14001,2040,threshold_high,1,C_frozen,0.13116455078125
14001,2040,threshold_high,1,C_activity,0.86883544921875
14001,2040,threshold_high,1,H_2x2,0.3186367625637821
14001,2040,threshold_high,2,C_frozen,0.541015625
14001,2040,threshold_high,2,C_activity,0.458984375
14001,2040,threshold_high,2,H_2x2,0.1389093454467001
14001,2040,threshold_high,4,C_frozen,0.8251953125
14001,2040,threshold_high,4,C_activity,0.1748046875
14001,2040,threshold_high,4,H_2x2,0.06699651125184498
14001,2040,threshold_high,8,C_frozen,0.984375
14001,2040,threshold_high,8,C_activity,0.015625
14001,2040,threshold_high,8,H_2x2,0.0
14001,2040,average,1,C_frozen,0.13116455078125
14001,2040,average,1,C_activity,0.86883544921875
14001,2040,average,1,H_2x2,0.3186367625637821
14001,2040,average,2,C_frozen,0.16455078125
14001,2040,average,2,C_activity,0.83544921875
14001,2040,average,2,H_2x2,0.32178770228426473
14001,2040,average,4,C_frozen,0.65625
14001,2040,average,4,C_activity,0.34375
14001,2040,average,4,H_2x2,0.11023457917713093
14001,2040,average,8,C_frozen,0.9453125
14001,2040,average,8,C_activity,0.0546875
14001,2040,average,8,H_2x2,0.02902876882619171
14001,2060,majority,1,C_frozen,0.13140869140625
14001,2060,majority,1,C_activity,0.86859130859375
14001,2060,majority,1,H_2x2,0.29282657921357896
14001,2060,majority,2,C_frozen,0.16650390625
14001,2060,majority,2,C_activity,0.83349609375
14001,2060,majority,2,H_2x2,0.25867746312932105
14001,2060,majority,4,C_frozen,0.6533203125
14001,2060,majority,4,C_activity,0.3466796875
14001,2060,majority,4,H_2x2,0.0734799988225151
14001,2060,majority,8,C_frozen,0.953125
14001,2060,majority,8,C_activity,0.046875
14001,2060,majority,8,H_2x2,0.0
14001,2060,threshold_low,1,C_frozen,0.13140869140625
14001,2060,threshold_low,1,C_activity,0.86859130859375
14001,2060,threshold_low,1,H_2x2,0.29282657921357896
14001,2060,threshold_low,2,C_frozen,0.16650390625
14001,2060,threshold_low,2,C_activity,0.83349609375
14001,2060,threshold_low,2,H_2x2,0.25867746312932105
14001,2060,threshold_low,4,C_frozen,0.5498046875
14001,2060,threshold_low,4,C_activity,0.4501953125
14001,2060,threshold_low,4,H_2x2,0.08985735345707098
14001,2060,threshold_low,8,C_frozen,0.875
14001,2060,threshold_low,8,C_activity,0.125
14001,2060,threshold_low,8,H_2x2,0.0
14001,2060,threshold_high,1,C_frozen,0.13140869140625
14001,2060,threshold_high,1,C_activity,0.86859130859375
14001,2060,threshold_high,1,H_2x2,0.29282657921357896
14001,2060,threshold_high,2,C_frozen,0.541015625
14001,2060,threshold_high,2,C_activity,0.458984375
14001,2060,threshold_high,2,H_2x2,0.10053031572821755
14001,2060,threshold_high,4,C_frozen,0.8251953125
14001,2060,threshold_high,4,C_activity,0.1748046875
14001,2060,threshold_high,4,H_2x2,0.038225164021831175
14001,2060,threshold_high,8,C_frozen,0.98828125
14001,2060,threshold_high,8,C_activity,0.01171875
14001,2060,threshold_high,8,H_2x2,0.0
14001,2060,average,1,C_frozen,0.13140869140625
14001,2060,average,1,C_activity,0.86859130859375
14001,2060,average,1,H_2x2,0.29282657921357896
14001,2060,average,2,C_frozen,0.16650390625
14001,2060,average,2,C_activity,0.83349609375
14001,2060,average,2,H_2x2,0.25867746312932105
14001,2060,average,4,C_frozen,0.6533203125
14001,2060,average,4,C_activity,0.3466796875
14001,2060,average,4,H_2x2,0.0734799988225151
14001,2060,average,8,C_frozen,0.953125
14001,2060,average,8,C_activity,0.046875
14001,2060,average,8,H_2x2,0.0
14001,2080,majority,1,C_frozen,0.1322021484375
14001,2080,majority,1,C_activity,0.8677978515625
14001,2080,majority,1,H_2x2,0.3127266390482452
14001,2080,majority,2,C_frozen,0.16845703125
14001,2080,majority,2,C_activity,0.83154296875
14001,2080,majority,2,H_2x2,0.2933715325617714
14001,2080,majority,4,C_frozen,0.65625
14001,2080,majority,4,C_activity,0.34375
14001,2080,majority,4,H_2x2,0.07617031864884626
14001,2080,majority,8,C_frozen,0.953125
14001,2080,majority,8,C_activity,0.046875
14001,2080,majority,8,H_2x2,0.0
14001,2080,threshold_low,1,C_frozen,0.1322021484375
14001,2080,threshold_low,1,C_activity,0.8677978515625
14001,2080,threshold_low,1,H_2x2,0.3127266390482452
14001,2080,threshold_low,2,C_frozen,0.16845703125
14001,2080,threshold_low,2,C_activity,0.83154296875
14001,2080,threshold_low,2,H_2x2,0.2933715325617714
14001,2080,threshold_low,4,C_frozen,0.548828125
14001,2080,threshold_low,4,C_activity,0.451171875
14001,2080,threshold_low,4,H_2x2,0.13346566831651033
14001,2080,threshold_low,8,C_frozen,0.87109375
14001,2080,threshold_low,8,C_activity,0.12890625
14001,2080,threshold_low,8,H_2x2,0.05796808107817758
14001,2080,threshold_high,1,C_frozen,0.1322021484375
14001,2080,threshold_high,1,C_activity,0.8677978515625
14001,2080,threshold_high,1,H_2x2,0.3127266390482452
14001,2080,threshold_high,2,C_frozen,0.53857421875
14001,2080,threshold_high,2,C_activity,0.46142578125
14001,2080,threshold_high,2,H_2x2,0.1289429892423605
14001,2080,threshold_high,4,C_frozen,0.82421875
14001,2080,threshold_high,4,C_activity,0.17578125
14001,2080,threshold_high,4,H_2x2,0.0413942191954993
14001,2080,threshold_high,8,C_frozen,0.98828125
14001,2080,threshold_high,8,C_activity,0.01171875
14001,2080,threshold_high,8,H_2x2,0.0
14001,2080,average,1,C_frozen,0.1322021484375
14001,2080,average,1,C_activity,0.8677978515625
14001,2080,average,1,H_2x2,0.3127266390482452
14001,2080,average,2,C_frozen,0.16845703125
14001,2080,average,2,C_activity,0.83154296875
14001,2080,average,2,H_2x2,0.2933715325617714
14001,2080,average,4,C_frozen,0.65625
14001,2080,average,4,C_activity,0.34375
14001,2080,average,4,H_2x2,0.07617031864884626
14001,2080,average,8,C_frozen,0.953125
14001,2080,average,8,C_activity,0.046875
14001,2080,average,8,H_2x2,0.0
14001,2100,majority,1,C_frozen,0.1326904296875
14001,2100,majority,1,C_activity,0.8673095703125
14001,2100,majority,1,H_2x2,0.2932492022375863
14001,2100,majority,2,C_frozen,0.1708984375
14001,2100,majority,2,C_activity,0.8291015625
14001,2100,majority,2,H_2x2,0.2643860213967224
14001,2100,majority,4,C_frozen,0.6533203125
14001,2100,majority,4,C_activity,0.3466796875
14001,2100,majority,4,H_2x2,0.07421719364884662
14001,2100,majority,8,C_frozen,0.953125
14001,2100,majority,8,C_activity,0.046875
14001,2100,majority,8,H_2x2,0.0
14001,2100,threshold_low,1,C_frozen,0.1326904296875
14001,2100,threshold_low,1,C_activity,0.8673095703125
14001,2100,threshold_low,1,H_2x2,0.2932492022375863
14001,2100,threshold_low,2,C_frozen,0.1708984375
14001,2100,threshold_low,2,C_activity,0.8291015625
14001,2100,threshold_low,2,H_2x2,0.2643860213967224
14001,2100,threshold_low,4,C_frozen,0.544921875
14001,2100,threshold_low,4,C_activity,0.455078125
14001,2100,threshold_low,4,H_2x2,0.09389179895750982
14001,2100,threshold_low,8,C_frozen,0.8671875
14001,2100,threshold_low,8,C_activity,0.1328125
14001,2100,threshold_low,8,H_2x2,0.02902876882619171
14001,2100,threshold_high,1,C_frozen,0.1326904296875
14001,2100,threshold_high,1,C_activity,0.8673095703125
14001,2100,threshold_high,1,H_2x2,0.2932492022375863
14001,2100,threshold_high,2,C_frozen,0.539306640625
14001,2100,threshold_high,2,C_activity,0.460693359375
14001,2100,threshold_high,2,H_2x2,0.0846763568127194
14001,2100,threshold_high,4,C_frozen,0.8212890625
14001,2100,threshold_high,4,C_activity,0.1787109375
14001,2100,threshold_high,4,H_2x2,0.027639282814783263
14001,2100,threshold_high,8,C_frozen,0.98828125
14001,2100,threshold_high,8,C_activity,0.01171875
14001,2100,threshold_high,8,H_2x2,0.0
14001,2100,average,1,C_frozen,0.1326904296875
14001,2100,average,1,C_activity,0.8673095703125
14001,2100,average,1,H_2x2,0.2932492022375863
14001,2100,average,2,C_frozen,0.1708984375
14001,2100,average,2,C_activity,0.8291015625
14001,2100,average,2,H_2x2,0.2643860213967224
14001,2100,average,4,C_frozen,0.6533203125
14001,2100,average,4,C_activity,0.3466796875
14001,2100,average,4,H_2x2,0.07421719364884662
14001,2100,average,8,C_frozen,0.953125
14001,2100,average,8,C_activity,0.046875
14001,2100,average,8,H_2x2,0.0
14001,2120,majority,1,C_frozen,0.1339111328125
14001,2120,majority,1,C_activity,0.8660888671875
14001,2120,majority,1,H_2x2,0.30045527341511064
14001,2120,majority,2,C_frozen,0.1748046875
14001,2120,majority,2,C_activity,0.8251953125
14001,2120,majority,2,H_2x2,0.28101481393445216
14001,2120,majority,4,C_frozen,0.65234375
14001,2120,majority,4,C_activity,0.34765625
14001,2120,majority,4,H_2x2,0.08069497722872836
14001,2120,majority,8,C_frozen,0.953125
14001,2120,majority,8,C_activity,0.046875
14001,2120,majority,8,H_2x2,0.0
14001,2120,threshold_low,1,C_frozen,0.1339111328125
14001,2120,threshold_low,1,C_activity,0.8660888671875
14001,2120,threshold_low,1,H_2x2,0.30045527341511064
14001,2120,threshold_low,2,C_frozen,0.1748046875
14001,2120,threshold_low,2,C_activity,0.8251953125
14001,2120,threshold_low,2,H_2x2,0.28101481393445216
14001,2120,threshold_low,4,C_frozen,0.54296875
14001,2120,threshold_low,4,C_activity,0.45703125
14001,2120,threshold_low,4,H_2x2,0.10342386098358594
14001,2120,threshold_low,8,C_frozen,0.875
14001,2120,threshold_low,8,C_activity,0.125
14001,2120,threshold_low,8,H_2x2,0.02902876882619171
14001,2120,threshold_high,1,C_frozen,0.1339111328125
14001,2120,threshold_high,1,C_activity,0.8660888671875
14001,2120,threshold_high,1,H_2x2,0.30045527341511064
14001,2120,threshold_high,2,C_frozen,0.54345703125
14001,2120,threshold_high,2,C_activity,0.45654296875
14001,2120,threshold_high,2,H_2x2,0.11443972356118465
14001,2120,threshold_high,4,C_frozen,0.82421875
14001,2120,threshold_high,4,C_activity,0.17578125
14001,2120,threshold_high,4,H_2x2,0.025686157814783624
14001,2120,threshold_high,8,C_frozen,0.98828125
14001,2120,threshold_high,8,C_activity,0.01171875
14001,2120,threshold_high,8,H_2x2,0.0
14001,2120,average,1,C_frozen,0.1339111328125
14001,2120,average,1,C_activity,0.8660888671875
14001,2120,average,1,H_2x2,0.30045527341511064
14001,2120,average,2,C_frozen,0.1748046875
14001,2120,average,2,C_activity,0.8251953125
14001,2120,average,2,H_2x2,0.28101481393445216
14001,2120,average,4,C_frozen,0.65234375
14001,2120,average,4,C_activity,0.34765625
14001,2120,average,4,H_2x2,0.08069497722872836
14001,2120,average,8,C_frozen,0.953125
14001,2120,average,8,C_activity,0.046875
14001,2120,average,8,H_2x2,0.0
14001,2140,majority,1,C_frozen,0.1337890625
14001,2140,majority,1,C_activity,0.8662109375
14001,2140,majority,1,H_2x2,0.32902602354783156
14001,2140,majority,2,C_frozen,0.17138671875
14001,2140,majority,2,C_activity,0.82861328125
14001,2140,majority,2,H_2x2,0.3397918191057479
14001,2140,majority,4,C_frozen,0.6484375
14001,2140,majority,4,C_activity,0.3515625
14001,2140,majority,4,H_2x2,0.15531674717400878
14001,2140,majority,8,C_frozen,0.953125
14001,2140,majority,8,C_activity,0.046875
14001,2140,majority,8,H_2x2,0.02902876882619171
14001,2140,threshold_low,1,C_frozen,0.1337890625
14001,2140,threshold_low,1,C_activity,0.8662109375
14001,2140,threshold_low,1,H_2x2,0.32902602354783156
14001,2140,threshold_low,2,C_frozen,0.17138671875
14001,2140,threshold_low,2,C_activity,0.82861328125
14001,2140,threshold_low,2,H_2x2,0.3397918191057479
14001,2140,threshold_low,4,C_frozen,0.5390625
14001,2140,threshold_low,4,C_activity,0.4609375
14001,2140,threshold_low,4,H_2x2,0.17472223861557468
14001,2140,threshold_low,8,C_frozen,0.87109375
14001,2140,threshold_low,8,C_activity,0.12890625
14001,2140,threshold_low,8,H_2x2,0.08681649378384207
14001,2140,threshold_high,1,C_frozen,0.1337890625
14001,2140,threshold_high,1,C_activity,0.8662109375
14001,2140,threshold_high,1,H_2x2,0.32902602354783156
14001,2140,threshold_high,2,C_frozen,0.54150390625
14001,2140,threshold_high,2,C_activity,0.45849609375
14001,2140,threshold_high,2,H_2x2,0.15751301955745065
14001,2140,threshold_high,4,C_frozen,0.8232421875
14001,2140,threshold_high,4,C_activity,0.1767578125
14001,2140,threshold_high,4,H_2x2,0.09059454828340249
14001,2140,threshold_high,8,C_frozen,0.9921875
14001,2140,threshold_high,8,C_activity,0.0078125
14001,2140,threshold_high,8,H_2x2,0.0
14001,2140,average,1,C_frozen,0.1337890625
14001,2140,average,1,C_activity,0.8662109375
14001,2140,average,1,H_2x2,0.32902602354783156
14001,2140,average,2,C_frozen,0.17138671875
14001,2140,average,2,C_activity,0.82861328125
14001,2140,average,2,H_2x2,0.3397918191057479
14001,2140,average,4,C_frozen,0.6484375
14001,2140,average,4,C_activity,0.3515625
14001,2140,average,4,H_2x2,0.15531674717400878
14001,2140,average,8,C_frozen,0.953125
14001,2140,average,8,C_activity,0.046875
14001,2140,average,8,H_2x2,0.02902876882619171
14001,2160,majority,1,C_frozen,0.13671875
14001,2160,majority,1,C_activity,0.86328125
14001,2160,majority,1,H_2x2,0.3129469156823431
14001,2160,majority,2,C_frozen,0.17578125
14001,2160,majority,2,C_activity,0.82421875
14001,2160,majority,2,H_2x2,0.2951908051722297
14001,2160,majority,4,C_frozen,0.6611328125
14001,2160,majority,4,C_activity,0.3388671875
14001,2160,majority,4,H_2x2,0.08216936688139102
14001,2160,majority,8,C_frozen,0.953125
14001,2160,majority,8,C_activity,0.046875
14001,2160,majority,8,H_2x2,0.0
14001,2160,threshold_low,1,C_frozen,0.13671875
14001,2160,threshold_low,1,C_activity,0.86328125
14001,2160,threshold_low,1,H_2x2,0.3129469156823431
14001,2160,threshold_low,2,C_frozen,0.17578125
14001,2160,threshold_low,2,C_activity,0.82421875
14001,2160,threshold_low,2,H_2x2,0.2951908051722297
14001,2160,threshold_low,4,C_frozen,0.55078125
14001,2160,threshold_low,4,C_activity,0.44921875
14001,2160,threshold_low,4,H_2x2,0.11815788082868778
14001,2160,threshold_low,8,C_frozen,0.87890625
14001,2160,threshold_low,8,C_activity,0.12109375
14001,2160,threshold_low,8,H_2x2,0.02902876882619171
14001,2160,threshold_high,1,C_frozen,0.13671875
14001,2160,threshold_high,1,C_activity,0.86328125
14001,2160,threshold_high,1,H_2x2,0.3129469156823431
14001,2160,threshold_high,2,C_frozen,0.55029296875
14001,2160,threshold_high,2,C_activity,0.44970703125
14001,2160,threshold_high,2,H_2x2,0.1259308521055573
14001,2160,threshold_high,4,C_frozen,0.83203125
14001,2160,threshold_high,4,C_activity,0.16796875
14001,2160,threshold_high,4,H_2x2,0.03488814382619099
14001,2160,threshold_high,8,C_frozen,0.9921875
14001,2160,threshold_high,8,C_activity,0.0078125
14001,2160,threshold_high,8,H_2x2,0.0
14001,2160,average,1,C_frozen,0.13671875
14001,2160,average,1,C_activity,0.86328125
14001,2160,average,1,H_2x2,0.3129469156823431
14001,2160,average,2,C_frozen,0.17578125
14001,2160,average,2,C_activity,0.82421875
14001,2160,average,2,H_2x2,0.2951908051722297
14001,2160,average,4,C_frozen,0.6611328125
14001,2160,average,4,C_activity,0.3388671875
14001,2160,average,4,H_2x2,0.08216936688139102
14001,2160,average,8,C_frozen,0.953125
14001,2160,average,8,C_activity,0.046875
14001,2160,average,8,H_2x2,0.0
14001,2180,majority,1,C_frozen,0.13702392578125
14001,2180,majority,1,C_activity,0.86297607421875
14001,2180,majority,1,H_2x2,0.3364727046134811
14001,2180,majority,2,C_frozen,0.176025390625
14001,2180,majority,2,C_activity,0.823974609375
14001,2180,majority,2,H_2x2,0.33346071685979395
14001,2180,majority,4,C_frozen,0.6650390625
14001,2180,majority,4,C_activity,0.3349609375
14001,2180,majority,4,H_2x2,0.11912278230210259
14001,2180,majority,8,C_frozen,0.95703125
14001,2180,majority,8,C_activity,0.04296875
14001,2180,majority,8,H_2x2,0.0
14001,2180,threshold_low,1,C_frozen,0.13702392578125
14001,2180,threshold_low,1,C_activity,0.86297607421875
14001,2180,threshold_low,1,H_2x2,0.3364727046134811
14001,2180,threshold_low,2,C_frozen,0.176025390625
14001,2180,threshold_low,2,C_activity,0.823974609375
14001,2180,threshold_low,2,H_2x2,0.33346071685979395
14001,2180,threshold_low,4,C_frozen,0.5517578125
14001,2180,threshold_low,4,C_activity,0.4482421875
14001,2180,threshold_low,4,H_2x2,0.14463201904747972
14001,2180,threshold_low,8,C_frozen,0.88671875
14001,2180,threshold_low,8,C_activity,0.11328125
14001,2180,threshold_low,8,H_2x2,0.02902876882619171
14001,2180,threshold_high,1,C_frozen,0.13702392578125
14001,2180,threshold_high,1,C_activity,0.86297607421875
14001,2180,threshold_high,1,H_2x2,0.3364727046134811
14001,2180,threshold_high,2,C_frozen,0.556884765625
14001,2180,threshold_high,2,C_activity,0.443115234375
14001,2180,threshold_high,2,H_2x2,0.15085527700411658
14001,2180,threshold_high,4,C_frozen,0.8359375
14001,2180,threshold_high,4,C_activity,0.1640625
14001,2180,threshold_high,4,H_2x2,0.06699651125184498
14001,2180,threshold_high,8,C_frozen,0.9921875
14001,2180,threshold_high,8,C_activity,0.0078125
14001,2180,threshold_high,8,H_2x2,0.0
14001,2180,average,1,C_frozen,0.13702392578125
14001,2180,average,1,C_activity,0.86297607421875
14001,2180,average,1,H_2x2,0.3364727046134811
14001,2180,average,2,C_frozen,0.176025390625
14001,2180,average,2,C_activity,0.823974609375
14001,2180,average,2,H_2x2,0.33346071685979395
14001,2180,average,4,C_frozen,0.6650390625
14001,2180,average,4,C_activity,0.3349609375
14001,2180,average,4,H_2x2,0.11912278230210259
14001,2180,average,8,C_frozen,0.95703125
14001,2180,average,8,C_activity,0.04296875
14001,2180,average,8,H_2x2,0.0
14001,2200,majority,1,C_frozen,0.137451171875
14001,2200,majority,1,C_activity,0.862548828125
14001,2200,majority,1,H_2x2,0.3003017621421344
14001,2200,majority,2,C_frozen,0.1796875
14001,2200,majority,2,C_activity,0.8203125
14001,2200,majority,2,H_2x2,0.256743774239513
14001,2200,majority,4,C_frozen,0.66796875
14001,2200,majority,4,C_activity,0.33203125
14001,2200,majority,4,H_2x2,0.0839979784570717
14001,2200,majority,8,C_frozen,0.95703125
14001,2200,majority,8,C_activity,0.04296875
14001,2200,majority,8,H_2x2,0.0
14001,2200,threshold_low,1,C_frozen,0.137451171875
14001,2200,threshold_low,1,C_activity,0.862548828125
14001,2200,threshold_low,1,H_2x2,0.3003017621421344
14001,2200,threshold_low,2,C_frozen,0.1796875
14001,2200,threshold_low,2,C_activity,0.8203125
14001,2200,threshold_low,2,H_2x2,0.256743774239513
14001,2200,threshold_low,4,C_frozen,0.5595703125
14001,2200,threshold_low,4,C_activity,0.4404296875
14001,2200,threshold_low,4,H_2x2,0.09830168080991818
14001,2200,threshold_low,8,C_frozen,0.88671875
14001,2200,threshold_low,8,C_activity,0.11328125
14001,2200,threshold_low,8,H_2x2,0.0
14001,2200,threshold_high,1,C_frozen,0.137451171875
14001,2200,threshold_high,1,C_activity,0.862548828125
14001,2200,threshold_high,1,H_2x2,0.3003017621421344
14001,2200,threshold_high,2,C_frozen,0.55908203125
14001,2200,threshold_high,2,C_activity,0.44091796875
14001,2200,threshold_high,2,H_2x2,0.1041185444616497
14001,2200,threshold_high,4,C_frozen,0.8369140625
14001,2200,threshold_high,4,C_activity,0.1630859375
14001,2200,threshold_high,4,H_2x2,0.042131414021830814
14001,2200,threshold_high,8,C_frozen,0.9921875
14001,2200,threshold_high,8,C_activity,0.0078125
14001,2200,threshold_high,8,H_2x2,0.0
14001,2200,average,1,C_frozen,0.137451171875
14001,2200,average,1,C_activity,0.862548828125
14001,2200,average,1,H_2x2,0.3003017621421344
14001,2200,average,2,C_frozen,0.1796875
14001,2200,average,2,C_activity,0.8203125
14001,2200,average,2,H_2x2,0.256743774239513
14001,2200,average,4,C_frozen,0.66796875
14001,2200,average,4,C_activity,0.33203125
14001,2200,average,4,H_2x2,0.0839979784570717
14001,2200,average,8,C_frozen,0.95703125
14001,2200,average,8,C_activity,0.04296875
14001,2200,average,8,H_2x2,0.0
14001,2220,majority,1,C_frozen,0.13629150390625
14001,2220,majority,1,C_activity,0.86370849609375
14001,2220,majority,1,H_2x2,0.32103934778095994
14001,2220,majority,2,C_frozen,0.175537109375
14001,2220,majority,2,C_activity,0.824462890625
14001,2220,majority,2,H_2x2,0.3092247626221847
14001,2220,majority,4,C_frozen,0.65625
14001,2220,majority,4,C_activity,0.34375
14001,2220,majority,4,H_2x2,0.1393250433165096
14001,2220,majority,8,C_frozen,0.94921875
14001,2220,majority,8,C_activity,0.05078125
14001,2220,majority,8,H_2x2,0.05796808107817758
14001,2220,threshold_low,1,C_frozen,0.13629150390625
14001,2220,threshold_low,1,C_activity,0.86370849609375
14001,2220,threshold_low,1,H_2x2,0.32103934778095994
14001,2220,threshold_low,2,C_frozen,0.175537109375
14001,2220,threshold_low,2,C_activity,0.824462890625
14001,2220,threshold_low,2,H_2x2,0.3092247626221847
14001,2220,threshold_low,4,C_frozen,0.546875
14001,2220,threshold_low,4,C_activity,0.453125
14001,2220,threshold_low,4,H_2x2,0.18459637742579468
14001,2220,threshold_low,8,C_frozen,0.87109375
14001,2220,threshold_low,8,C_activity,0.12890625
14001,2220,threshold_low,8,H_2x2,0.08681649378384207
14001,2220,threshold_high,1,C_frozen,0.13629150390625
14001,2220,threshold_high,1,C_activity,0.86370849609375
14001,2220,threshold_high,1,H_2x2,0.32103934778095994
14001,2220,threshold_high,2,C_frozen,0.555908203125
14001,2220,threshold_high,2,C_activity,0.444091796875
14001,2220,threshold_high,2,H_2x2,0.1481519871123536
14001,2220,threshold_high,4,C_frozen,0.826171875
14001,2220,threshold_high,4,C_activity,0.173828125
14001,2220,threshold_high,4,H_2x2,0.09059454828340249
14001,2220,threshold_high,8,C_frozen,0.9921875
14001,2220,threshold_high,8,C_activity,0.0078125
14001,2220,threshold_high,8,H_2x2,0.0
14001,2220,average,1,C_frozen,0.13629150390625
14001,2220,average,1,C_activity,0.86370849609375
14001,2220,average,1,H_2x2,0.32103934778095994
14001,2220,average,2,C_frozen,0.175537109375
14001,2220,average,2,C_activity,0.824462890625
14001,2220,average,2,H_2x2,0.3092247626221847
14001,2220,average,4,C_frozen,0.65625
14001,2220,average,4,C_activity,0.34375
14001,2220,average,4,H_2x2,0.1393250433165096
14001,2220,average,8,C_frozen,0.94921875
14001,2220,average,8,C_activity,0.05078125
14001,2220,average,8,H_2x2,0.05796808107817758
14001,2240,majority,1,C_frozen,0.13525390625
14001,2240,majority,1,C_activity,0.86474609375
14001,2240,majority,1,H_2x2,0.30204034842198985
14001,2240,majority,2,C_frozen,0.171630859375
14001,2240,majority,2,C_activity,0.828369140625
14001,2240,majority,2,H_2x2,0.2832715120387672
14001,2240,majority,4,C_frozen,0.6552734375
14001,2240,majority,4,C_activity,0.3447265625
14001,2240,majority,4,H_2x2,0.07669120235557454
14001,2240,majority,8,C_frozen,0.94921875
14001,2240,majority,8,C_activity,0.05078125
14001,2240,majority,8,H_2x2,0.0
14001,2240,threshold_low,1,C_frozen,0.13525390625
14001,2240,threshold_low,1,C_activity,0.86474609375
14001,2240,threshold_low,1,H_2x2,0.30204034842198985
14001,2240,threshold_low,2,C_frozen,0.171630859375
14001,2240,threshold_low,2,C_activity,0.828369140625
14001,2240,threshold_low,2,H_2x2,0.2832715120387672
14001,2240,threshold_low,4,C_frozen,0.5498046875
14001,2240,threshold_low,4,C_activity,0.4501953125
14001,2240,threshold_low,4,H_2x2,0.09389179895750982
14001,2240,threshold_low,8,C_frozen,0.875
14001,2240,threshold_low,8,C_activity,0.125
14001,2240,threshold_low,8,H_2x2,0.0
14001,2240,threshold_high,1,C_frozen,0.13525390625
14001,2240,threshold_high,1,C_activity,0.86474609375
14001,2240,threshold_high,1,H_2x2,0.30204034842198985
14001,2240,threshold_high,2,C_frozen,0.554443359375
14001,2240,threshold_high,2,C_activity,0.445556640625
14001,2240,threshold_high,2,H_2x2,0.10662360390605113
14001,2240,threshold_high,4,C_frozen,0.826171875
14001,2240,threshold_high,4,C_activity,0.173828125
14001,2240,threshold_high,4,H_2x2,0.025686157814783624
14001,2240,threshold_high,8,C_frozen,0.9921875
14001,2240,threshold_high,8,C_activity,0.0078125
14001,2240,threshold_high,8,H_2x2,0.0
14001,2240,average,1,C_frozen,0.13525390625
14001,2240,average,1,C_activity,0.86474609375
14001,2240,average,1,H_2x2,0.30204034842198985
14001,2240,average,2,C_frozen,0.171630859375
14001,2240,average,2,C_activity,0.828369140625
14001,2240,average,2,H_2x2,0.2832715120387672
14001,2240,average,4,C_frozen,0.6552734375
14001,2240,average,4,C_activity,0.3447265625
14001,2240,average,4,H_2x2,0.07669120235557454
14001,2240,average,8,C_frozen,0.94921875
