seed,t,scheme,b,estimator,value
17002,3080,threshold_high,2,C_activity,0.999755859375
17002,3080,threshold_high,2,H_2x2,0.5905247399365352
17002,3080,threshold_high,4,C_frozen,0.005859375
17002,3080,threshold_high,4,C_activity,0.994140625
17002,3080,threshold_high,4,H_2x2,0.4756920184560024
17002,3080,threshold_high,8,C_frozen,0.04296875
17002,3080,threshold_high,8,C_activity,0.95703125
17002,3080,threshold_high,8,H_2x2,0.4029957518094532
17002,3080,average,1,C_frozen,0.000732421875
17002,3080,average,1,C_activity,0.999267578125
17002,3080,average,1,H_2x2,0.5457017462136994
17002,3080,average,2,C_frozen,0.020263671875
17002,3080,average,2,C_activity,0.979736328125
17002,3080,average,2,H_2x2,0.38422770697844233
17002,3080,average,4,C_frozen,0.0390625
17002,3080,average,4,C_activity,0.9609375
17002,3080,average,4,H_2x2,0.37350962612332195
17002,3080,average,8,C_frozen,0.15625
17002,3080,average,8,C_activity,0.84375
17002,3080,average,8,H_2x2,0.3556730586292944
17002,3100,majority,1,C_frozen,0.00079345703125
17002,3100,majority,1,C_activity,0.99920654296875
17002,3100,majority,1,H_2x2,0.5140486932006587
17002,3100,majority,2,C_frozen,0.020263671875
17002,3100,majority,2,C_activity,0.979736328125
17002,3100,majority,2,H_2x2,0.3712136348977536
17002,3100,majority,4,C_frozen,0.0400390625
17002,3100,majority,4,C_activity,0.9599609375
17002,3100,majority,4,H_2x2,0.3470341330253321
17002,3100,majority,8,C_frozen,0.15625
17002,3100,majority,8,C_activity,0.84375
17002,3100,majority,8,H_2x2,0.24701591751239083
17002,3100,threshold_low,1,C_frozen,0.00079345703125
17002,3100,threshold_low,1,C_activity,0.99920654296875
17002,3100,threshold_low,1,H_2x2,0.5140486932006587
17002,3100,threshold_low,2,C_frozen,0.020263671875
17002,3100,threshold_low,2,C_activity,0.979736328125
17002,3100,threshold_low,2,H_2x2,0.3712136348977536
17002,3100,threshold_low,4,C_frozen,0.07421875
17002,3100,threshold_low,4,C_activity,0.92578125
17002,3100,threshold_low,4,H_2x2,0.2821183467620847
17002,3100,threshold_low,8,C_frozen,0.3046875
17002,3100,threshold_low,8,C_activity,0.6953125
17002,3100,threshold_low,8,H_2x2,0.13642210971738633
17002,3100,threshold_high,1,C_frozen,0.00079345703125
17002,3100,threshold_high,1,C_activity,0.99920654296875
17002,3100,threshold_high,1,H_2x2,0.5140486932006587
17002,3100,threshold_high,2,C_frozen,0.000244140625
17002,3100,threshold_high,2,C_activity,0.999755859375
17002,3100,threshold_high,2,H_2x2,0.5666302683167405
17002,3100,threshold_high,4,C_frozen,0.005859375
17002,3100,threshold_high,4,C_activity,0.994140625
17002,3100,threshold_high,4,H_2x2,0.4694769573781687
17002,3100,threshold_high,8,C_frozen,0.04296875
17002,3100,threshold_high,8,C_activity,0.95703125
17002,3100,threshold_high,8,H_2x2,0.36584819319880213
17002,3100,average,1,C_frozen,0.00079345703125
17002,3100,average,1,C_activity,0.99920654296875
17002,3100,average,1,H_2x2,0.5140486932006587
17002,3100,average,2,C_frozen,0.020263671875
17002,3100,average,2,C_activity,0.979736328125
17002,3100,average,2,H_2x2,0.3712136348977536
17002,3100,average,4,C_frozen,0.0400390625
17002,3100,average,4,C_activity,0.9599609375
17002,3100,average,4,H_2x2,0.3470341330253321
17002,3100,average,8,C_frozen,0.15625
17002,3100,average,8,C_activity,0.84375
17002,3100,average,8,H_2x2,0.24701591751239083
17002,3120,majority,1,C_frozen,0.0009765625
17002,3120,majority,1,C_activity,0.9990234375
17002,3120,majority,1,H_2x2,0.501994867180324
17002,3120,majority,2,C_frozen,0.02001953125
17002,3120,majority,2,C_activity,0.97998046875
17002,3120,majority,2,H_2x2,0.3439900220477698
17002,3120,majority,4,C_frozen,0.041015625
17002,3120,majority,4,C_activity,0.958984375
17002,3120,majority,4,H_2x2,0.2861771386451721
17002,3120,majority,8,C_frozen,0.15234375
17002,3120,majority,8,C_activity,0.84765625
17002,3120,majority,8,H_2x2,0.2284421382070655
17002,3120,threshold_low,1,C_frozen,0.0009765625
17002,3120,threshold_low,1,C_activity,0.9990234375
17002,3120,threshold_low,1,H_2x2,0.501994867180324
17002,3120,threshold_low,2,C_frozen,0.02001953125
17002,3120,threshold_low,2,C_activity,0.97998046875
17002,3120,threshold_low,2,H_2x2,0.3439900220477698
17002,3120,threshold_low,4,C_frozen,0.076171875
17002,3120,threshold_low,4,C_activity,0.923828125
17002,3120,threshold_low,4,H_2x2,0.22021405312893583
17002,3120,threshold_low,8,C_frozen,0.30078125
17002,3120,threshold_low,8,C_activity,0.69921875
17002,3120,threshold_low,8,H_2x2,0.10776001665425203
17002,3120,threshold_high,1,C_frozen,0.0009765625
17002,3120,threshold_high,1,C_activity,0.9990234375
17002,3120,threshold_high,1,H_2x2,0.501994867180324
17002,3120,threshold_high,2,C_frozen,0.000244140625
17002,3120,threshold_high,2,C_activity,0.999755859375
17002,3120,threshold_high,2,H_2x2,0.5713128507147788
17002,3120,threshold_high,4,C_frozen,0.0087890625
17002,3120,threshold_high,4,C_activity,0.9912109375
17002,3120,threshold_high,4,H_2x2,0.433085298430666
17002,3120,threshold_high,8,C_frozen,0.046875
17002,3120,threshold_high,8,C_activity,0.953125
17002,3120,threshold_high,8,H_2x2,0.33855336509632883
17002,3120,average,1,C_frozen,0.0009765625
17002,3120,average,1,C_activity,0.9990234375
17002,3120,average,1,H_2x2,0.501994867180324
17002,3120,average,2,C_frozen,0.02001953125
17002,3120,average,2,C_activity,0.97998046875
17002,3120,average,2,H_2x2,0.3439900220477698
17002,3120,average,4,C_frozen,0.041015625
17002,3120,average,4,C_activity,0.958984375
17002,3120,average,4,H_2x2,0.2861771386451721
17002,3120,average,8,C_frozen,0.15234375
17002,3120,average,8,C_activity,0.84765625
17002,3120,average,8,H_2x2,0.2284421382070655
17002,3140,majority,1,C_frozen,0.0009765625
17002,3140,majority,1,C_activity,0.9990234375
17002,3140,majority,1,H_2x2,0.5103330255225207
17002,3140,majority,2,C_frozen,0.021484375
17002,3140,majority,2,C_activity,0.978515625
17002,3140,majority,2,H_2x2,0.3868922707789704
17002,3140,majority,4,C_frozen,0.0400390625
17002,3140,majority,4,C_activity,0.9599609375
17002,3140,majority,4,H_2x2,0.33970864703614356
17002,3140,majority,8,C_frozen,0.14453125
17002,3140,majority,8,C_activity,0.85546875
17002,3140,majority,8,H_2x2,0.23291575940912237
17002,3140,threshold_low,1,C_frozen,0.0009765625
17002,3140,threshold_low,1,C_activity,0.9990234375
17002,3140,threshold_low,1,H_2x2,0.5103330255225207
17002,3140,threshold_low,2,C_frozen,0.021484375
17002,3140,threshold_low,2,C_activity,0.978515625
17002,3140,threshold_low,2,H_2x2,0.3868922707789704
17002,3140,threshold_low,4,C_frozen,0.07421875
17002,3140,threshold_low,4,C_activity,0.92578125
17002,3140,threshold_low,4,H_2x2,0.3059321207773733
17002,3140,threshold_low,8,C_frozen,0.2890625
17002,3140,threshold_low,8,C_activity,0.7109375
17002,3140,threshold_low,8,H_2x2,0.141551180791408
17002,3140,threshold_high,1,C_frozen,0.0009765625
17002,3140,threshold_high,1,C_activity,0.9990234375
17002,3140,threshold_high,1,H_2x2,0.5103330255225207
17002,3140,threshold_high,2,C_frozen,0.000244140625
17002,3140,threshold_high,2,C_activity,0.999755859375
17002,3140,threshold_high,2,H_2x2,0.5613354395718668
17002,3140,threshold_high,4,C_frozen,0.009765625
17002,3140,threshold_high,4,C_activity,0.990234375
17002,3140,threshold_high,4,H_2x2,0.46935808162930365
17002,3140,threshold_high,8,C_frozen,0.046875
17002,3140,threshold_high,8,C_activity,0.953125
17002,3140,threshold_high,8,H_2x2,0.268791310287941
17002,3140,average,1,C_frozen,0.0009765625
17002,3140,average,1,C_activity,0.9990234375
17002,3140,average,1,H_2x2,0.5103330255225207
17002,3140,average,2,C_frozen,0.021484375
17002,3140,average,2,C_activity,0.978515625
17002,3140,average,2,H_2x2,0.3868922707789704
17002,3140,average,4,C_frozen,0.0400390625
17002,3140,average,4,C_activity,0.9599609375
17002,3140,average,4,H_2x2,0.33970864703614356
17002,3140,average,8,C_frozen,0.14453125
17002,3140,average,8,C_activity,0.85546875
17002,3140,average,8,H_2x2,0.23291575940912237
17002,3160,majority,1,C_frozen,0.00079345703125
17002,3160,majority,1,C_activity,0.99920654296875
17002,3160,majority,1,H_2x2,0.5268842401633242
17002,3160,majority,2,C_frozen,0.0224609375
17002,3160,majority,2,C_activity,0.9775390625
17002,3160,majority,2,H_2x2,0.37511730872493165
17002,3160,majority,4,C_frozen,0.04296875
17002,3160,majority,4,C_activity,0.95703125
17002,3160,majority,4,H_2x2,0.33824582605294795
17002,3160,majority,8,C_frozen,0.140625
17002,3160,majority,8,C_activity,0.859375
17002,3160,majority,8,H_2x2,0.15717618079140763
17002,3160,threshold_low,1,C_frozen,0.00079345703125
17002,3160,threshold_low,1,C_activity,0.99920654296875
17002,3160,threshold_low,1,H_2x2,0.5268842401633242
17002,3160,threshold_low,2,C_frozen,0.0224609375
17002,3160,threshold_low,2,C_activity,0.9775390625
17002,3160,threshold_low,2,H_2x2,0.37511730872493165
17002,3160,threshold_low,4,C_frozen,0.076171875
17002,3160,threshold_low,4,C_activity,0.923828125
17002,3160,threshold_low,4,H_2x2,0.3186464062055392
17002,3160,threshold_low,8,C_frozen,0.29296875
17002,3160,threshold_low,8,C_activity,0.70703125
17002,3160,threshold_low,8,H_2x2,0.12860960971738672
17002,3160,threshold_high,1,C_frozen,0.00079345703125
17002,3160,threshold_high,1,C_activity,0.99920654296875
17002,3160,threshold_high,1,H_2x2,0.5268842401633242
17002,3160,threshold_high,2,C_frozen,0.000244140625
17002,3160,threshold_high,2,C_activity,0.999755859375
17002,3160,threshold_high,2,H_2x2,0.5631938068075623
17002,3160,threshold_high,4,C_frozen,0.009765625
17002,3160,threshold_high,4,C_activity,0.990234375
17002,3160,threshold_high,4,H_2x2,0.4603536392158809
17002,3160,threshold_high,8,C_frozen,0.04296875
17002,3160,threshold_high,8,C_activity,0.95703125
17002,3160,threshold_high,8,H_2x2,0.3288966798313524
17002,3160,average,1,C_frozen,0.00079345703125
17002,3160,average,1,C_activity,0.99920654296875
17002,3160,average,1,H_2x2,0.5268842401633242
17002,3160,average,2,C_frozen,0.0224609375
17002,3160,average,2,C_activity,0.9775390625
17002,3160,average,2,H_2x2,0.37511730872493165
17002,3160,average,4,C_frozen,0.04296875
17002,3160,average,4,C_activity,0.95703125
17002,3160,average,4,H_2x2,0.33824582605294795
17002,3160,average,8,C_frozen,0.140625
17002,3160,average,8,C_activity,0.859375
17002,3160,average,8,H_2x2,0.15717618079140763
17002,3180,majority,1,C_frozen,0.000732421875
17002,3180,majority,1,C_activity,0.999267578125
17002,3180,majority,1,H_2x2,0.5007401809895925
17002,3180,majority,2,C_frozen,0.0234375
17002,3180,majority,2,C_activity,0.9765625
17002,3180,majority,2,H_2x2,0.30836525686184924
17002,3180,majority,4,C_frozen,0.046875
17002,3180,majority,4,C_activity,0.953125
17002,3180,majority,4,H_2x2,0.2583740972551172
17002,3180,majority,8,C_frozen,0.1484375
17002,3180,majority,8,C_activity,0.8515625
17002,3180,majority,8,H_2x2,0.18564558278362958
17002,3180,threshold_low,1,C_frozen,0.000732421875
17002,3180,threshold_low,1,C_activity,0.999267578125
17002,3180,threshold_low,1,H_2x2,0.5007401809895925
17002,3180,threshold_low,2,C_frozen,0.0234375
17002,3180,threshold_low,2,C_activity,0.9765625
17002,3180,threshold_low,2,H_2x2,0.30836525686184924
17002,3180,threshold_low,4,C_frozen,0.08203125
17002,3180,threshold_low,4,C_activity,0.91796875
17002,3180,threshold_low,4,H_2x2,0.1920739713124102
17002,3180,threshold_low,8,C_frozen,0.296875
17002,3180,threshold_low,8,C_activity,0.703125
17002,3180,threshold_low,8,H_2x2,0.13642210971738633
17002,3180,threshold_high,1,C_frozen,0.000732421875
17002,3180,threshold_high,1,C_activity,0.999267578125
17002,3180,threshold_high,1,H_2x2,0.5007401809895925
17002,3180,threshold_high,2,C_frozen,0.00048828125
17002,3180,threshold_high,2,C_activity,0.99951171875
17002,3180,threshold_high,2,H_2x2,0.5435864498008802
17002,3180,threshold_high,4,C_frozen,0.009765625
17002,3180,threshold_high,4,C_activity,0.990234375
17002,3180,threshold_high,4,H_2x2,0.3628015387857764
17002,3180,threshold_high,8,C_frozen,0.05078125
17002,3180,threshold_high,8,C_activity,0.94921875
17002,3180,threshold_high,8,H_2x2,0.28289146839120977
17002,3180,average,1,C_frozen,0.000732421875
17002,3180,average,1,C_activity,0.999267578125
17002,3180,average,1,H_2x2,0.5007401809895925
17002,3180,average,2,C_frozen,0.0234375
17002,3180,average,2,C_activity,0.9765625
17002,3180,average,2,H_2x2,0.30836525686184924
17002,3180,average,4,C_frozen,0.046875
17002,3180,average,4,C_activity,0.953125
17002,3180,average,4,H_2x2,0.2583740972551172
17002,3180,average,8,C_frozen,0.1484375
17002,3180,average,8,C_activity,0.8515625
17002,3180,average,8,H_2x2,0.18564558278362958
17002,3200,majority,1,C_frozen,0.000732421875
17002,3200,majority,1,C_activity,0.999267578125
17002,3200,majority,1,H_2x2,0.541283319871167
17002,3200,majority,2,C_frozen,0.02392578125
17002,3200,majority,2,C_activity,0.97607421875
17002,3200,majority,2,H_2x2,0.39619036978665095
17002,3200,majority,4,C_frozen,0.0478515625
17002,3200,majority,4,C_activity,0.9521484375
17002,3200,majority,4,H_2x2,0.35025626505294916
17002,3200,majority,8,C_frozen,0.140625
17002,3200,majority,8,C_activity,0.859375
17002,3200,majority,8,H_2x2,0.21106733149457052
17002,3200,threshold_low,1,C_frozen,0.000732421875
17002,3200,threshold_low,1,C_activity,0.999267578125
17002,3200,threshold_low,1,H_2x2,0.541283319871167
17002,3200,threshold_low,2,C_frozen,0.02392578125
17002,3200,threshold_low,2,C_activity,0.97607421875
17002,3200,threshold_low,2,H_2x2,0.39619036978665095
17002,3200,threshold_low,4,C_frozen,0.083984375
17002,3200,threshold_low,4,C_activity,0.916015625
17002,3200,threshold_low,4,H_2x2,0.31245529120429494
17002,3200,threshold_low,8,C_frozen,0.296875
17002,3200,threshold_low,8,C_activity,0.703125
17002,3200,threshold_low,8,H_2x2,0.16498868079140727
17002,3200,threshold_high,1,C_frozen,0.000732421875
17002,3200,threshold_high,1,C_activity,0.999267578125
17002,3200,threshold_high,1,H_2x2,0.541283319871167
17002,3200,threshold_high,2,C_frozen,0.000732421875
17002,3200,threshold_high,2,C_activity,0.999267578125
17002,3200,threshold_high,2,H_2x2,0.6068603647365116
17002,3200,threshold_high,4,C_frozen,0.0078125
17002,3200,threshold_high,4,C_activity,0.9921875
17002,3200,threshold_high,4,H_2x2,0.5197563474704587
17002,3200,threshold_high,8,C_frozen,0.05078125
17002,3200,threshold_high,8,C_activity,0.94921875
17002,3200,threshold_high,8,H_2x2,0.2626409175123905
17002,3200,average,1,C_frozen,0.000732421875
17002,3200,average,1,C_activity,0.999267578125
17002,3200,average,1,H_2x2,0.541283319871167
17002,3200,average,2,C_frozen,0.02392578125
17002,3200,average,2,C_activity,0.97607421875
17002,3200,average,2,H_2x2,0.39619036978665095
17002,3200,average,4,C_frozen,0.0478515625
17002,3200,average,4,C_activity,0.9521484375
17002,3200,average,4,H_2x2,0.35025626505294916
17002,3200,average,8,C_frozen,0.140625
17002,3200,average,8,C_activity,0.859375
17002,3200,average,8,H_2x2,0.21106733149457052
17002,3220,majority,1,C_frozen,0.0006103515625
17002,3220,majority,1,C_activity,0.9993896484375
17002,3220,majority,1,H_2x2,0.543957461657776
17002,3220,majority,2,C_frozen,0.023193359375
17002,3220,majority,2,C_activity,0.976806640625
17002,3220,majority,2,H_2x2,0.40272876920748635
17002,3220,majority,4,C_frozen,0.044921875
17002,3220,majority,4,C_activity,0.955078125
17002,3220,majority,4,H_2x2,0.37131856631707894
17002,3220,majority,8,C_frozen,0.12890625
17002,3220,majority,8,C_activity,0.87109375
17002,3220,majority,8,H_2x2,0.37469453111477996
17002,3220,threshold_low,1,C_frozen,0.0006103515625
17002,3220,threshold_low,1,C_activity,0.9993896484375
17002,3220,threshold_low,1,H_2x2,0.543957461657776
17002,3220,threshold_low,2,C_frozen,0.023193359375
17002,3220,threshold_low,2,C_activity,0.976806640625
17002,3220,threshold_low,2,H_2x2,0.40272876920748635
17002,3220,threshold_low,4,C_frozen,0.076171875
17002,3220,threshold_low,4,C_activity,0.923828125
17002,3220,threshold_low,4,H_2x2,0.32881661752339897
17002,3220,threshold_low,8,C_frozen,0.2734375
17002,3220,threshold_low,8,C_activity,0.7265625
17002,3220,threshold_low,8,H_2x2,0.31231023459878715
17002,3220,threshold_high,1,C_frozen,0.0006103515625
17002,3220,threshold_high,1,C_activity,0.9993896484375
17002,3220,threshold_high,1,H_2x2,0.543957461657776
17002,3220,threshold_high,2,C_frozen,0.001220703125
17002,3220,threshold_high,2,C_activity,0.998779296875
17002,3220,threshold_high,2,H_2x2,0.6017543270815271
17002,3220,threshold_high,4,C_frozen,0.0078125
17002,3220,threshold_high,4,C_activity,0.9921875
17002,3220,threshold_high,4,H_2x2,0.4755205206030929
17002,3220,threshold_high,8,C_frozen,0.05859375
17002,3220,threshold_high,8,C_activity,0.94140625
17002,3220,threshold_high,8,H_2x2,0.4506126393001432
17002,3220,average,1,C_frozen,0.0006103515625
17002,3220,average,1,C_activity,0.9993896484375
17002,3220,average,1,H_2x2,0.543957461657776
17002,3220,average,2,C_frozen,0.023193359375
17002,3220,average,2,C_activity,0.976806640625
17002,3220,average,2,H_2x2,0.40272876920748635
17002,3220,average,4,C_frozen,0.044921875
17002,3220,average,4,C_activity,0.955078125
17002,3220,average,4,H_2x2,0.37131856631707894
17002,3220,average,8,C_frozen,0.12890625
17002,3220,average,8,C_activity,0.87109375
17002,3220,average,8,H_2x2,0.37469453111477996
17002,3240,majority,1,C_frozen,0.00067138671875
17002,3240,majority,1,C_activity,0.99932861328125
17002,3240,majority,1,H_2x2,0.5511656237582608
17002,3240,majority,2,C_frozen,0.02197265625
17002,3240,majority,2,C_activity,0.97802734375
17002,3240,majority,2,H_2x2,0.42424443791414745
17002,3240,majority,4,C_frozen,0.0380859375
17002,3240,majority,4,C_activity,0.9619140625
17002,3240,majority,4,H_2x2,0.43928504709786487
17002,3240,majority,8,C_frozen,0.12890625
17002,3240,majority,8,C_activity,0.87109375
17002,3240,majority,8,H_2x2,0.3981320311147793
17002,3240,threshold_low,1,C_frozen,0.00067138671875
17002,3240,threshold_low,1,C_activity,0.99932861328125
17002,3240,threshold_low,1,H_2x2,0.5511656237582608
17002,3240,threshold_low,2,C_frozen,0.02197265625
17002,3240,threshold_low,2,C_activity,0.97802734375
17002,3240,threshold_low,2,H_2x2,0.42424443791414745
17002,3240,threshold_low,4,C_frozen,0.0693359375
17002,3240,threshold_low,4,C_activity,0.9306640625
17002,3240,threshold_low,4,H_2x2,0.3836798529739717
17002,3240,threshold_low,8,C_frozen,0.26171875
17002,3240,threshold_low,8,C_activity,0.73828125
17002,3240,threshold_low,8,H_2x2,0.2799426890858837
17002,3240,threshold_high,1,C_frozen,0.00067138671875
17002,3240,threshold_high,1,C_activity,0.99932861328125
17002,3240,threshold_high,1,H_2x2,0.5511656237582608
17002,3240,threshold_high,2,C_frozen,0.000732421875
17002,3240,threshold_high,2,C_activity,0.999267578125
17002,3240,threshold_high,2,H_2x2,0.6064350791670765
17002,3240,threshold_high,4,C_frozen,0.00390625
17002,3240,threshold_high,4,C_activity,0.99609375
17002,3240,threshold_high,4,H_2x2,0.5539310452857633
17002,3240,threshold_high,8,C_frozen,0.046875
17002,3240,threshold_high,8,C_activity,0.953125
17002,3240,threshold_high,8,H_2x2,0.4844253642147036
17002,3240,average,1,C_frozen,0.00067138671875
17002,3240,average,1,C_activity,0.99932861328125
17002,3240,average,1,H_2x2,0.5511656237582608
17002,3240,average,2,C_frozen,0.02197265625
17002,3240,average,2,C_activity,0.97802734375
17002,3240,average,2,H_2x2,0.42424443791414745
17002,3240,average,4,C_frozen,0.0380859375
17002,3240,average,4,C_activity,0.9619140625
17002,3240,average,4,H_2x2,0.43928504709786487
17002,3240,average,8,C_frozen,0.12890625
17002,3240,average,8,C_activity,0.87109375
17002,3240,average,8,H_2x2,0.3981320311147793
17002,3260,majority,1,C_frozen,0.00079345703125
17002,3260,majority,1,C_activity,0.99920654296875
17002,3260,majority,1,H_2x2,0.5626688585421566
17002,3260,majority,2,C_frozen,0.02197265625
17002,3260,majority,2,C_activity,0.97802734375
17002,3260,majority,2,H_2x2,0.4355424773258464
17002,3260,majority,4,C_frozen,0.0361328125
17002,3260,majority,4,C_activity,0.9638671875
17002,3260,majority,4,H_2x2,0.41370523153468386
17002,3260,majority,8,C_frozen,0.12890625
17002,3260,majority,8,C_activity,0.87109375
17002,3260,majority,8,H_2x2,0.33574773459878643
17002,3260,threshold_low,1,C_frozen,0.00079345703125
17002,3260,threshold_low,1,C_activity,0.99920654296875
17002,3260,threshold_low,1,H_2x2,0.5626688585421566
17002,3260,threshold_low,2,C_frozen,0.02197265625
17002,3260,threshold_low,2,C_activity,0.97802734375
17002,3260,threshold_low,2,H_2x2,0.4355424773258464
17002,3260,threshold_low,4,C_frozen,0.068359375
17002,3260,threshold_low,4,C_activity,0.931640625
17002,3260,threshold_low,4,H_2x2,0.37710361287898864
17002,3260,threshold_low,8,C_frozen,0.265625
17002,3260,threshold_low,8,C_activity,0.734375
17002,3260,threshold_low,8,H_2x2,0.30789940294726137
17002,3260,threshold_high,1,C_frozen,0.00079345703125
17002,3260,threshold_high,1,C_activity,0.99920654296875
17002,3260,threshold_high,1,H_2x2,0.5626688585421566
17002,3260,threshold_high,2,C_frozen,0.000732421875
17002,3260,threshold_high,2,C_activity,0.999267578125
17002,3260,threshold_high,2,H_2x2,0.6245373135420265
17002,3260,threshold_high,4,C_frozen,0.0029296875
17002,3260,threshold_high,4,C_activity,0.9970703125
17002,3260,threshold_high,4,H_2x2,0.5644123308445603
17002,3260,threshold_high,8,C_frozen,0.046875
17002,3260,threshold_high,8,C_activity,0.953125
17002,3260,threshold_high,8,H_2x2,0.4472737605022005
17002,3260,average,1,C_frozen,0.00079345703125
17002,3260,average,1,C_activity,0.99920654296875
17002,3260,average,1,H_2x2,0.5626688585421566
17002,3260,average,2,C_frozen,0.02197265625
17002,3260,average,2,C_activity,0.97802734375
17002,3260,average,2,H_2x2,0.4355424773258464
17002,3260,average,4,C_frozen,0.0361328125
17002,3260,average,4,C_activity,0.9638671875
17002,3260,average,4,H_2x2,0.41370523153468386
17002,3260,average,8,C_frozen,0.12890625
17002,3260,average,8,C_activity,0.87109375
17002,3260,average,8,H_2x2,0.33574773459878643
17002,3280,majority,1,C_frozen,0.00115966796875
17002,3280,majority,1,C_activity,0.99884033203125
17002,3280,majority,1,H_2x2,0.5782319956236925
17002,3280,majority,2,C_frozen,0.024658203125
17002,3280,majority,2,C_activity,0.975341796875
17002,3280,majority,2,H_2x2,0.45270143666706086
17002,3280,majority,4,C_frozen,0.0439453125
17002,3280,majority,4,C_activity,0.9560546875
17002,3280,majority,4,H_2x2,0.45045537596399704
17002,3280,majority,8,C_frozen,0.13671875
17002,3280,majority,8,C_activity,0.86328125
17002,3280,majority,8,H_2x2,0.49326263193605774
17002,3280,threshold_low,1,C_frozen,0.00115966796875
17002,3280,threshold_low,1,C_activity,0.99884033203125
17002,3280,threshold_low,1,H_2x2,0.5782319956236925
17002,3280,threshold_low,2,C_frozen,0.024658203125
17002,3280,threshold_low,2,C_activity,0.975341796875
17002,3280,threshold_low,2,H_2x2,0.45270143666706086
17002,3280,threshold_low,4,C_frozen,0.078125
17002,3280,threshold_low,4,C_activity,0.921875
17002,3280,threshold_low,4,H_2x2,0.4156897473176536
17002,3280,threshold_low,8,C_frozen,0.28125
17002,3280,threshold_low,8,C_activity,0.71875
17002,3280,threshold_low,8,H_2x2,0.32012273459878715
17002,3280,threshold_high,1,C_frozen,0.00115966796875
17002,3280,threshold_high,1,C_activity,0.99884033203125
17002,3280,threshold_high,1,H_2x2,0.5782319956236925
17002,3280,threshold_high,2,C_frozen,0.001708984375
17002,3280,threshold_high,2,C_activity,0.998291015625
17002,3280,threshold_high,2,H_2x2,0.6356498856246487
17002,3280,threshold_high,4,C_frozen,0.005859375
17002,3280,threshold_high,4,C_activity,0.994140625
17002,3280,threshold_high,4,H_2x2,0.5546973313992021
17002,3280,threshold_high,8,C_frozen,0.05859375
17002,3280,threshold_high,8,C_activity,0.94140625
17002,3280,threshold_high,8,H_2x2,0.5938708770423986
17002,3280,average,1,C_frozen,0.00115966796875
17002,3280,average,1,C_activity,0.99884033203125
17002,3280,average,1,H_2x2,0.5782319956236925
17002,3280,average,2,C_frozen,0.024658203125
17002,3280,average,2,C_activity,0.975341796875
17002,3280,average,2,H_2x2,0.45270143666706086
17002,3280,average,4,C_frozen,0.0439453125
17002,3280,average,4,C_activity,0.9560546875
17002,3280,average,4,H_2x2,0.45045537596399704
17002,3280,average,8,C_frozen,0.13671875
17002,3280,average,8,C_activity,0.86328125
17002,3280,average,8,H_2x2,0.49326263193605774
17002,3300,majority,1,C_frozen,0.00146484375
17002,3300,majority,1,C_activity,0.99853515625
17002,3300,majority,1,H_2x2,0.606587939288783
17002,3300,majority,2,C_frozen,0.02587890625
17002,3300,majority,2,C_activity,0.97412109375
17002,3300,majority,2,H_2x2,0.5180579045090008
17002,3300,majority,4,C_frozen,0.048828125
17002,3300,majority,4,C_activity,0.951171875
17002,3300,majority,4,H_2x2,0.49320866076420805
17002,3300,majority,8,C_frozen,0.1484375
17002,3300,majority,8,C_activity,0.8515625
17002,3300,majority,8,H_2x2,0.5237332238444029
17002,3300,threshold_low,1,C_frozen,0.00146484375
17002,3300,threshold_low,1,C_activity,0.99853515625
17002,3300,threshold_low,1,H_2x2,0.606587939288783
17002,3300,threshold_low,2,C_frozen,0.02587890625
17002,3300,threshold_low,2,C_activity,0.97412109375
17002,3300,threshold_low,2,H_2x2,0.5180579045090008
17002,3300,threshold_low,4,C_frozen,0.0869140625
17002,3300,threshold_low,4,C_activity,0.9130859375
17002,3300,threshold_low,4,H_2x2,0.4820624577551449
17002,3300,threshold_low,8,C_frozen,0.2890625
17002,3300,threshold_low,8,C_activity,0.7109375
17002,3300,threshold_low,8,H_2x2,0.4698251319360585
17002,3300,threshold_high,1,C_frozen,0.00146484375
17002,3300,threshold_high,1,C_activity,0.99853515625
17002,3300,threshold_high,1,H_2x2,0.606587939288783
17002,3300,threshold_high,2,C_frozen,0.001953125
17002,3300,threshold_high,2,C_activity,0.998046875
17002,3300,threshold_high,2,H_2x2,0.6588681860211891
17002,3300,threshold_high,4,C_frozen,0.0078125
17002,3300,threshold_high,4,C_activity,0.9921875
17002,3300,threshold_high,4,H_2x2,0.6165973040708697
17002,3300,threshold_high,8,C_frozen,0.06640625
17002,3300,threshold_high,8,C_activity,0.93359375
17002,3300,threshold_high,8,H_2x2,0.5871644218072352
17002,3300,average,1,C_frozen,0.00146484375
17002,3300,average,1,C_activity,0.99853515625
17002,3300,average,1,H_2x2,0.606587939288783
17002,3300,average,2,C_frozen,0.02587890625
17002,3300,average,2,C_activity,0.97412109375
17002,3300,average,2,H_2x2,0.5180579045090008
17002,3300,average,4,C_frozen,0.048828125
17002,3300,average,4,C_activity,0.951171875
17002,3300,average,4,H_2x2,0.49320866076420805
17002,3300,average,8,C_frozen,0.1484375
17002,3300,average,8,C_activity,0.8515625
17002,3300,average,8,H_2x2,0.5237332238444029
17002,3320,majority,1,C_frozen,0.00152587890625
17002,3320,majority,1,C_activity,0.99847412109375
17002,3320,majority,1,H_2x2,0.556509316330205
17002,3320,majority,2,C_frozen,0.027099609375
17002,3320,majority,2,C_activity,0.972900390625
17002,3320,majority,2,H_2x2,0.4390098067816717
