seed,t,scheme,b,estimator,value
17002,3120,threshold_low,4,H_2x2,0.12930095883751613
17002,3120,threshold_low,8,C_frozen,0.8046875
17002,3120,threshold_low,8,C_activity,0.1953125
17002,3120,threshold_low,8,H_2x2,0.0
17002,3120,threshold_high,1,C_frozen,0.06689453125
17002,3120,threshold_high,1,C_activity,0.93310546875
17002,3120,threshold_high,1,H_2x2,0.3073216299410154
17002,3120,threshold_high,2,C_frozen,0.458740234375
17002,3120,threshold_high,2,C_activity,0.541259765625
17002,3120,threshold_high,2,H_2x2,0.11527065671199875
17002,3120,threshold_high,4,C_frozen,0.7705078125
17002,3120,threshold_high,4,C_activity,0.2294921875
17002,3120,threshold_high,4,H_2x2,0.04408453902183045
17002,3120,threshold_high,8,C_frozen,0.9921875
17002,3120,threshold_high,8,C_activity,0.0078125
17002,3120,threshold_high,8,H_2x2,0.0
17002,3120,average,1,C_frozen,0.06689453125
17002,3120,average,1,C_activity,0.93310546875
17002,3120,average,1,H_2x2,0.3073216299410154
17002,3120,average,2,C_frozen,0.09130859375
17002,3120,average,2,C_activity,0.90869140625
17002,3120,average,2,H_2x2,0.2814303909583625
17002,3120,average,4,C_frozen,0.5732421875
17002,3120,average,4,C_activity,0.4267578125
17002,3120,average,4,H_2x2,0.08742549310973437
17002,3120,average,8,C_frozen,0.9140625
17002,3120,average,8,C_activity,0.0859375
17002,3120,average,8,H_2x2,0.0
17002,3140,majority,1,C_frozen,0.06781005859375
17002,3140,majority,1,C_activity,0.93218994140625
17002,3140,majority,1,H_2x2,0.31153497666435737
17002,3140,majority,2,C_frozen,0.09228515625
17002,3140,majority,2,C_activity,0.90771484375
17002,3140,majority,2,H_2x2,0.29221203976158533
17002,3140,majority,4,C_frozen,0.57421875
17002,3140,majority,4,C_activity,0.42578125
17002,3140,majority,4,H_2x2,0.11643246247577108
17002,3140,majority,8,C_frozen,0.91796875
17002,3140,majority,8,C_activity,0.08203125
17002,3140,majority,8,H_2x2,0.0
17002,3140,threshold_low,1,C_frozen,0.06781005859375
17002,3140,threshold_low,1,C_activity,0.93218994140625
17002,3140,threshold_low,1,H_2x2,0.31153497666435737
17002,3140,threshold_low,2,C_frozen,0.09228515625
17002,3140,threshold_low,2,C_activity,0.90771484375
17002,3140,threshold_low,2,H_2x2,0.29221203976158533
17002,3140,threshold_low,4,C_frozen,0.4375
17002,3140,threshold_low,4,C_activity,0.5625
17002,3140,threshold_low,4,H_2x2,0.1411069795216625
17002,3140,threshold_low,8,C_frozen,0.80078125
17002,3140,threshold_low,8,C_activity,0.19921875
17002,3140,threshold_low,8,H_2x2,0.05796808107817758
17002,3140,threshold_high,1,C_frozen,0.06781005859375
17002,3140,threshold_high,1,C_activity,0.93218994140625
17002,3140,threshold_high,1,H_2x2,0.31153497666435737
17002,3140,threshold_high,2,C_frozen,0.458740234375
17002,3140,threshold_high,2,C_activity,0.541259765625
17002,3140,threshold_high,2,H_2x2,0.13209264311507124
17002,3140,threshold_high,4,C_frozen,0.7705078125
17002,3140,threshold_high,4,C_activity,0.2294921875
17002,3140,threshold_high,4,H_2x2,0.0578170228641431
17002,3140,threshold_high,8,C_frozen,0.9921875
17002,3140,threshold_high,8,C_activity,0.0078125
17002,3140,threshold_high,8,H_2x2,0.0
17002,3140,average,1,C_frozen,0.06781005859375
17002,3140,average,1,C_activity,0.93218994140625
17002,3140,average,1,H_2x2,0.31153497666435737
17002,3140,average,2,C_frozen,0.09228515625
17002,3140,average,2,C_activity,0.90771484375
17002,3140,average,2,H_2x2,0.29221203976158533
17002,3140,average,4,C_frozen,0.57421875
17002,3140,average,4,C_activity,0.42578125
17002,3140,average,4,H_2x2,0.11643246247577108
17002,3140,average,8,C_frozen,0.91796875
17002,3140,average,8,C_activity,0.08203125
17002,3140,average,8,H_2x2,0.0
17002,3160,majority,1,C_frozen,0.067626953125
17002,3160,majority,1,C_activity,0.932373046875
17002,3160,majority,1,H_2x2,0.3085976479313784
17002,3160,majority,2,C_frozen,0.093017578125
17002,3160,majority,2,C_activity,0.906982421875
17002,3160,majority,2,H_2x2,0.2819585507972213
17002,3160,majority,4,C_frozen,0.580078125
17002,3160,majority,4,C_activity,0.419921875
17002,3160,majority,4,H_2x2,0.09181047845707062
17002,3160,majority,8,C_frozen,0.921875
17002,3160,majority,8,C_activity,0.078125
17002,3160,majority,8,H_2x2,0.0
17002,3160,threshold_low,1,C_frozen,0.067626953125
17002,3160,threshold_low,1,C_activity,0.932373046875
17002,3160,threshold_low,1,H_2x2,0.3085976479313784
17002,3160,threshold_low,2,C_frozen,0.093017578125
17002,3160,threshold_low,2,C_activity,0.906982421875
17002,3160,threshold_low,2,H_2x2,0.2819585507972213
17002,3160,threshold_low,4,C_frozen,0.447265625
17002,3160,threshold_low,4,C_activity,0.552734375
17002,3160,threshold_low,4,H_2x2,0.11292489900346209
17002,3160,threshold_low,8,C_frozen,0.8046875
17002,3160,threshold_low,8,C_activity,0.1953125
17002,3160,threshold_low,8,H_2x2,0.0
17002,3160,threshold_high,1,C_frozen,0.067626953125
17002,3160,threshold_high,1,C_activity,0.932373046875
17002,3160,threshold_high,1,H_2x2,0.3085976479313784
17002,3160,threshold_high,2,C_frozen,0.4609375
17002,3160,threshold_high,2,C_activity,0.5390625
17002,3160,threshold_high,2,H_2x2,0.11607224504830702
17002,3160,threshold_high,4,C_frozen,0.7744140625
17002,3160,threshold_high,4,C_activity,0.2255859375
17002,3160,threshold_high,4,H_2x2,0.025686157814783624
17002,3160,threshold_high,8,C_frozen,0.9921875
17002,3160,threshold_high,8,C_activity,0.0078125
17002,3160,threshold_high,8,H_2x2,0.0
17002,3160,average,1,C_frozen,0.067626953125
17002,3160,average,1,C_activity,0.932373046875
17002,3160,average,1,H_2x2,0.3085976479313784
17002,3160,average,2,C_frozen,0.093017578125
17002,3160,average,2,C_activity,0.906982421875
17002,3160,average,2,H_2x2,0.2819585507972213
17002,3160,average,4,C_frozen,0.580078125
17002,3160,average,4,C_activity,0.419921875
17002,3160,average,4,H_2x2,0.09181047845707062
17002,3160,average,8,C_frozen,0.921875
17002,3160,average,8,C_activity,0.078125
17002,3160,average,8,H_2x2,0.0
17002,3180,majority,1,C_frozen,0.06671142578125
17002,3180,majority,1,C_activity,0.93328857421875
17002,3180,majority,1,H_2x2,0.34962869388284523
17002,3180,majority,2,C_frozen,0.089599609375
17002,3180,majority,2,C_activity,0.910400390625
17002,3180,majority,2,H_2x2,0.348302119196303
17002,3180,majority,4,C_frozen,0.5693359375
17002,3180,majority,4,C_activity,0.4306640625
17002,3180,majority,4,H_2x2,0.14752641588624202
17002,3180,majority,8,C_frozen,0.9140625
17002,3180,majority,8,C_activity,0.0859375
17002,3180,majority,8,H_2x2,0.05015558107817794
17002,3180,threshold_low,1,C_frozen,0.06671142578125
17002,3180,threshold_low,1,C_activity,0.93328857421875
17002,3180,threshold_low,1,H_2x2,0.34962869388284523
17002,3180,threshold_low,2,C_frozen,0.089599609375
17002,3180,threshold_low,2,C_activity,0.910400390625
17002,3180,threshold_low,2,H_2x2,0.348302119196303
17002,3180,threshold_low,4,C_frozen,0.4423828125
17002,3180,threshold_low,4,C_activity,0.5576171875
17002,3180,threshold_low,4,H_2x2,0.19103627082216407
17002,3180,threshold_low,8,C_frozen,0.7890625
17002,3180,threshold_low,8,C_activity,0.2109375
17002,3180,threshold_low,8,H_2x2,0.13642210971738633
17002,3180,threshold_high,1,C_frozen,0.06671142578125
17002,3180,threshold_high,1,C_activity,0.93328857421875
17002,3180,threshold_high,1,H_2x2,0.34962869388284523
17002,3180,threshold_high,2,C_frozen,0.455322265625
17002,3180,threshold_high,2,C_activity,0.544677734375
17002,3180,threshold_high,2,H_2x2,0.16164178848984023
17002,3180,threshold_high,4,C_frozen,0.7607421875
17002,3180,threshold_high,4,C_activity,0.2392578125
17002,3180,threshold_high,4,H_2x2,0.1107133145244679
17002,3180,threshold_high,8,C_frozen,0.98828125
17002,3180,threshold_high,8,C_activity,0.01171875
17002,3180,threshold_high,8,H_2x2,0.02902876882619171
17002,3180,average,1,C_frozen,0.06671142578125
17002,3180,average,1,C_activity,0.93328857421875
17002,3180,average,1,H_2x2,0.34962869388284523
17002,3180,average,2,C_frozen,0.089599609375
17002,3180,average,2,C_activity,0.910400390625
17002,3180,average,2,H_2x2,0.348302119196303
17002,3180,average,4,C_frozen,0.5693359375
17002,3180,average,4,C_activity,0.4306640625
17002,3180,average,4,H_2x2,0.14752641588624202
17002,3180,average,8,C_frozen,0.9140625
17002,3180,average,8,C_activity,0.0859375
17002,3180,average,8,H_2x2,0.05015558107817794
17002,3200,majority,1,C_frozen,0.0655517578125
17002,3200,majority,1,C_activity,0.9344482421875
17002,3200,majority,1,H_2x2,0.31970200658760267
17002,3200,majority,2,C_frozen,0.087890625
17002,3200,majority,2,C_activity,0.912109375
17002,3200,majority,2,H_2x2,0.3273176355455615
17002,3200,majority,4,C_frozen,0.5634765625
17002,3200,majority,4,C_activity,0.4365234375
17002,3200,majority,4,H_2x2,0.13020342276952918
17002,3200,majority,8,C_frozen,0.91015625
17002,3200,majority,8,C_activity,0.08984375
17002,3200,majority,8,H_2x2,0.02902876882619171
17002,3200,threshold_low,1,C_frozen,0.0655517578125
17002,3200,threshold_low,1,C_activity,0.9344482421875
17002,3200,threshold_low,1,H_2x2,0.31970200658760267
17002,3200,threshold_low,2,C_frozen,0.087890625
17002,3200,threshold_low,2,C_activity,0.912109375
17002,3200,threshold_low,2,H_2x2,0.3273176355455615
17002,3200,threshold_low,4,C_frozen,0.4345703125
17002,3200,threshold_low,4,C_activity,0.5654296875
17002,3200,threshold_low,4,H_2x2,0.14201536314284074
17002,3200,threshold_low,8,C_frozen,0.7890625
17002,3200,threshold_low,8,C_activity,0.2109375
17002,3200,threshold_low,8,H_2x2,0.05796808107817758
17002,3200,threshold_high,1,C_frozen,0.0655517578125
17002,3200,threshold_high,1,C_activity,0.9344482421875
17002,3200,threshold_high,1,H_2x2,0.31970200658760267
17002,3200,threshold_high,2,C_frozen,0.448974609375
17002,3200,threshold_high,2,C_activity,0.551025390625
17002,3200,threshold_high,2,H_2x2,0.15069505647198095
17002,3200,threshold_high,4,C_frozen,0.755859375
17002,3200,threshold_high,4,C_activity,0.244140625
17002,3200,threshold_high,4,H_2x2,0.06050734269047425
17002,3200,threshold_high,8,C_frozen,0.98828125
17002,3200,threshold_high,8,C_activity,0.01171875
17002,3200,threshold_high,8,H_2x2,0.0
17002,3200,average,1,C_frozen,0.0655517578125
17002,3200,average,1,C_activity,0.9344482421875
17002,3200,average,1,H_2x2,0.31970200658760267
17002,3200,average,2,C_frozen,0.087890625
17002,3200,average,2,C_activity,0.912109375
17002,3200,average,2,H_2x2,0.3273176355455615
17002,3200,average,4,C_frozen,0.5634765625
17002,3200,average,4,C_activity,0.4365234375
17002,3200,average,4,H_2x2,0.13020342276952918
17002,3200,average,8,C_frozen,0.91015625
17002,3200,average,8,C_activity,0.08984375
17002,3200,average,8,H_2x2,0.02902876882619171
17002,3220,majority,1,C_frozen,0.065673828125
17002,3220,majority,1,C_activity,0.934326171875
17002,3220,majority,1,H_2x2,0.2951209153208601
17002,3220,majority,2,C_frozen,0.090087890625
17002,3220,majority,2,C_activity,0.909912109375
17002,3220,majority,2,H_2x2,0.27350839565900453
17002,3220,majority,4,C_frozen,0.564453125
17002,3220,majority,4,C_activity,0.435546875
17002,3220,majority,4,H_2x2,0.10475641465131409
17002,3220,majority,8,C_frozen,0.9140625
17002,3220,majority,8,C_activity,0.0859375
17002,3220,majority,8,H_2x2,0.0
17002,3220,threshold_low,1,C_frozen,0.065673828125
17002,3220,threshold_low,1,C_activity,0.934326171875
17002,3220,threshold_low,1,H_2x2,0.2951209153208601
17002,3220,threshold_low,2,C_frozen,0.090087890625
17002,3220,threshold_low,2,C_activity,0.909912109375
17002,3220,threshold_low,2,H_2x2,0.27350839565900453
17002,3220,threshold_low,4,C_frozen,0.4345703125
17002,3220,threshold_low,4,C_activity,0.5654296875
17002,3220,threshold_low,4,H_2x2,0.12703436759586104
17002,3220,threshold_low,8,C_frozen,0.8046875
17002,3220,threshold_low,8,C_activity,0.1953125
17002,3220,threshold_low,8,H_2x2,0.0
17002,3220,threshold_high,1,C_frozen,0.065673828125
17002,3220,threshold_high,1,C_activity,0.934326171875
17002,3220,threshold_high,1,H_2x2,0.2951209153208601
17002,3220,threshold_high,2,C_frozen,0.45166015625
17002,3220,threshold_high,2,C_activity,0.54833984375
17002,3220,threshold_high,2,H_2x2,0.11127563724081582
17002,3220,threshold_high,4,C_frozen,0.7548828125
17002,3220,threshold_high,4,C_activity,0.2451171875
17002,3220,threshold_high,4,H_2x2,0.05512670303781195
17002,3220,threshold_high,8,C_frozen,0.98828125
17002,3220,threshold_high,8,C_activity,0.01171875
17002,3220,threshold_high,8,H_2x2,0.0
17002,3220,average,1,C_frozen,0.065673828125
17002,3220,average,1,C_activity,0.934326171875
17002,3220,average,1,H_2x2,0.2951209153208601
17002,3220,average,2,C_frozen,0.090087890625
17002,3220,average,2,C_activity,0.909912109375
17002,3220,average,2,H_2x2,0.27350839565900453
17002,3220,average,4,C_frozen,0.564453125
17002,3220,average,4,C_activity,0.435546875
17002,3220,average,4,H_2x2,0.10475641465131409
17002,3220,average,8,C_frozen,0.9140625
17002,3220,average,8,C_activity,0.0859375
17002,3220,average,8,H_2x2,0.0
17002,3240,majority,1,C_frozen,0.066650390625
17002,3240,majority,1,C_activity,0.933349609375
17002,3240,majority,1,H_2x2,0.27949229495427447
17002,3240,majority,2,C_frozen,0.09130859375
17002,3240,majority,2,C_activity,0.90869140625
17002,3240,majority,2,H_2x2,0.25890764323080395
17002,3240,majority,4,C_frozen,0.560546875
17002,3240,majority,4,C_activity,0.439453125
17002,3240,majority,4,H_2x2,0.10035233068307234
17002,3240,majority,8,C_frozen,0.921875
17002,3240,majority,8,C_activity,0.078125
17002,3240,majority,8,H_2x2,0.0
17002,3240,threshold_low,1,C_frozen,0.066650390625
17002,3240,threshold_low,1,C_activity,0.933349609375
17002,3240,threshold_low,1,H_2x2,0.27949229495427447
17002,3240,threshold_low,2,C_frozen,0.09130859375
17002,3240,threshold_low,2,C_activity,0.90869140625
17002,3240,threshold_low,2,H_2x2,0.25890764323080395
17002,3240,threshold_low,4,C_frozen,0.4345703125
17002,3240,threshold_low,4,C_activity,0.5654296875
17002,3240,threshold_low,4,H_2x2,0.1215546426494392
17002,3240,threshold_low,8,C_frozen,0.8125
17002,3240,threshold_low,8,C_activity,0.1875
17002,3240,threshold_low,8,H_2x2,0.0
17002,3240,threshold_high,1,C_frozen,0.066650390625
17002,3240,threshold_high,1,C_activity,0.933349609375
17002,3240,threshold_high,1,H_2x2,0.27949229495427447
17002,3240,threshold_high,2,C_frozen,0.451416015625
17002,3240,threshold_high,2,C_activity,0.548583984375
17002,3240,threshold_high,2,H_2x2,0.12308892199712826
17002,3240,threshold_high,4,C_frozen,0.75390625
17002,3240,threshold_high,4,C_activity,0.24609375
17002,3240,threshold_high,4,H_2x2,0.07152687382251546
17002,3240,threshold_high,8,C_frozen,0.98828125
17002,3240,threshold_high,8,C_activity,0.01171875
17002,3240,threshold_high,8,H_2x2,0.0
17002,3240,average,1,C_frozen,0.066650390625
17002,3240,average,1,C_activity,0.933349609375
17002,3240,average,1,H_2x2,0.27949229495427447
17002,3240,average,2,C_frozen,0.09130859375
17002,3240,average,2,C_activity,0.90869140625
17002,3240,average,2,H_2x2,0.25890764323080395
17002,3240,average,4,C_frozen,0.560546875
17002,3240,average,4,C_activity,0.439453125
17002,3240,average,4,H_2x2,0.10035233068307234
17002,3240,average,8,C_frozen,0.921875
17002,3240,average,8,C_activity,0.078125
17002,3240,average,8,H_2x2,0.0
17002,3260,majority,1,C_frozen,0.06671142578125
17002,3260,majority,1,C_activity,0.93328857421875
17002,3260,majority,1,H_2x2,0.29755229137949124
17002,3260,majority,2,C_frozen,0.090576171875
17002,3260,majority,2,C_activity,0.909423828125
17002,3260,majority,2,H_2x2,0.2712771701188289
17002,3260,majority,4,C_frozen,0.55859375
17002,3260,majority,4,C_activity,0.44140625
17002,3260,majority,4,H_2x2,0.08790422845707134
17002,3260,majority,8,C_frozen,0.921875
17002,3260,majority,8,C_activity,0.078125
17002,3260,majority,8,H_2x2,0.0
17002,3260,threshold_low,1,C_frozen,0.06671142578125
17002,3260,threshold_low,1,C_activity,0.93328857421875
17002,3260,threshold_low,1,H_2x2,0.29755229137949124
17002,3260,threshold_low,2,C_frozen,0.090576171875
17002,3260,threshold_low,2,C_activity,0.909423828125
17002,3260,threshold_low,2,H_2x2,0.2712771701188289
17002,3260,threshold_low,4,C_frozen,0.4375
17002,3260,threshold_low,4,C_activity,0.5625
17002,3260,threshold_low,4,H_2x2,0.10352138585674046
17002,3260,threshold_low,8,C_frozen,0.8125
17002,3260,threshold_low,8,C_activity,0.1875
17002,3260,threshold_low,8,H_2x2,0.02902876882619171
17002,3260,threshold_high,1,C_frozen,0.06671142578125
17002,3260,threshold_high,1,C_activity,0.93328857421875
17002,3260,threshold_high,1,H_2x2,0.29755229137949124
17002,3260,threshold_high,2,C_frozen,0.452880859375
17002,3260,threshold_high,2,C_activity,0.547119140625
17002,3260,threshold_high,2,H_2x2,0.10559124359787156
17002,3260,threshold_high,4,C_frozen,0.7548828125
17002,3260,threshold_high,4,C_activity,0.2451171875
17002,3260,threshold_high,4,H_2x2,0.04603766402183009
17002,3260,threshold_high,8,C_frozen,0.98828125
17002,3260,threshold_high,8,C_activity,0.01171875
17002,3260,threshold_high,8,H_2x2,0.0
17002,3260,average,1,C_frozen,0.06671142578125
17002,3260,average,1,C_activity,0.93328857421875
17002,3260,average,1,H_2x2,0.29755229137949124
17002,3260,average,2,C_frozen,0.090576171875
17002,3260,average,2,C_activity,0.909423828125
17002,3260,average,2,H_2x2,0.2712771701188289
17002,3260,average,4,C_frozen,0.55859375
17002,3260,average,4,C_activity,0.44140625
17002,3260,average,4,H_2x2,0.08790422845707134
17002,3260,average,8,C_frozen,0.921875
17002,3260,average,8,C_activity,0.078125
17002,3260,average,8,H_2x2,0.0
17002,3280,majority,1,C_frozen,0.06768798828125
17002,3280,majority,1,C_activity,0.93231201171875
17002,3280,majority,1,H_2x2,0.33469807147576536
17002,3280,majority,2,C_frozen,0.093994140625
17002,3280,majority,2,C_activity,0.906005859375
17002,3280,majority,2,H_2x2,0.31850979041075606
17002,3280,majority,4,C_frozen,0.5517578125
17002,3280,majority,4,C_activity,0.4482421875
17002,3280,majority,4,H_2x2,0.16140634796772446
17002,3280,majority,8,C_frozen,0.92578125
17002,3280,majority,8,C_activity,0.07421875
17002,3280,majority,8,H_2x2,0.02902876882619171
17002,3280,threshold_low,1,C_frozen,0.06768798828125
17002,3280,threshold_low,1,C_activity,0.93231201171875
17002,3280,threshold_low,1,H_2x2,0.33469807147576536
17002,3280,threshold_low,2,C_frozen,0.093994140625
17002,3280,threshold_low,2,C_activity,0.906005859375
17002,3280,threshold_low,2,H_2x2,0.31850979041075606
17002,3280,threshold_low,4,C_frozen,0.4296875
17002,3280,threshold_low,4,C_activity,0.5703125
17002,3280,threshold_low,4,H_2x2,0.18936683142319305
17002,3280,threshold_low,8,C_frozen,0.8046875
17002,3280,threshold_low,8,C_activity,0.1953125
17002,3280,threshold_low,8,H_2x2,0.07900399378384243
17002,3280,threshold_high,1,C_frozen,0.06768798828125
17002,3280,threshold_high,1,C_activity,0.93231201171875
17002,3280,threshold_high,1,H_2x2,0.33469807147576536
17002,3280,threshold_high,2,C_frozen,0.44970703125
17002,3280,threshold_high,2,C_activity,0.55029296875
17002,3280,threshold_high,2,H_2x2,0.15395789864185502
17002,3280,threshold_high,4,C_frozen,0.74609375
17002,3280,threshold_high,4,C_activity,0.25390625
17002,3280,threshold_high,4,H_2x2,0.12107590730210223
17002,3280,threshold_high,8,C_frozen,0.984375
17002,3280,threshold_high,8,C_activity,0.015625
17002,3280,threshold_high,8,H_2x2,0.02902876882619171
17002,3280,average,1,C_frozen,0.06768798828125
17002,3280,average,1,C_activity,0.93231201171875
17002,3280,average,1,H_2x2,0.33469807147576536
17002,3280,average,2,C_frozen,0.093994140625
17002,3280,average,2,C_activity,0.906005859375
17002,3280,average,2,H_2x2,0.31850979041075606
17002,3280,average,4,C_frozen,0.5517578125
17002,3280,average,4,C_activity,0.4482421875
17002,3280,average,4,H_2x2,0.16140634796772446
17002,3280,average,8,C_frozen,0.92578125
17002,3280,average,8,C_activity,0.07421875
17002,3280,average,8,H_2x2,0.02902876882619171
17002,3300,majority,1,C_frozen,0.06597900390625
17002,3300,majority,1,C_activity,0.93402099609375
17002,3300,majority,1,H_2x2,0.32015350087000327
17002,3300,majority,2,C_frozen,0.090576171875
17002,3300,majority,2,C_activity,0.909423828125
17002,3300,majority,2,H_2x2,0.32096912093792335
17002,3300,majority,4,C_frozen,0.548828125
17002,3300,majority,4,C_activity,0.451171875
17002,3300,majority,4,H_2x2,0.11786598886674779
17002,3300,majority,8,C_frozen,0.9375
17002,3300,majority,8,C_activity,0.0625
17002,3300,majority,8,H_2x2,0.0
17002,3300,threshold_low,1,C_frozen,0.06597900390625
17002,3300,threshold_low,1,C_activity,0.93402099609375
17002,3300,threshold_low,1,H_2x2,0.32015350087000327
17002,3300,threshold_low,2,C_frozen,0.090576171875
17002,3300,threshold_low,2,C_activity,0.909423828125
17002,3300,threshold_low,2,H_2x2,0.32096912093792335
17002,3300,threshold_low,4,C_frozen,0.4267578125
17002,3300,threshold_low,4,C_activity,0.5732421875
17002,3300,threshold_low,4,H_2x2,0.1556318682644712
17002,3300,threshold_low,8,C_frozen,0.80859375
17002,3300,threshold_low,8,C_activity,0.19140625
17002,3300,threshold_low,8,H_2x2,0.08681649378384207
17002,3300,threshold_high,1,C_frozen,0.06597900390625
17002,3300,threshold_high,1,C_activity,0.93402099609375
17002,3300,threshold_high,1,H_2x2,0.32015350087000327
17002,3300,threshold_high,2,C_frozen,0.44873046875
17002,3300,threshold_high,2,C_activity,0.55126953125
17002,3300,threshold_high,2,H_2x2,0.15645559403554146
17002,3300,threshold_high,4,C_frozen,0.7470703125
17002,3300,threshold_high,4,C_activity,0.2529296875
17002,3300,threshold_high,4,H_2x2,0.06430619142551383
17002,3300,threshold_high,8,C_frozen,0.984375
17002,3300,threshold_high,8,C_activity,0.015625
17002,3300,threshold_high,8,H_2x2,0.0
17002,3300,average,1,C_frozen,0.06597900390625
17002,3300,average,1,C_activity,0.93402099609375
17002,3300,average,1,H_2x2,0.32015350087000327
17002,3300,average,2,C_frozen,0.090576171875
17002,3300,average,2,C_activity,0.909423828125
17002,3300,average,2,H_2x2,0.32096912093792335
17002,3300,average,4,C_frozen,0.548828125
17002,3300,average,4,C_activity,0.451171875
17002,3300,average,4,H_2x2,0.11786598886674779
17002,3300,average,8,C_frozen,0.9375
17002,3300,average,8,C_activity,0.0625
17002,3300,average,8,H_2x2,0.0
17002,3320,majority,1,C_frozen,0.06689453125
17002,3320,majority,1,C_activity,0.93310546875
17002,3320,majority,1,H_2x2,0.32141858466763784
17002,3320,majority,2,C_frozen,0.089111328125
17002,3320,majority,2,C_activity,0.910888671875
17002,3320,majority,2,H_2x2,0.30011469006008745
17002,3320,majority,4,C_frozen,0.54296875
17002,3320,majority,4,C_activity,0.45703125
17002,3320,majority,4,H_2x2,0.10866266465131373
17002,3320,majority,8,C_frozen,0.9375
17002,3320,majority,8,C_activity,0.0625
17002,3320,majority,8,H_2x2,0.0
17002,3320,threshold_low,1,C_frozen,0.06689453125
17002,3320,threshold_low,1,C_activity,0.93310546875
17002,3320,threshold_low,1,H_2x2,0.32141858466763784
17002,3320,threshold_low,2,C_frozen,0.089111328125
17002,3320,threshold_low,2,C_activity,0.910888671875
17002,3320,threshold_low,2,H_2x2,0.30011469006008745
17002,3320,threshold_low,4,C_frozen,0.42578125
17002,3320,threshold_low,4,C_activity,0.57421875
17002,3320,threshold_low,4,H_2x2,0.14852207019156805
17002,3320,threshold_low,8,C_frozen,0.80859375
17002,3320,threshold_low,8,C_activity,0.19140625
17002,3320,threshold_low,8,H_2x2,0.0
17002,3320,threshold_high,1,C_frozen,0.06689453125
17002,3320,threshold_high,1,C_activity,0.93310546875
17002,3320,threshold_high,1,H_2x2,0.32141858466763784
17002,3320,threshold_high,2,C_frozen,0.448974609375
17002,3320,threshold_high,2,C_activity,0.551025390625
17002,3320,threshold_high,2,H_2x2,0.12851168609315897
17002,3320,threshold_high,4,C_frozen,0.7421875
17002,3320,threshold_high,4,C_activity,0.2578125
17002,3320,threshold_high,4,H_2x2,0.06699651125184498
17002,3320,threshold_high,8,C_frozen,0.984375
17002,3320,threshold_high,8,C_activity,0.015625
17002,3320,threshold_high,8,H_2x2,0.0
17002,3320,average,1,C_frozen,0.06689453125
17002,3320,average,1,C_activity,0.93310546875
17002,3320,average,1,H_2x2,0.32141858466763784
17002,3320,average,2,C_frozen,0.089111328125
17002,3320,average,2,C_activity,0.910888671875
17002,3320,average,2,H_2x2,0.30011469006008745
17002,3320,average,4,C_frozen,0.54296875
17002,3320,average,4,C_activity,0.45703125
17002,3320,average,4,H_2x2,0.10866266465131373
17002,3320,average,8,C_frozen,0.9375
17002,3320,average,8,C_activity,0.0625
17002,3320,average,8,H_2x2,0.0
17002,3340,majority,1,C_frozen,0.06640625
17002,3340,majority,1,C_activity,0.93359375
17002,3340,majority,1,H_2x2,0.29972090688737907
17002,3340,majority,2,C_frozen,0.087158203125
17002,3340,majority,2,C_activity,0.912841796875
17002,3340,majority,2,H_2x2,0.2785494531496835
17002,3340,majority,4,C_frozen,0.5419921875
17002,3340,majority,4,C_activity,0.4580078125
17002,3340,majority,4,H_2x2,0.10511239900346281
17002,3340,majority,8,C_frozen,0.9375
17002,3340,majority,8,C_activity,0.0625
17002,3340,majority,8,H_2x2,0.02902876882619171
17002,3340,threshold_low,1,C_frozen,0.06640625
17002,3340,threshold_low,1,C_activity,0.93359375
17002,3340,threshold_low,1,H_2x2,0.29972090688737907
17002,3340,threshold_low,2,C_frozen,0.087158203125
17002,3340,threshold_low,2,C_activity,0.912841796875
17002,3340,threshold_low,2,H_2x2,0.2785494531496835
17002,3340,threshold_low,4,C_frozen,0.4228515625
17002,3340,threshold_low,4,C_activity,0.5771484375
17002,3340,threshold_low,4,H_2x2,0.1179068521284341
17002,3340,threshold_low,8,C_frozen,0.8125
17002,3340,threshold_low,8,C_activity,0.1875
17002,3340,threshold_low,8,H_2x2,0.02902876882619171
17002,3340,threshold_high,1,C_frozen,0.06640625
17002,3340,threshold_high,1,C_activity,0.93359375
17002,3340,threshold_high,1,H_2x2,0.29972090688737907
17002,3340,threshold_high,2,C_frozen,0.4482421875
17002,3340,threshold_high,2,C_activity,0.5517578125
17002,3340,threshold_high,2,H_2x2,0.12008873528006876
17002,3340,threshold_high,4,C_frozen,0.7373046875
17002,3340,threshold_high,4,C_activity,0.2626953125
17002,3340,threshold_high,4,H_2x2,0.08668829828340285
17002,3340,threshold_high,8,C_frozen,0.98046875
17002,3340,threshold_high,8,C_activity,0.01953125
17002,3340,threshold_high,8,H_2x2,0.02902876882619171
17002,3340,average,1,C_frozen,0.06640625
17002,3340,average,1,C_activity,0.93359375
17002,3340,average,1,H_2x2,0.29972090688737907
17002,3340,average,2,C_frozen,0.087158203125
17002,3340,average,2,C_activity,0.912841796875
17002,3340,average,2,H_2x2,0.2785494531496835
17002,3340,average,4,C_frozen,0.5419921875
17002,3340,average,4,C_activity,0.4580078125
17002,3340,average,4,H_2x2,0.10511239900346281
17002,3340,average,8,C_frozen,0.9375
17002,3340,average,8,C_activity,0.0625
17002,3340,average,8,H_2x2,0.02902876882619171
17002,3360,majority,1,C_frozen,0.0662841796875
17002,3360,majority,1,C_activity,0.9337158203125
