seed,t,scheme,b,estimator,value
14101,1060,majority,1,C_activity,0.99761962890625
14101,1060,majority,1,H_2x2,0.5746200433741937
14101,1060,majority,2,C_frozen,0.000244140625
14101,1060,majority,2,C_activity,0.999755859375
14101,1060,majority,2,H_2x2,0.6170662119187931
14101,1060,majority,4,C_frozen,0.0341796875
14101,1060,majority,4,C_activity,0.9658203125
14101,1060,majority,4,H_2x2,0.5182755026196442
14101,1060,majority,8,C_frozen,0.11328125
14101,1060,majority,8,C_activity,0.88671875
14101,1060,majority,8,H_2x2,0.4264111817156758
14101,1060,threshold_low,1,C_frozen,0.00238037109375
14101,1060,threshold_low,1,C_activity,0.99761962890625
14101,1060,threshold_low,1,H_2x2,0.5746200433741937
14101,1060,threshold_low,2,C_frozen,0.000244140625
14101,1060,threshold_low,2,C_activity,0.999755859375
14101,1060,threshold_low,2,H_2x2,0.6170662119187931
14101,1060,threshold_low,4,C_frozen,0.0126953125
14101,1060,threshold_low,4,C_activity,0.9873046875
14101,1060,threshold_low,4,H_2x2,0.580997932836178
14101,1060,threshold_low,8,C_frozen,0.05078125
14101,1060,threshold_low,8,C_activity,0.94921875
14101,1060,threshold_low,8,H_2x2,0.5394661179525412
14101,1060,threshold_high,1,C_frozen,0.00238037109375
14101,1060,threshold_high,1,C_activity,0.99761962890625
14101,1060,threshold_high,1,H_2x2,0.5746200433741937
14101,1060,threshold_high,2,C_frozen,0.029541015625
14101,1060,threshold_high,2,C_activity,0.970458984375
14101,1060,threshold_high,2,H_2x2,0.4622572180471882
14101,1060,threshold_high,4,C_frozen,0.08203125
14101,1060,threshold_high,4,C_activity,0.91796875
14101,1060,threshold_high,4,H_2x2,0.4281651730418805
14101,1060,threshold_high,8,C_frozen,0.2265625
14101,1060,threshold_high,8,C_activity,0.7734375
14101,1060,threshold_high,8,H_2x2,0.34786055862929477
14101,1060,average,1,C_frozen,0.00238037109375
14101,1060,average,1,C_activity,0.99761962890625
14101,1060,average,1,H_2x2,0.5746200433741937
14101,1060,average,2,C_frozen,0.000244140625
14101,1060,average,2,C_activity,0.999755859375
14101,1060,average,2,H_2x2,0.6170662119187931
14101,1060,average,4,C_frozen,0.0341796875
14101,1060,average,4,C_activity,0.9658203125
14101,1060,average,4,H_2x2,0.5182755026196442
14101,1060,average,8,C_frozen,0.11328125
14101,1060,average,8,C_activity,0.88671875
14101,1060,average,8,H_2x2,0.4264111817156758
14101,1080,majority,1,C_frozen,0.002197265625
14101,1080,majority,1,C_activity,0.997802734375
14101,1080,majority,1,H_2x2,0.5624380538890421
14101,1080,majority,2,C_frozen,0.00048828125
14101,1080,majority,2,C_activity,0.99951171875
14101,1080,majority,2,H_2x2,0.6223303861168552
14101,1080,majority,4,C_frozen,0.029296875
14101,1080,majority,4,C_activity,0.970703125
14101,1080,majority,4,H_2x2,0.4662063650208381
14101,1080,majority,8,C_frozen,0.109375
14101,1080,majority,8,C_activity,0.890625
14101,1080,majority,8,H_2x2,0.43203885999481795
14101,1080,threshold_low,1,C_frozen,0.002197265625
14101,1080,threshold_low,1,C_activity,0.997802734375
14101,1080,threshold_low,1,H_2x2,0.5624380538890421
14101,1080,threshold_low,2,C_frozen,0.00048828125
14101,1080,threshold_low,2,C_activity,0.99951171875
14101,1080,threshold_low,2,H_2x2,0.6223303861168552
14101,1080,threshold_low,4,C_frozen,0.0107421875
14101,1080,threshold_low,4,C_activity,0.9892578125
14101,1080,threshold_low,4,H_2x2,0.5239529213245727
14101,1080,threshold_low,8,C_frozen,0.04296875
14101,1080,threshold_low,8,C_activity,0.95703125
14101,1080,threshold_low,8,H_2x2,0.5203943450464599
14101,1080,threshold_high,1,C_frozen,0.002197265625
14101,1080,threshold_high,1,C_activity,0.997802734375
14101,1080,threshold_high,1,H_2x2,0.5624380538890421
14101,1080,threshold_high,2,C_frozen,0.027587890625
14101,1080,threshold_high,2,C_activity,0.972412109375
14101,1080,threshold_high,2,H_2x2,0.4533525807064662
14101,1080,threshold_high,4,C_frozen,0.0771484375
14101,1080,threshold_high,4,C_activity,0.9228515625
14101,1080,threshold_high,4,H_2x2,0.37512833502299536
14101,1080,threshold_high,8,C_frozen,0.21484375
14101,1080,threshold_high,8,C_activity,0.78515625
14101,1080,threshold_high,8,H_2x2,0.3795582518094539
14101,1080,average,1,C_frozen,0.002197265625
14101,1080,average,1,C_activity,0.997802734375
14101,1080,average,1,H_2x2,0.5624380538890421
14101,1080,average,2,C_frozen,0.00048828125
14101,1080,average,2,C_activity,0.99951171875
14101,1080,average,2,H_2x2,0.6223303861168552
14101,1080,average,4,C_frozen,0.029296875
14101,1080,average,4,C_activity,0.970703125
14101,1080,average,4,H_2x2,0.4662063650208381
14101,1080,average,8,C_frozen,0.109375
14101,1080,average,8,C_activity,0.890625
14101,1080,average,8,H_2x2,0.43203885999481795
14101,1100,majority,1,C_frozen,0.002197265625
14101,1100,majority,1,C_activity,0.997802734375
14101,1100,majority,1,H_2x2,0.5733510381199809
14101,1100,majority,2,C_frozen,0.000732421875
14101,1100,majority,2,C_activity,0.999267578125
14101,1100,majority,2,H_2x2,0.6228554323549655
14101,1100,majority,4,C_frozen,0.025390625
14101,1100,majority,4,C_activity,0.974609375
14101,1100,majority,4,H_2x2,0.555440915583728
14101,1100,majority,8,C_frozen,0.1015625
14101,1100,majority,8,C_activity,0.8984375
14101,1100,majority,8,H_2x2,0.5064389268061085
14101,1100,threshold_low,1,C_frozen,0.002197265625
14101,1100,threshold_low,1,C_activity,0.997802734375
14101,1100,threshold_low,1,H_2x2,0.5733510381199809
14101,1100,threshold_low,2,C_frozen,0.000732421875
14101,1100,threshold_low,2,C_activity,0.999267578125
14101,1100,threshold_low,2,H_2x2,0.6228554323549655
14101,1100,threshold_low,4,C_frozen,0.009765625
14101,1100,threshold_low,4,C_activity,0.990234375
14101,1100,threshold_low,4,H_2x2,0.6042020543599118
14101,1100,threshold_low,8,C_frozen,0.03515625
14101,1100,threshold_low,8,C_activity,0.96484375
14101,1100,threshold_low,8,H_2x2,0.5605655683116052
14101,1100,threshold_high,1,C_frozen,0.002197265625
14101,1100,threshold_high,1,C_activity,0.997802734375
14101,1100,threshold_high,1,H_2x2,0.5733510381199809
14101,1100,threshold_high,2,C_frozen,0.028076171875
14101,1100,threshold_high,2,C_activity,0.971923828125
14101,1100,threshold_high,2,H_2x2,0.48111117735231773
14101,1100,threshold_high,4,C_frozen,0.0771484375
14101,1100,threshold_high,4,C_activity,0.9228515625
14101,1100,threshold_high,4,H_2x2,0.4449991807913527
14101,1100,threshold_high,8,C_frozen,0.21875
14101,1100,threshold_high,8,C_activity,0.78125
14101,1100,threshold_high,8,H_2x2,0.3658481931988018
14101,1100,average,1,C_frozen,0.002197265625
14101,1100,average,1,C_activity,0.997802734375
14101,1100,average,1,H_2x2,0.5733510381199809
14101,1100,average,2,C_frozen,0.000732421875
14101,1100,average,2,C_activity,0.999267578125
14101,1100,average,2,H_2x2,0.6228554323549655
14101,1100,average,4,C_frozen,0.025390625
14101,1100,average,4,C_activity,0.974609375
14101,1100,average,4,H_2x2,0.555440915583728
14101,1100,average,8,C_frozen,0.1015625
14101,1100,average,8,C_activity,0.8984375
14101,1100,average,8,H_2x2,0.5064389268061085
14101,1120,majority,1,C_frozen,0.00238037109375
14101,1120,majority,1,C_activity,0.99761962890625
14101,1120,majority,1,H_2x2,0.579122626407518
14101,1120,majority,2,C_frozen,0.000732421875
14101,1120,majority,2,C_activity,0.999267578125
14101,1120,majority,2,H_2x2,0.6554858589880297
14101,1120,majority,4,C_frozen,0.025390625
14101,1120,majority,4,C_activity,0.974609375
14101,1120,majority,4,H_2x2,0.539566245639657
14101,1120,majority,8,C_frozen,0.12109375
14101,1120,majority,8,C_activity,0.87890625
14101,1120,majority,8,H_2x2,0.42383626050220125
14101,1120,threshold_low,1,C_frozen,0.00238037109375
14101,1120,threshold_low,1,C_activity,0.99761962890625
14101,1120,threshold_low,1,H_2x2,0.579122626407518
14101,1120,threshold_low,2,C_frozen,0.000732421875
14101,1120,threshold_low,2,C_activity,0.999267578125
14101,1120,threshold_low,2,H_2x2,0.6554858589880297
14101,1120,threshold_low,4,C_frozen,0.01171875
14101,1120,threshold_low,4,C_activity,0.98828125
14101,1120,threshold_low,4,H_2x2,0.5962162497598178
14101,1120,threshold_low,8,C_frozen,0.02734375
14101,1120,threshold_low,8,C_activity,0.97265625
14101,1120,threshold_low,8,H_2x2,0.5394661179525415
14101,1120,threshold_high,1,C_frozen,0.00238037109375
14101,1120,threshold_high,1,C_activity,0.99761962890625
14101,1120,threshold_high,1,H_2x2,0.579122626407518
14101,1120,threshold_high,2,C_frozen,0.028076171875
14101,1120,threshold_high,2,C_activity,0.971923828125
14101,1120,threshold_high,2,H_2x2,0.48224124477235847
14101,1120,threshold_high,4,C_frozen,0.076171875
14101,1120,threshold_high,4,C_activity,0.923828125
14101,1120,threshold_high,4,H_2x2,0.4601826213446588
14101,1120,threshold_high,8,C_frozen,0.21875
14101,1120,threshold_high,8,C_activity,0.78125
14101,1120,threshold_high,8,H_2x2,0.41476342370697883
14101,1120,average,1,C_frozen,0.00238037109375
14101,1120,average,1,C_activity,0.99761962890625
14101,1120,average,1,H_2x2,0.579122626407518
14101,1120,average,2,C_frozen,0.000732421875
14101,1120,average,2,C_activity,0.999267578125
14101,1120,average,2,H_2x2,0.6554858589880297
14101,1120,average,4,C_frozen,0.025390625
14101,1120,average,4,C_activity,0.974609375
14101,1120,average,4,H_2x2,0.539566245639657
14101,1120,average,8,C_frozen,0.12109375
14101,1120,average,8,C_activity,0.87890625
14101,1120,average,8,H_2x2,0.42383626050220125
14101,1140,majority,1,C_frozen,0.0020751953125
14101,1140,majority,1,C_activity,0.9979248046875
14101,1140,majority,1,H_2x2,0.6139872814937808
14101,1140,majority,2,C_frozen,0.000244140625
14101,1140,majority,2,C_activity,0.999755859375
14101,1140,majority,2,H_2x2,0.6892068099673725
14101,1140,majority,4,C_frozen,0.0205078125
14101,1140,majority,4,C_activity,0.9794921875
14101,1140,majority,4,H_2x2,0.6122273245739348
14101,1140,majority,8,C_frozen,0.08984375
14101,1140,majority,8,C_activity,0.91015625
14101,1140,majority,8,H_2x2,0.5887556269115058
14101,1140,threshold_low,1,C_frozen,0.0020751953125
14101,1140,threshold_low,1,C_activity,0.9979248046875
14101,1140,threshold_low,1,H_2x2,0.6139872814937808
14101,1140,threshold_low,2,C_frozen,0.000244140625
14101,1140,threshold_low,2,C_activity,0.999755859375
14101,1140,threshold_low,2,H_2x2,0.6892068099673725
14101,1140,threshold_low,4,C_frozen,0.0068359375
14101,1140,threshold_low,4,C_activity,0.9931640625
14101,1140,threshold_low,4,H_2x2,0.6523312893133444
14101,1140,threshold_low,8,C_frozen,0.01171875
14101,1140,threshold_low,8,C_activity,0.98828125
14101,1140,threshold_low,8,H_2x2,0.6818187945198377
14101,1140,threshold_high,1,C_frozen,0.0020751953125
14101,1140,threshold_high,1,C_activity,0.9979248046875
14101,1140,threshold_high,1,H_2x2,0.6139872814937808
14101,1140,threshold_high,2,C_frozen,0.0234375
14101,1140,threshold_high,2,C_activity,0.9765625
14101,1140,threshold_high,2,H_2x2,0.5563185664519817
14101,1140,threshold_high,4,C_frozen,0.06640625
14101,1140,threshold_high,4,C_activity,0.93359375
14101,1140,threshold_high,4,H_2x2,0.5478522760107719
14101,1140,threshold_high,8,C_frozen,0.1875
14101,1140,threshold_high,8,C_activity,0.8125
14101,1140,threshold_high,8,H_2x2,0.5330705657411335
14101,1140,average,1,C_frozen,0.0020751953125
14101,1140,average,1,C_activity,0.9979248046875
14101,1140,average,1,H_2x2,0.6139872814937808
14101,1140,average,2,C_frozen,0.000244140625
14101,1140,average,2,C_activity,0.999755859375
14101,1140,average,2,H_2x2,0.6892068099673725
14101,1140,average,4,C_frozen,0.0205078125
14101,1140,average,4,C_activity,0.9794921875
14101,1140,average,4,H_2x2,0.6122273245739348
14101,1140,average,8,C_frozen,0.08984375
14101,1140,average,8,C_activity,0.91015625
14101,1140,average,8,H_2x2,0.5887556269115058
14101,1160,majority,1,C_frozen,0.00177001953125
14101,1160,majority,1,C_activity,0.99822998046875
14101,1160,majority,1,H_2x2,0.602508834691828
14101,1160,majority,2,C_frozen,0.000244140625
14101,1160,majority,2,C_activity,0.999755859375
14101,1160,majority,2,H_2x2,0.6614040625609355
14101,1160,majority,4,C_frozen,0.0166015625
14101,1160,majority,4,C_activity,0.9833984375
14101,1160,majority,4,H_2x2,0.552854181521112
14101,1160,majority,8,C_frozen,0.08203125
14101,1160,majority,8,C_activity,0.91796875
14101,1160,majority,8,H_2x2,0.5015752061114345
14101,1160,threshold_low,1,C_frozen,0.00177001953125
14101,1160,threshold_low,1,C_activity,0.99822998046875
14101,1160,threshold_low,1,H_2x2,0.602508834691828
14101,1160,threshold_low,2,C_frozen,0.000244140625
14101,1160,threshold_low,2,C_activity,0.999755859375
14101,1160,threshold_low,2,H_2x2,0.6614040625609355
14101,1160,threshold_low,4,C_frozen,0.0068359375
14101,1160,threshold_low,4,C_activity,0.9931640625
14101,1160,threshold_low,4,H_2x2,0.5975546978683013
14101,1160,threshold_low,8,C_frozen,0.01171875
14101,1160,threshold_low,8,C_activity,0.98828125
14101,1160,threshold_low,8,H_2x2,0.6425817420151868
14101,1160,threshold_high,1,C_frozen,0.00177001953125
14101,1160,threshold_high,1,C_activity,0.99822998046875
14101,1160,threshold_high,1,H_2x2,0.602508834691828
14101,1160,threshold_high,2,C_frozen,0.021728515625
14101,1160,threshold_high,2,C_activity,0.978271484375
14101,1160,threshold_high,2,H_2x2,0.507889149591839
14101,1160,threshold_high,4,C_frozen,0.0537109375
14101,1160,threshold_high,4,C_activity,0.9462890625
14101,1160,threshold_high,4,H_2x2,0.4977856081000922
14101,1160,threshold_high,8,C_frozen,0.17578125
14101,1160,threshold_high,8,C_activity,0.82421875
14101,1160,threshold_high,8,H_2x2,0.38017454490903707
14101,1160,average,1,C_frozen,0.00177001953125
14101,1160,average,1,C_activity,0.99822998046875
14101,1160,average,1,H_2x2,0.602508834691828
14101,1160,average,2,C_frozen,0.000244140625
14101,1160,average,2,C_activity,0.999755859375
14101,1160,average,2,H_2x2,0.6614040625609355
14101,1160,average,4,C_frozen,0.0166015625
14101,1160,average,4,C_activity,0.9833984375
14101,1160,average,4,H_2x2,0.552854181521112
14101,1160,average,8,C_frozen,0.08203125
14101,1160,average,8,C_activity,0.91796875
14101,1160,average,8,H_2x2,0.5015752061114345
14101,1180,majority,1,C_frozen,0.001708984375
14101,1180,majority,1,C_activity,0.998291015625
14101,1180,majority,1,H_2x2,0.607258069664872
14101,1180,majority,2,C_frozen,0.00048828125
14101,1180,majority,2,C_activity,0.99951171875
14101,1180,majority,2,H_2x2,0.6829997106695542
14101,1180,majority,4,C_frozen,0.013671875
14101,1180,majority,4,C_activity,0.986328125
14101,1180,majority,4,H_2x2,0.6091631398238446
14101,1180,majority,8,C_frozen,0.07421875
14101,1180,majority,8,C_activity,0.92578125
14101,1180,majority,8,H_2x2,0.5156753642147033
14101,1180,threshold_low,1,C_frozen,0.001708984375
14101,1180,threshold_low,1,C_activity,0.998291015625
14101,1180,threshold_low,1,H_2x2,0.607258069664872
14101,1180,threshold_low,2,C_frozen,0.00048828125
14101,1180,threshold_low,2,C_activity,0.99951171875
14101,1180,threshold_low,2,H_2x2,0.6829997106695542
14101,1180,threshold_low,4,C_frozen,0.0048828125
14101,1180,threshold_low,4,C_activity,0.9951171875
14101,1180,threshold_low,4,H_2x2,0.6447631473638444
14101,1180,threshold_low,8,C_frozen,0.01171875
14101,1180,threshold_low,8,C_activity,0.98828125
14101,1180,threshold_low,8,H_2x2,0.5472786179525408
14101,1180,threshold_high,1,C_frozen,0.001708984375
14101,1180,threshold_high,1,C_activity,0.998291015625
14101,1180,threshold_high,1,H_2x2,0.607258069664872
14101,1180,threshold_high,2,C_frozen,0.019775390625
14101,1180,threshold_high,2,C_activity,0.980224609375
14101,1180,threshold_high,2,H_2x2,0.5274363137242385
14101,1180,threshold_high,4,C_frozen,0.048828125
14101,1180,threshold_high,4,C_activity,0.951171875
14101,1180,threshold_high,4,H_2x2,0.5201765082948917
14101,1180,threshold_high,8,C_frozen,0.1484375
14101,1180,threshold_high,8,C_activity,0.8515625
14101,1180,threshold_high,8,H_2x2,0.44984868171567516
14101,1180,average,1,C_frozen,0.001708984375
14101,1180,average,1,C_activity,0.998291015625
14101,1180,average,1,H_2x2,0.607258069664872
14101,1180,average,2,C_frozen,0.00048828125
14101,1180,average,2,C_activity,0.99951171875
14101,1180,average,2,H_2x2,0.6829997106695542
14101,1180,average,4,C_frozen,0.013671875
14101,1180,average,4,C_activity,0.986328125
14101,1180,average,4,H_2x2,0.6091631398238446
14101,1180,average,8,C_frozen,0.07421875
14101,1180,average,8,C_activity,0.92578125
14101,1180,average,8,H_2x2,0.5156753642147033
14101,1200,majority,1,C_frozen,0.00140380859375
14101,1200,majority,1,C_activity,0.99859619140625
14101,1200,majority,1,H_2x2,0.5954911480216005
14101,1200,majority,2,C_frozen,0.000732421875
14101,1200,majority,2,C_activity,0.999267578125
14101,1200,majority,2,H_2x2,0.6460602377735382
14101,1200,majority,4,C_frozen,0.01171875
14101,1200,majority,4,C_activity,0.98828125
14101,1200,majority,4,H_2x2,0.5674090546438936
14101,1200,majority,8,C_frozen,0.07421875
14101,1200,majority,8,C_activity,0.92578125
14101,1200,majority,8,H_2x2,0.4554763599948173
14101,1200,threshold_low,1,C_frozen,0.00140380859375
14101,1200,threshold_low,1,C_activity,0.99859619140625
14101,1200,threshold_low,1,H_2x2,0.5954911480216005
14101,1200,threshold_low,2,C_frozen,0.000732421875
14101,1200,threshold_low,2,C_activity,0.999267578125
14101,1200,threshold_low,2,H_2x2,0.6460602377735382
14101,1200,threshold_low,4,C_frozen,0.0029296875
14101,1200,threshold_low,4,C_activity,0.9970703125
14101,1200,threshold_low,4,H_2x2,0.6024733599068155
14101,1200,threshold_low,8,C_frozen,0.01171875
14101,1200,threshold_low,8,C_activity,0.98828125
14101,1200,threshold_low,8,H_2x2,0.5685906425019094
14101,1200,threshold_high,1,C_frozen,0.00140380859375
14101,1200,threshold_high,1,C_activity,0.99859619140625
14101,1200,threshold_high,1,H_2x2,0.5954911480216005
14101,1200,threshold_high,2,C_frozen,0.0185546875
14101,1200,threshold_high,2,C_activity,0.9814453125
14101,1200,threshold_high,2,H_2x2,0.4718528585347168
14101,1200,threshold_high,4,C_frozen,0.048828125
14101,1200,threshold_high,4,C_activity,0.951171875
14101,1200,threshold_high,4,H_2x2,0.43426860733347084
14101,1200,threshold_high,8,C_frozen,0.14453125
14101,1200,threshold_high,8,C_activity,0.85546875
14101,1200,threshold_high,8,H_2x2,0.3386965139041126
14101,1200,average,1,C_frozen,0.00140380859375
14101,1200,average,1,C_activity,0.99859619140625
14101,1200,average,1,H_2x2,0.5954911480216005
14101,1200,average,2,C_frozen,0.000732421875
14101,1200,average,2,C_activity,0.999267578125
14101,1200,average,2,H_2x2,0.6460602377735382
14101,1200,average,4,C_frozen,0.01171875
14101,1200,average,4,C_activity,0.98828125
14101,1200,average,4,H_2x2,0.5674090546438936
14101,1200,average,8,C_frozen,0.07421875
14101,1200,average,8,C_activity,0.92578125
14101,1200,average,8,H_2x2,0.4554763599948173
14101,1220,majority,1,C_frozen,0.00146484375
14101,1220,majority,1,C_activity,0.99853515625
14101,1220,majority,1,H_2x2,0.6112417301428547
14101,1220,majority,2,C_frozen,0.00048828125
14101,1220,majority,2,C_activity,0.99951171875
14101,1220,majority,2,H_2x2,0.6706654495277856
14101,1220,majority,4,C_frozen,0.01171875
14101,1220,majority,4,C_activity,0.98828125
14101,1220,majority,4,H_2x2,0.6222584028354705
14101,1220,majority,8,C_frozen,0.0703125
14101,1220,majority,8,C_activity,0.9296875
14101,1220,majority,8,H_2x2,0.5107747977652516
14101,1220,threshold_low,1,C_frozen,0.00146484375
14101,1220,threshold_low,1,C_activity,0.99853515625
14101,1220,threshold_low,1,H_2x2,0.6112417301428547
14101,1220,threshold_low,2,C_frozen,0.00048828125
14101,1220,threshold_low,2,C_activity,0.99951171875
14101,1220,threshold_low,2,H_2x2,0.6706654495277856
14101,1220,threshold_low,4,C_frozen,0.00390625
14101,1220,threshold_low,4,C_activity,0.99609375
14101,1220,threshold_low,4,H_2x2,0.6610987886433993
14101,1220,threshold_low,8,C_frozen,0.01171875
14101,1220,threshold_low,8,C_activity,0.98828125
14101,1220,threshold_low,8,H_2x2,0.6455872326354669
14101,1220,threshold_high,1,C_frozen,0.00146484375
14101,1220,threshold_high,1,C_activity,0.99853515625
14101,1220,threshold_high,1,H_2x2,0.6112417301428547
14101,1220,threshold_high,2,C_frozen,0.018310546875
14101,1220,threshold_high,2,C_activity,0.981689453125
14101,1220,threshold_high,2,H_2x2,0.5235286581100238
14101,1220,threshold_high,4,C_frozen,0.0478515625
14101,1220,threshold_high,4,C_activity,0.9521484375
14101,1220,threshold_high,4,H_2x2,0.5026281199686533
14101,1220,threshold_high,8,C_frozen,0.140625
14101,1220,threshold_high,8,C_activity,0.859375
14101,1220,threshold_high,8,H_2x2,0.41771220301230483
14101,1220,average,1,C_frozen,0.00146484375
14101,1220,average,1,C_activity,0.99853515625
14101,1220,average,1,H_2x2,0.6112417301428547
14101,1220,average,2,C_frozen,0.00048828125
14101,1220,average,2,C_activity,0.99951171875
14101,1220,average,2,H_2x2,0.6706654495277856
14101,1220,average,4,C_frozen,0.01171875
14101,1220,average,4,C_activity,0.98828125
14101,1220,average,4,H_2x2,0.6222584028354705
14101,1220,average,8,C_frozen,0.0703125
14101,1220,average,8,C_activity,0.9296875
14101,1220,average,8,H_2x2,0.5107747977652516
14101,1240,majority,1,C_frozen,0.00152587890625
14101,1240,majority,1,C_activity,0.99847412109375
14101,1240,majority,1,H_2x2,0.5656421756807947
14101,1240,majority,2,C_frozen,0.000732421875
14101,1240,majority,2,C_activity,0.999267578125
14101,1240,majority,2,H_2x2,0.6412297743124666
14101,1240,majority,4,C_frozen,0.0107421875
14101,1240,majority,4,C_activity,0.9892578125
14101,1240,majority,4,H_2x2,0.5380831171154534
14101,1240,majority,8,C_frozen,0.08203125
14101,1240,majority,8,C_activity,0.91796875
14101,1240,majority,8,H_2x2,0.39709819319880113
14101,1240,threshold_low,1,C_frozen,0.00152587890625
14101,1240,threshold_low,1,C_activity,0.99847412109375
14101,1240,threshold_low,1,H_2x2,0.5656421756807947
14101,1240,threshold_low,2,C_frozen,0.000732421875
14101,1240,threshold_low,2,C_activity,0.999267578125
14101,1240,threshold_low,2,H_2x2,0.6412297743124666
14101,1240,threshold_low,4,C_frozen,0.00390625
14101,1240,threshold_low,4,C_activity,0.99609375
14101,1240,threshold_low,4,H_2x2,0.5968883432940757
14101,1240,threshold_low,8,C_frozen,0.015625
14101,1240,threshold_low,8,C_activity,0.984375
14101,1240,threshold_low,8,H_2x2,0.560388043009293
14101,1240,threshold_high,1,C_frozen,0.00152587890625
14101,1240,threshold_high,1,C_activity,0.99847412109375
14101,1240,threshold_high,1,H_2x2,0.5656421756807947
14101,1240,threshold_high,2,C_frozen,0.0185546875
14101,1240,threshold_high,2,C_activity,0.9814453125
14101,1240,threshold_high,2,H_2x2,0.46231787630713234
14101,1240,threshold_high,4,C_frozen,0.0498046875
14101,1240,threshold_high,4,C_activity,0.9501953125
14101,1240,threshold_high,4,H_2x2,0.4323635890172074
14101,1240,threshold_high,8,C_frozen,0.15234375
14101,1240,threshold_high,8,C_activity,0.84765625
14101,1240,threshold_high,8,H_2x2,0.2907039683912094
14101,1240,average,1,C_frozen,0.00152587890625
14101,1240,average,1,C_activity,0.99847412109375
14101,1240,average,1,H_2x2,0.5656421756807947
14101,1240,average,2,C_frozen,0.000732421875
14101,1240,average,2,C_activity,0.999267578125
14101,1240,average,2,H_2x2,0.6412297743124666
14101,1240,average,4,C_frozen,0.0107421875
14101,1240,average,4,C_activity,0.9892578125
14101,1240,average,4,H_2x2,0.5380831171154534
14101,1240,average,8,C_frozen,0.08203125
14101,1240,average,8,C_activity,0.91796875
14101,1240,average,8,H_2x2,0.39709819319880113
14101,1260,majority,1,C_frozen,0.00140380859375
14101,1260,majority,1,C_activity,0.99859619140625
14101,1260,majority,1,H_2x2,0.5474147523654671
14101,1260,majority,2,C_frozen,0.000732421875
14101,1260,majority,2,C_activity,0.999267578125
14101,1260,majority,2,H_2x2,0.5975571032623852
14101,1260,majority,4,C_frozen,0.009765625
14101,1260,majority,4,C_activity,0.990234375
14101,1260,majority,4,H_2x2,0.494711106611484
14101,1260,majority,8,C_frozen,0.078125
14101,1260,majority,8,C_activity,0.921875
14101,1260,majority,8,H_2x2,0.34650901390411226
14101,1260,threshold_low,1,C_frozen,0.00140380859375
14101,1260,threshold_low,1,C_activity,0.99859619140625
14101,1260,threshold_low,1,H_2x2,0.5474147523654671
14101,1260,threshold_low,2,C_frozen,0.000732421875
14101,1260,threshold_low,2,C_activity,0.999267578125
14101,1260,threshold_low,2,H_2x2,0.5975571032623852
14101,1260,threshold_low,4,C_frozen,0.00390625
14101,1260,threshold_low,4,C_activity,0.99609375
14101,1260,threshold_low,4,H_2x2,0.5411321446855772
14101,1260,threshold_low,8,C_frozen,0.01171875
14101,1260,threshold_low,8,C_activity,0.98828125
14101,1260,threshold_low,8,H_2x2,0.48404581267830193
14101,1260,threshold_high,1,C_frozen,0.00140380859375
14101,1260,threshold_high,1,C_activity,0.99859619140625
14101,1260,threshold_high,1,H_2x2,0.5474147523654671
14101,1260,threshold_high,2,C_frozen,0.01806640625
14101,1260,threshold_high,2,C_activity,0.98193359375
14101,1260,threshold_high,2,H_2x2,0.4627620135444971
14101,1260,threshold_high,4,C_frozen,0.0546875
14101,1260,threshold_high,4,C_activity,0.9453125
14101,1260,threshold_high,4,H_2x2,0.401705129683748
14101,1260,threshold_high,8,C_frozen,0.15625
14101,1260,threshold_high,8,C_activity,0.84375
14101,1260,threshold_high,8,H_2x2,0.30789940294726137
14101,1260,average,1,C_frozen,0.00140380859375
14101,1260,average,1,C_activity,0.99859619140625
14101,1260,average,1,H_2x2,0.5474147523654671
14101,1260,average,2,C_frozen,0.000732421875
14101,1260,average,2,C_activity,0.999267578125
14101,1260,average,2,H_2x2,0.5975571032623852
14101,1260,average,4,C_frozen,0.009765625
14101,1260,average,4,C_activity,0.990234375
14101,1260,average,4,H_2x2,0.494711106611484
14101,1260,average,8,C_frozen,0.078125
14101,1260,average,8,C_activity,0.921875
14101,1260,average,8,H_2x2,0.34650901390411226
14101,1280,majority,1,C_frozen,0.00152587890625
14101,1280,majority,1,C_activity,0.99847412109375
14101,1280,majority,1,H_2x2,0.551394578402455
14101,1280,majority,2,C_frozen,0.00048828125
14101,1280,majority,2,C_activity,0.99951171875
14101,1280,majority,2,H_2x2,0.6159170321124992
14101,1280,majority,4,C_frozen,0.01171875
14101,1280,majority,4,C_activity,0.98828125
14101,1280,majority,4,H_2x2,0.45545358785901807
14101,1280,majority,8,C_frozen,0.0859375
14101,1280,majority,8,C_activity,0.9140625
14101,1280,majority,8,H_2x2,0.411424544909036
14101,1280,threshold_low,1,C_frozen,0.00152587890625
14101,1280,threshold_low,1,C_activity,0.99847412109375
14101,1280,threshold_low,1,H_2x2,0.551394578402455
14101,1280,threshold_low,2,C_frozen,0.00048828125
14101,1280,threshold_low,2,C_activity,0.99951171875
14101,1280,threshold_low,2,H_2x2,0.6159170321124992
14101,1280,threshold_low,4,C_frozen,0.0048828125
14101,1280,threshold_low,4,C_activity,0.9951171875
14101,1280,threshold_low,4,H_2x2,0.515895641852418
14101,1280,threshold_low,8,C_frozen,0.015625
14101,1280,threshold_low,8,C_activity,0.984375
14101,1280,threshold_low,8,H_2x2,0.48147658490937795
