seed,t,scheme,b,estimator,value
1007,380,average,4,C_activity,1.0
1007,380,average,8,C_activity,1.0
1007,390,average,1,C_activity,1.0
1007,390,average,2,C_activity,1.0
1007,390,average,4,C_activity,1.0
1007,390,average,8,C_activity,1.0
1007,400,average,1,C_activity,1.0
1007,400,average,2,C_activity,1.0
1007,400,average,4,C_activity,1.0
1007,400,average,8,C_activity,1.0
1007,410,average,1,C_activity,1.0
1007,410,average,2,C_activity,1.0
1007,410,average,4,C_activity,1.0
1007,410,average,8,C_activity,1.0
1007,420,average,1,C_activity,1.0
1007,420,average,2,C_activity,1.0
1007,420,average,4,C_activity,1.0
1007,420,average,8,C_activity,1.0
1007,430,average,1,C_activity,1.0
1007,430,average,2,C_activity,1.0
1007,430,average,4,C_activity,1.0
1007,430,average,8,C_activity,1.0
1007,440,average,1,C_activity,1.0
1007,440,average,2,C_activity,1.0
1007,440,average,4,C_activity,1.0
1007,440,average,8,C_activity,1.0
1007,450,average,1,C_activity,1.0
1007,450,average,2,C_activity,1.0
1007,450,average,4,C_activity,1.0
1007,450,average,8,C_activity,1.0
1007,460,average,1,C_activity,1.0
1007,460,average,2,C_activity,1.0
1007,460,average,4,C_activity,1.0
1007,460,average,8,C_activity,1.0
1007,470,average,1,C_activity,1.0
1007,470,average,2,C_activity,1.0
1007,470,average,4,C_activity,1.0
1007,470,average,8,C_activity,1.0
1007,480,average,1,C_activity,1.0
1007,480,average,2,C_activity,1.0
1007,480,average,4,C_activity,1.0
1007,480,average,8,C_activity,1.0
1007,490,average,1,C_activity,1.0
1007,490,average,2,C_activity,1.0
1007,490,average,4,C_activity,1.0
1007,490,average,8,C_activity,1.0
1007,500,average,1,C_activity,1.0
1007,500,average,2,C_activity,1.0
1007,500,average,4,C_activity,1.0
1007,500,average,8,C_activity,1.0
1007,510,average,1,C_activity,1.0
1007,510,average,2,C_activity,1.0
1007,510,average,4,C_activity,1.0
1007,510,average,8,C_activity,1.0
1007,520,average,1,C_activity,1.0
1007,520,average,2,C_activity,1.0
1007,520,average,4,C_activity,1.0
1007,520,average,8,C_activity,1.0
1007,530,average,1,C_activity,1.0
1007,530,average,2,C_activity,1.0
1007,530,average,4,C_activity,1.0
1007,530,average,8,C_activity,1.0
1007,540,average,1,C_activity,1.0
1007,540,average,2,C_activity,1.0
1007,540,average,4,C_activity,1.0
1007,540,average,8,C_activity,1.0
1007,550,average,1,C_activity,1.0
1007,550,average,2,C_activity,1.0
1007,550,average,4,C_activity,1.0
1007,550,average,8,C_activity,1.0
1007,560,average,1,C_activity,1.0
1007,560,average,2,C_activity,1.0
1007,560,average,4,C_activity,1.0
1007,560,average,8,C_activity,1.0
1007,570,average,1,C_activity,1.0
1007,570,average,2,C_activity,1.0
1007,570,average,4,C_activity,1.0
1007,570,average,8,C_activity,1.0
1007,580,average,1,C_activity,1.0
1007,580,average,2,C_activity,1.0
1007,580,average,4,C_activity,1.0
1007,580,average,8,C_activity,1.0
1007,590,average,1,C_activity,0.75439453125
1007,590,average,2,C_activity,0.794189453125
1007,590,average,4,C_activity,0.3974609375
1007,590,average,8,C_activity,0.0
1007,600,average,1,C_activity,0.74652099609375
1007,600,average,2,C_activity,0.787109375
1007,600,average,4,C_activity,0.392578125
1007,600,average,8,C_activity,0.0
1007,610,average,1,C_activity,0.73712158203125
1007,610,average,2,C_activity,0.776123046875
1007,610,average,4,C_activity,0.3837890625
1007,610,average,8,C_activity,0.0
1007,620,average,1,C_activity,0.728271484375
1007,620,average,2,C_activity,0.76513671875
1007,620,average,4,C_activity,0.3779296875
1007,620,average,8,C_activity,0.0
1007,630,average,1,C_activity,0.717041015625
1007,630,average,2,C_activity,0.75439453125
1007,630,average,4,C_activity,0.375
1007,630,average,8,C_activity,0.0
1007,640,average,1,C_activity,0.7076416015625
1007,640,average,2,C_activity,0.743896484375
1007,640,average,4,C_activity,0.375
1007,640,average,8,C_activity,0.0
1007,650,average,1,C_activity,0.7001953125
1007,650,average,2,C_activity,0.734130859375
1007,650,average,4,C_activity,0.3662109375
1007,650,average,8,C_activity,0.0
1007,660,average,1,C_activity,0.69073486328125
1007,660,average,2,C_activity,0.727783203125
1007,660,average,4,C_activity,0.3603515625
1007,660,average,8,C_activity,0.0
1007,670,average,1,C_activity,0.6884765625
1007,670,average,2,C_activity,0.725341796875
1007,670,average,4,C_activity,0.359375
1007,670,average,8,C_activity,0.0
1007,680,average,1,C_activity,0.68560791015625
1007,680,average,2,C_activity,0.72021484375
1007,680,average,4,C_activity,0.3544921875
1007,680,average,8,C_activity,0.0
1007,690,average,1,C_activity,0.6826171875
1007,690,average,2,C_activity,0.717529296875
1007,690,average,4,C_activity,0.3544921875
1007,690,average,8,C_activity,0.0
1007,700,average,1,C_activity,0.67840576171875
1007,700,average,2,C_activity,0.713134765625
1007,700,average,4,C_activity,0.3544921875
1007,700,average,8,C_activity,0.0
1007,710,average,1,C_activity,0.67584228515625
1007,710,average,2,C_activity,0.711669921875
1007,710,average,4,C_activity,0.359375
1007,710,average,8,C_activity,0.0
1007,720,average,1,C_activity,0.67132568359375
1007,720,average,2,C_activity,0.7080078125
1007,720,average,4,C_activity,0.3544921875
1007,720,average,8,C_activity,0.0
1007,730,average,1,C_activity,0.6671142578125
1007,730,average,2,C_activity,0.70458984375
1007,730,average,4,C_activity,0.3515625
1007,730,average,8,C_activity,0.0
1007,740,average,1,C_activity,0.6597900390625
1007,740,average,2,C_activity,0.6962890625
1007,740,average,4,C_activity,0.3466796875
1007,740,average,8,C_activity,0.0
1007,750,average,1,C_activity,0.65045166015625
1007,750,average,2,C_activity,0.68603515625
1007,750,average,4,C_activity,0.3408203125
1007,750,average,8,C_activity,0.0
1007,760,average,1,C_activity,0.6416015625
1007,760,average,2,C_activity,0.675537109375
1007,760,average,4,C_activity,0.337890625
1007,760,average,8,C_activity,0.0
1007,770,average,1,C_activity,0.6326904296875
1007,770,average,2,C_activity,0.66748046875
1007,770,average,4,C_activity,0.3427734375
1007,770,average,8,C_activity,0.0
1007,780,average,1,C_activity,0.62261962890625
1007,780,average,2,C_activity,0.660888671875
1007,780,average,4,C_activity,0.337890625
1007,780,average,8,C_activity,0.0
1007,790,average,1,C_activity,0.61224365234375
1007,790,average,2,C_activity,0.64599609375
1007,790,average,4,C_activity,0.33203125
1007,790,average,8,C_activity,0.0
1007,800,average,1,C_activity,0.60272216796875
1007,800,average,2,C_activity,0.63671875
1007,800,average,4,C_activity,0.3330078125
1007,800,average,8,C_activity,0.00390625
1007,810,average,1,C_activity,0.59759521484375
1007,810,average,2,C_activity,0.63232421875
1007,810,average,4,C_activity,0.3310546875
1007,810,average,8,C_activity,0.00390625
1007,820,average,1,C_activity,0.59259033203125
1007,820,average,2,C_activity,0.623779296875
1007,820,average,4,C_activity,0.326171875
1007,820,average,8,C_activity,0.00390625
1007,830,average,1,C_activity,0.5894775390625
1007,830,average,2,C_activity,0.6201171875
1007,830,average,4,C_activity,0.328125
1007,830,average,8,C_activity,0.00390625
1007,840,average,1,C_activity,0.58929443359375
1007,840,average,2,C_activity,0.62255859375
1007,840,average,4,C_activity,0.33203125
1007,840,average,8,C_activity,0.00390625
1007,850,average,1,C_activity,0.584228515625
1007,850,average,2,C_activity,0.6162109375
1007,850,average,4,C_activity,0.3291015625
1007,850,average,8,C_activity,0.00390625
1007,860,average,1,C_activity,0.582275390625
1007,860,average,2,C_activity,0.615234375
1007,860,average,4,C_activity,0.3330078125
1007,860,average,8,C_activity,0.00390625
1007,870,average,1,C_activity,0.58502197265625
1007,870,average,2,C_activity,0.616455078125
1007,870,average,4,C_activity,0.337890625
1007,870,average,8,C_activity,0.00390625
1007,880,average,1,C_activity,0.5869140625
1007,880,average,2,C_activity,0.619873046875
1007,880,average,4,C_activity,0.3369140625
1007,880,average,8,C_activity,0.00390625
1007,890,average,1,C_activity,0.585693359375
1007,890,average,2,C_activity,0.6181640625
1007,890,average,4,C_activity,0.33203125
1007,890,average,8,C_activity,0.00390625
1007,900,average,1,C_activity,0.589111328125
1007,900,average,2,C_activity,0.620849609375
1007,900,average,4,C_activity,0.330078125
1007,900,average,8,C_activity,0.00390625
1007,910,average,1,C_activity,0.592041015625
1007,910,average,2,C_activity,0.623046875
1007,910,average,4,C_activity,0.33203125
1007,910,average,8,C_activity,0.00390625
1007,920,average,1,C_activity,0.59552001953125
1007,920,average,2,C_activity,0.62451171875
1007,920,average,4,C_activity,0.3359375
1007,920,average,8,C_activity,0.00390625
1007,930,average,1,C_activity,0.5994873046875
1007,930,average,2,C_activity,0.62890625
1007,930,average,4,C_activity,0.3369140625
1007,930,average,8,C_activity,0.00390625
1007,940,average,1,C_activity,0.60223388671875
1007,940,average,2,C_activity,0.633056640625
1007,940,average,4,C_activity,0.3408203125
1007,940,average,8,C_activity,0.00390625
1007,950,average,1,C_activity,0.60595703125
1007,950,average,2,C_activity,0.638916015625
1007,950,average,4,C_activity,0.33984375
1007,950,average,8,C_activity,0.00390625
1007,960,average,1,C_activity,0.61114501953125
1007,960,average,2,C_activity,0.6435546875
1007,960,average,4,C_activity,0.3447265625
1007,960,average,8,C_activity,0.00390625
1007,970,average,1,C_activity,0.61187744140625
1007,970,average,2,C_activity,0.645263671875
1007,970,average,4,C_activity,0.345703125
1007,970,average,8,C_activity,0.00390625
1007,980,average,1,C_activity,0.60943603515625
1007,980,average,2,C_activity,0.640869140625
1007,980,average,4,C_activity,0.3388671875
1007,980,average,8,C_activity,0.00390625
1007,990,average,1,C_activity,0.6043701171875
1007,990,average,2,C_activity,0.63427734375
1007,990,average,4,C_activity,0.333984375
1007,990,average,8,C_activity,0.00390625
1007,1000,average,1,C_activity,0.60107421875
1007,1000,average,2,C_activity,0.63134765625
1007,1000,average,4,C_activity,0.3349609375
1007,1000,average,8,C_activity,0.00390625
1007,1010,average,1,C_activity,0.6005859375
1007,1010,average,2,C_activity,0.6318359375
1007,1010,average,4,C_activity,0.3359375
1007,1010,average,8,C_activity,0.00390625
1007,1020,average,1,C_activity,0.6014404296875
1007,1020,average,2,C_activity,0.632080078125
1007,1020,average,4,C_activity,0.333984375
1007,1020,average,8,C_activity,0.00390625
1007,1030,average,1,C_activity,0.6026611328125
1007,1030,average,2,C_activity,0.634521484375
1007,1030,average,4,C_activity,0.333984375
1007,1030,average,8,C_activity,0.00390625
1007,1040,average,1,C_activity,0.6011962890625
1007,1040,average,2,C_activity,0.632568359375
1007,1040,average,4,C_activity,0.3349609375
1007,1040,average,8,C_activity,0.00390625
1007,1050,average,1,C_activity,0.60205078125
1007,1050,average,2,C_activity,0.632568359375
1007,1050,average,4,C_activity,0.3369140625
1007,1050,average,8,C_activity,0.00390625
1007,1060,average,1,C_activity,0.60235595703125
1007,1060,average,2,C_activity,0.632080078125
1007,1060,average,4,C_activity,0.337890625
1007,1060,average,8,C_activity,0.00390625
1007,1070,average,1,C_activity,0.603759765625
1007,1070,average,2,C_activity,0.63427734375
1007,1070,average,4,C_activity,0.3388671875
1007,1070,average,8,C_activity,0.00390625
1007,1080,average,1,C_activity,0.6036376953125
1007,1080,average,2,C_activity,0.6318359375
1007,1080,average,4,C_activity,0.3388671875
1007,1080,average,8,C_activity,0.00390625
1007,1090,average,1,C_activity,0.6055908203125
1007,1090,average,2,C_activity,0.635986328125
1007,1090,average,4,C_activity,0.333984375
1007,1090,average,8,C_activity,0.00390625
1007,1100,average,1,C_activity,0.60791015625
1007,1100,average,2,C_activity,0.638916015625
1007,1100,average,4,C_activity,0.3349609375
1007,1100,average,8,C_activity,0.00390625
1007,1110,average,1,C_activity,0.60980224609375
1007,1110,average,2,C_activity,0.642822265625
1007,1110,average,4,C_activity,0.3369140625
1007,1110,average,8,C_activity,0.00390625
1007,1120,average,1,C_activity,0.6119384765625
1007,1120,average,2,C_activity,0.643798828125
1007,1120,average,4,C_activity,0.3330078125
1007,1120,average,8,C_activity,0.00390625
1007,1130,average,1,C_activity,0.61260986328125
1007,1130,average,2,C_activity,0.64501953125
1007,1130,average,4,C_activity,0.3310546875
1007,1130,average,8,C_activity,0.00390625
1007,1140,average,1,C_activity,0.61187744140625
1007,1140,average,2,C_activity,0.643798828125
1007,1140,average,4,C_activity,0.3291015625
1007,1140,average,8,C_activity,0.00390625
1007,1150,average,1,C_activity,0.6102294921875
1007,1150,average,2,C_activity,0.642578125
1007,1150,average,4,C_activity,0.326171875
1007,1150,average,8,C_activity,0.0078125
1007,1160,average,1,C_activity,0.61083984375
1007,1160,average,2,C_activity,0.641845703125
1007,1160,average,4,C_activity,0.3291015625
1007,1160,average,8,C_activity,0.0078125
1007,1170,average,1,C_activity,0.6094970703125
1007,1170,average,2,C_activity,0.639892578125
1007,1170,average,4,C_activity,0.3271484375
1007,1170,average,8,C_activity,0.0078125
1007,1180,average,1,C_activity,0.6077880859375
1007,1180,average,2,C_activity,0.63916015625
1007,1180,average,4,C_activity,0.328125
1007,1180,average,8,C_activity,0.0078125
1007,1190,average,1,C_activity,0.6065673828125
1007,1190,average,2,C_activity,0.63720703125
1007,1190,average,4,C_activity,0.32421875
1007,1190,average,8,C_activity,0.0078125
1007,1200,average,1,C_activity,0.60198974609375
1007,1200,average,2,C_activity,0.6328125
1007,1200,average,4,C_activity,0.32421875
1007,1200,average,8,C_activity,0.0078125
1007,1210,average,1,C_activity,0.5968017578125
1007,1210,average,2,C_activity,0.6259765625
1007,1210,average,4,C_activity,0.3154296875
1007,1210,average,8,C_activity,0.0078125
1007,1220,average,1,C_activity,0.59271240234375
1007,1220,average,2,C_activity,0.622314453125
1007,1220,average,4,C_activity,0.310546875
1007,1220,average,8,C_activity,0.0078125
1007,1230,average,1,C_activity,0.58966064453125
1007,1230,average,2,C_activity,0.62109375
1007,1230,average,4,C_activity,0.3134765625
1007,1230,average,8,C_activity,0.0078125
1007,1240,average,1,C_activity,0.58807373046875
1007,1240,average,2,C_activity,0.619140625
1007,1240,average,4,C_activity,0.3115234375
1007,1240,average,8,C_activity,0.0078125
1007,1250,average,1,C_activity,0.58740234375
1007,1250,average,2,C_activity,0.619873046875
1007,1250,average,4,C_activity,0.3134765625
1007,1250,average,8,C_activity,0.0078125
1007,1260,average,1,C_activity,0.58795166015625
1007,1260,average,2,C_activity,0.62109375
1007,1260,average,4,C_activity,0.3125
1007,1260,average,8,C_activity,0.0078125
1007,1270,average,1,C_activity,0.5845947265625
1007,1270,average,2,C_activity,0.618896484375
1007,1270,average,4,C_activity,0.30859375
1007,1270,average,8,C_activity,0.0078125
1007,1280,average,1,C_activity,0.5770263671875
1007,1280,average,2,C_activity,0.609130859375
1007,1280,average,4,C_activity,0.3046875
1007,1280,average,8,C_activity,0.0078125
1007,1290,average,1,C_activity,0.56829833984375
1007,1290,average,2,C_activity,0.59765625
1007,1290,average,4,C_activity,0.302734375
1007,1290,average,8,C_activity,0.0078125
1007,1300,average,1,C_activity,0.56109619140625
1007,1300,average,2,C_activity,0.590576171875
1007,1300,average,4,C_activity,0.2939453125
1007,1300,average,8,C_activity,0.00390625
1007,1310,average,1,C_activity,0.55670166015625
1007,1310,average,2,C_activity,0.587646484375
1007,1310,average,4,C_activity,0.2900390625
1007,1310,average,8,C_activity,0.00390625
1007,1320,average,1,C_activity,0.55267333984375
1007,1320,average,2,C_activity,0.583251953125
1007,1320,average,4,C_activity,0.2822265625
1007,1320,average,8,C_activity,0.00390625
1007,1330,average,1,C_activity,0.54534912109375
1007,1330,average,2,C_activity,0.576171875
1007,1330,average,4,C_activity,0.279296875
1007,1330,average,8,C_activity,0.00390625
1007,1340,average,1,C_activity,0.5360107421875
1007,1340,average,2,C_activity,0.56591796875
1007,1340,average,4,C_activity,0.2734375
1007,1340,average,8,C_activity,0.00390625
1007,1350,average,1,C_activity,0.53289794921875
1007,1350,average,2,C_activity,0.563232421875
1007,1350,average,4,C_activity,0.2724609375
1007,1350,average,8,C_activity,0.00390625
1007,1360,average,1,C_activity,0.529296875
1007,1360,average,2,C_activity,0.558349609375
1007,1360,average,4,C_activity,0.2705078125
1007,1360,average,8,C_activity,0.00390625
1007,1370,average,1,C_activity,0.5257568359375
1007,1370,average,2,C_activity,0.55419921875
1007,1370,average,4,C_activity,0.2646484375
1007,1370,average,8,C_activity,0.00390625
1007,1380,average,1,C_activity,0.5244140625
1007,1380,average,2,C_activity,0.553466796875
1007,1380,average,4,C_activity,0.2646484375
1007,1380,average,8,C_activity,0.00390625
1007,1390,average,1,C_activity,0.52294921875
1007,1390,average,2,C_activity,0.551513671875
1007,1390,average,4,C_activity,0.26171875
1007,1390,average,8,C_activity,0.0078125
1007,1400,average,1,C_activity,0.52362060546875
1007,1400,average,2,C_activity,0.55224609375
1007,1400,average,4,C_activity,0.265625
1007,1400,average,8,C_activity,0.0078125
1007,1410,average,1,C_activity,0.52130126953125
1007,1410,average,2,C_activity,0.549560546875
1007,1410,average,4,C_activity,0.2626953125
1007,1410,average,8,C_activity,0.0078125
1007,1420,average,1,C_activity,0.518798828125
1007,1420,average,2,C_activity,0.546875
1007,1420,average,4,C_activity,0.2607421875
1007,1420,average,8,C_activity,0.0078125
1007,1430,average,1,C_activity,0.515625
1007,1430,average,2,C_activity,0.54345703125
1007,1430,average,4,C_activity,0.2587890625
1007,1430,average,8,C_activity,0.0078125
1007,1440,average,1,C_activity,0.5142822265625
1007,1440,average,2,C_activity,0.5419921875
1007,1440,average,4,C_activity,0.2685546875
1007,1440,average,8,C_activity,0.0078125
1007,1450,average,1,C_activity,0.51019287109375
1007,1450,average,2,C_activity,0.539306640625
1007,1450,average,4,C_activity,0.2666015625
1007,1450,average,8,C_activity,0.0078125
1007,1460,average,1,C_activity,0.5074462890625
1007,1460,average,2,C_activity,0.536376953125
1007,1460,average,4,C_activity,0.2607421875
1007,1460,average,8,C_activity,0.0078125
1007,1470,average,1,C_activity,0.50225830078125
1007,1470,average,2,C_activity,0.5322265625
1007,1470,average,4,C_activity,0.2578125
1007,1470,average,8,C_activity,0.0078125
1007,1480,average,1,C_activity,0.4954833984375
1007,1480,average,2,C_activity,0.524658203125
1007,1480,average,4,C_activity,0.25390625
1007,1480,average,8,C_activity,0.0078125
1007,1490,average,1,C_activity,0.487548828125
1007,1490,average,2,C_activity,0.5166015625
1007,1490,average,4,C_activity,0.2490234375
1007,1490,average,8,C_activity,0.0078125
1007,1500,average,1,C_activity,0.48138427734375
1007,1500,average,2,C_activity,0.511474609375
1007,1500,average,4,C_activity,0.2451171875
1007,1500,average,8,C_activity,0.0078125
1007,1510,average,1,C_activity,0.47552490234375
1007,1510,average,2,C_activity,0.5068359375
1007,1510,average,4,C_activity,0.244140625
1007,1510,average,8,C_activity,0.0078125
1007,1520,average,1,C_activity,0.4722900390625
1007,1520,average,2,C_activity,0.50244140625
1007,1520,average,4,C_activity,0.240234375
1007,1520,average,8,C_activity,0.0078125
1007,1530,average,1,C_activity,0.47174072265625
1007,1530,average,2,C_activity,0.501220703125
1007,1530,average,4,C_activity,0.23828125
1007,1530,average,8,C_activity,0.0078125
1007,1540,average,1,C_activity,0.469970703125
1007,1540,average,2,C_activity,0.500732421875
1007,1540,average,4,C_activity,0.2353515625
1007,1540,average,8,C_activity,0.0078125
1007,1550,average,1,C_activity,0.46832275390625
1007,1550,average,2,C_activity,0.498779296875
1007,1550,average,4,C_activity,0.2294921875
1007,1550,average,8,C_activity,0.0078125
1007,1560,average,1,C_activity,0.46551513671875
1007,1560,average,2,C_activity,0.49560546875
1007,1560,average,4,C_activity,0.2294921875
1007,1560,average,8,C_activity,0.0078125
1007,1570,average,1,C_activity,0.46160888671875
1007,1570,average,2,C_activity,0.490478515625
1007,1570,average,4,C_activity,0.228515625
1007,1570,average,8,C_activity,0.0078125
1007,1580,average,1,C_activity,0.457275390625
1007,1580,average,2,C_activity,0.484619140625
1007,1580,average,4,C_activity,0.2197265625
1007,1580,average,8,C_activity,0.0078125
1007,1590,average,1,C_activity,0.45330810546875
1007,1590,average,2,C_activity,0.48095703125
1007,1590,average,4,C_activity,0.216796875
1007,1590,average,8,C_activity,0.0078125
1007,1600,average,1,C_activity,0.449462890625
1007,1600,average,2,C_activity,0.47607421875
1007,1600,average,4,C_activity,0.21484375
1007,1600,average,8,C_activity,0.0078125
1007,1610,average,1,C_activity,0.4444580078125
1007,1610,average,2,C_activity,0.47216796875
1007,1610,average,4,C_activity,0.2099609375
1007,1610,average,8,C_activity,0.0078125
1007,1620,average,1,C_activity,0.435791015625
1007,1620,average,2,C_activity,0.463134765625
1007,1620,average,4,C_activity,0.2109375
1007,1620,average,8,C_activity,0.0078125
1007,1630,average,1,C_activity,0.4296875
1007,1630,average,2,C_activity,0.45654296875
1007,1630,average,4,C_activity,0.205078125
1007,1630,average,8,C_activity,0.0078125
1007,1640,average,1,C_activity,0.42041015625
1007,1640,average,2,C_activity,0.4462890625
1007,1640,average,4,C_activity,0.2021484375
1007,1640,average,8,C_activity,0.0078125
1007,1650,average,1,C_activity,0.41192626953125
1007,1650,average,2,C_activity,0.436767578125
1007,1650,average,4,C_activity,0.197265625
1007,1650,average,8,C_activity,0.00390625
1007,1660,average,1,C_activity,0.40191650390625
1007,1660,average,2,C_activity,0.426513671875
1007,1660,average,4,C_activity,0.1943359375
1007,1660,average,8,C_activity,0.00390625
1007,1670,average,1,C_activity,0.3941650390625
1007,1670,average,2,C_activity,0.41943359375
1007,1670,average,4,C_activity,0.1904296875
1007,1670,average,8,C_activity,0.00390625
1007,1680,average,1,C_activity,0.3896484375
1007,1680,average,2,C_activity,0.416015625
1007,1680,average,4,C_activity,0.1884765625
1007,1680,average,8,C_activity,0.00390625
1007,1690,average,1,C_activity,0.38507080078125
1007,1690,average,2,C_activity,0.41162109375
1007,1690,average,4,C_activity,0.185546875
1007,1690,average,8,C_activity,0.00390625
1007,1700,average,1,C_activity,0.381591796875
1007,1700,average,2,C_activity,0.4072265625
1007,1700,average,4,C_activity,0.1796875
1007,1700,average,8,C_activity,0.00390625
1007,1710,average,1,C_activity,0.3760986328125
1007,1710,average,2,C_activity,0.4013671875
1007,1710,average,4,C_activity,0.17578125
1007,1710,average,8,C_activity,0.00390625
1007,1720,average,1,C_activity,0.3685302734375
1007,1720,average,2,C_activity,0.3955078125
1007,1720,average,4,C_activity,0.169921875
1007,1720,average,8,C_activity,0.00390625
1007,1730,average,1,C_activity,0.35968017578125
1007,1730,average,2,C_activity,0.384765625
1007,1730,average,4,C_activity,0.162109375
1007,1730,average,8,C_activity,0.00390625
1007,1740,average,1,C_activity,0.34881591796875
1007,1740,average,2,C_activity,0.371826171875
1007,1740,average,4,C_activity,0.1572265625
1007,1740,average,8,C_activity,0.00390625
1007,1750,average,1,C_activity,0.34271240234375
1007,1750,average,2,C_activity,0.36474609375
1007,1750,average,4,C_activity,0.1572265625
1007,1750,average,8,C_activity,0.00390625
1007,1760,average,1,C_activity,0.337890625
1007,1760,average,2,C_activity,0.3583984375
1007,1760,average,4,C_activity,0.1513671875
1007,1760,average,8,C_activity,0.00390625
1007,1770,average,1,C_activity,0.3348388671875
1007,1770,average,2,C_activity,0.35595703125
1007,1770,average,4,C_activity,0.1494140625
1007,1770,average,8,C_activity,0.00390625
1007,1780,average,1,C_activity,0.33038330078125
1007,1780,average,2,C_activity,0.351318359375
1007,1780,average,4,C_activity,0.1474609375
1007,1780,average,8,C_activity,0.00390625
1007,1790,average,1,C_activity,0.3248291015625
1007,1790,average,2,C_activity,0.345458984375
1007,1790,average,4,C_activity,0.146484375
1007,1790,average,8,C_activity,0.00390625
1007,1800,average,1,C_activity,0.32208251953125
1007,1800,average,2,C_activity,0.34130859375
1007,1800,average,4,C_activity,0.146484375
1007,1800,average,8,C_activity,0.00390625
1007,1810,average,1,C_activity,0.31982421875
1007,1810,average,2,C_activity,0.33740234375
1007,1810,average,4,C_activity,0.14453125
1007,1810,average,8,C_activity,0.00390625
1007,1820,average,1,C_activity,0.31707763671875
1007,1820,average,2,C_activity,0.3349609375
1007,1820,average,4,C_activity,0.1435546875
1007,1820,average,8,C_activity,0.00390625
1007,1830,average,1,C_activity,0.31793212890625
1007,1830,average,2,C_activity,0.336181640625
1007,1830,average,4,C_activity,0.1455078125
1007,1830,average,8,C_activity,0.00390625
1007,1840,average,1,C_activity,0.31939697265625
1007,1840,average,2,C_activity,0.33935546875
1007,1840,average,4,C_activity,0.1474609375
1007,1840,average,8,C_activity,0.00390625
1007,1850,average,1,C_activity,0.3197021484375
1007,1850,average,2,C_activity,0.33935546875
1007,1850,average,4,C_activity,0.1484375
1007,1850,average,8,C_activity,0.00390625
1007,1860,average,1,C_activity,0.3184814453125
1007,1860,average,2,C_activity,0.337158203125
1007,1860,average,4,C_activity,0.1494140625
1007,1860,average,8,C_activity,0.00390625
1007,1870,average,1,C_activity,0.3154296875
1007,1870,average,2,C_activity,0.33447265625
1007,1870,average,4,C_activity,0.1474609375
1007,1870,average,8,C_activity,0.00390625
1007,1880,average,1,C_activity,0.31353759765625
1007,1880,average,2,C_activity,0.33251953125
1007,1880,average,4,C_activity,0.146484375
1007,1880,average,8,C_activity,0.00390625
1007,1890,average,1,C_activity,0.30963134765625
1007,1890,average,2,C_activity,0.327392578125
1007,1890,average,4,C_activity,0.140625
1007,1890,average,8,C_activity,0.0
1007,1900,average,1,C_activity,0.3065185546875
1007,1900,average,2,C_activity,0.325927734375
1007,1900,average,4,C_activity,0.1357421875
1007,1900,average,8,C_activity,0.0
1007,1910,average,1,C_activity,0.30450439453125
1007,1910,average,2,C_activity,0.32373046875
1007,1910,average,4,C_activity,0.134765625
1007,1910,average,8,C_activity,0.0
1007,1920,average,1,C_activity,0.30059814453125
1007,1920,average,2,C_activity,0.322265625
1007,1920,average,4,C_activity,0.1298828125
1007,1920,average,8,C_activity,0.0
1007,1930,average,1,C_activity,0.29547119140625
1007,1930,average,2,C_activity,0.318359375
1007,1930,average,4,C_activity,0.1279296875
1007,1930,average,8,C_activity,0.0
1007,1940,average,1,C_activity,0.291259765625
1007,1940,average,2,C_activity,0.314208984375
1007,1940,average,4,C_activity,0.1162109375
1007,1940,average,8,C_activity,0.0
1007,1950,average,1,C_activity,0.28411865234375
1007,1950,average,2,C_activity,0.30615234375
1007,1950,average,4,C_activity,0.1083984375
1007,1950,average,8,C_activity,0.0
1007,1960,average,1,C_activity,0.27972412109375
1007,1960,average,2,C_activity,0.3017578125
1007,1960,average,4,C_activity,0.107421875
1007,1960,average,8,C_activity,0.0
1007,1970,average,1,C_activity,0.27813720703125
1007,1970,average,2,C_activity,0.30126953125
1007,1970,average,4,C_activity,0.1064453125
1007,1970,average,8,C_activity,0.0
1007,1980,average,1,C_activity,0.27618408203125
1007,1980,average,2,C_activity,0.2998046875
1007,1980,average,4,C_activity,0.1064453125
1007,1980,average,8,C_activity,0.0
1007,1990,average,1,C_activity,0.275390625
1007,1990,average,2,C_activity,0.297607421875
1007,1990,average,4,C_activity,0.1044921875
1007,1990,average,8,C_activity,0.0
1007,2000,average,1,C_activity,0.27410888671875
1007,2000,average,2,C_activity,0.296630859375
1007,2000,average,4,C_activity,0.103515625
1007,2000,average,8,C_activity,0.0
1008,100,average,1,C_activity,1.0
1008,100,average,2,C_activity,1.0
1008,100,average,4,C_activity,1.0
1008,100,average,8,C_activity,1.0
1008,110,average,1,C_activity,1.0
1008,110,average,2,C_activity,1.0
1008,110,average,4,C_activity,1.0
1008,110,average,8,C_activity,1.0
1008,120,average,1,C_activity,1.0
1008,120,average,2,C_activity,1.0
1008,120,average,4,C_activity,1.0
1008,120,average,8,C_activity,1.0
1008,130,average,1,C_activity,1.0
1008,130,average,2,C_activity,1.0
1008,130,average,4,C_activity,1.0
1008,130,average,8,C_activity,1.0
1008,140,average,1,C_activity,1.0
1008,140,average,2,C_activity,1.0
1008,140,average,4,C_activity,1.0
1008,140,average,8,C_activity,1.0
1008,150,average,1,C_activity,1.0
