seed,t,scheme,b,estimator,value
15002,3460,threshold_low,4,C_frozen,0.0
15002,3460,threshold_low,4,C_activity,1.0
15002,3460,threshold_low,4,H_2x2,0.6787219256552444
15002,3460,threshold_low,8,C_frozen,0.0078125
15002,3460,threshold_low,8,C_activity,0.9921875
15002,3460,threshold_low,8,H_2x2,0.7612796959727606
15002,3460,threshold_high,1,C_frozen,0.0001220703125
15002,3460,threshold_high,1,C_activity,0.9998779296875
15002,3460,threshold_high,1,H_2x2,0.6454364465503137
15002,3460,threshold_high,2,C_frozen,0.002685546875
15002,3460,threshold_high,2,C_activity,0.997314453125
15002,3460,threshold_high,2,H_2x2,0.6254252212429234
15002,3460,threshold_high,4,C_frozen,0.0078125
15002,3460,threshold_high,4,C_activity,0.9921875
15002,3460,threshold_high,4,H_2x2,0.624418370216641
15002,3460,threshold_high,8,C_frozen,0.03515625
15002,3460,threshold_high,8,C_activity,0.96484375
15002,3460,threshold_high,8,H_2x2,0.5747180173668449
15002,3460,average,1,C_frozen,0.0001220703125
15002,3460,average,1,C_activity,0.9998779296875
15002,3460,average,1,H_2x2,0.6454364465503137
15002,3460,average,2,C_frozen,0.000244140625
15002,3460,average,2,C_activity,0.999755859375
15002,3460,average,2,H_2x2,0.6724924821978258
15002,3460,average,4,C_frozen,0.0
15002,3460,average,4,C_activity,1.0
15002,3460,average,4,H_2x2,0.6441555372045725
15002,3460,average,8,C_frozen,0.0234375
15002,3460,average,8,C_activity,0.9765625
15002,3460,average,8,H_2x2,0.6573474566038596
15002,3480,majority,1,C_frozen,0.0001220703125
15002,3480,majority,1,C_activity,0.9998779296875
15002,3480,majority,1,H_2x2,0.6340154173146028
15002,3480,majority,2,C_frozen,0.0
15002,3480,majority,2,C_activity,1.0
15002,3480,majority,2,H_2x2,0.6610455874195377
15002,3480,majority,4,C_frozen,0.0
15002,3480,majority,4,C_activity,1.0
15002,3480,majority,4,H_2x2,0.6465432962771831
15002,3480,majority,8,C_frozen,0.0234375
15002,3480,majority,8,C_activity,0.9765625
15002,3480,majority,8,H_2x2,0.6395877857658018
15002,3480,threshold_low,1,C_frozen,0.0001220703125
15002,3480,threshold_low,1,C_activity,0.9998779296875
15002,3480,threshold_low,1,H_2x2,0.6340154173146028
15002,3480,threshold_low,2,C_frozen,0.0
15002,3480,threshold_low,2,C_activity,1.0
15002,3480,threshold_low,2,H_2x2,0.6610455874195377
15002,3480,threshold_low,4,C_frozen,0.0
15002,3480,threshold_low,4,C_activity,1.0
15002,3480,threshold_low,4,H_2x2,0.6762796076799665
15002,3480,threshold_low,8,C_frozen,0.0078125
15002,3480,threshold_low,8,C_activity,0.9921875
15002,3480,threshold_low,8,H_2x2,0.6524362630471151
15002,3480,threshold_high,1,C_frozen,0.0001220703125
15002,3480,threshold_high,1,C_activity,0.9998779296875
15002,3480,threshold_high,1,H_2x2,0.6340154173146028
15002,3480,threshold_high,2,C_frozen,0.00341796875
15002,3480,threshold_high,2,C_activity,0.99658203125
15002,3480,threshold_high,2,H_2x2,0.5874048890769403
15002,3480,threshold_high,4,C_frozen,0.0078125
15002,3480,threshold_high,4,C_activity,0.9921875
15002,3480,threshold_high,4,H_2x2,0.5848480428871602
15002,3480,threshold_high,8,C_frozen,0.04296875
15002,3480,threshold_high,8,C_activity,0.95703125
15002,3480,threshold_high,8,H_2x2,0.5887597690378491
15002,3480,average,1,C_frozen,0.0001220703125
15002,3480,average,1,C_activity,0.9998779296875
15002,3480,average,1,H_2x2,0.6340154173146028
15002,3480,average,2,C_frozen,0.0
15002,3480,average,2,C_activity,1.0
15002,3480,average,2,H_2x2,0.6610455874195377
15002,3480,average,4,C_frozen,0.0
15002,3480,average,4,C_activity,1.0
15002,3480,average,4,H_2x2,0.6465432962771831
15002,3480,average,8,C_frozen,0.0234375
15002,3480,average,8,C_activity,0.9765625
15002,3480,average,8,H_2x2,0.6395877857658018
15002,3500,majority,1,C_frozen,0.00018310546875
15002,3500,majority,1,C_activity,0.99981689453125
15002,3500,majority,1,H_2x2,0.6236437149392433
15002,3500,majority,2,C_frozen,0.0
15002,3500,majority,2,C_activity,1.0
15002,3500,majority,2,H_2x2,0.6729985126433992
15002,3500,majority,4,C_frozen,0.0
15002,3500,majority,4,C_activity,1.0
15002,3500,majority,4,H_2x2,0.6174176479183661
15002,3500,majority,8,C_frozen,0.02734375
15002,3500,majority,8,C_activity,0.97265625
15002,3500,majority,8,H_2x2,0.5741623553329585
15002,3500,threshold_low,1,C_frozen,0.00018310546875
15002,3500,threshold_low,1,C_activity,0.99981689453125
15002,3500,threshold_low,1,H_2x2,0.6236437149392433
15002,3500,threshold_low,2,C_frozen,0.0
15002,3500,threshold_low,2,C_activity,1.0
15002,3500,threshold_low,2,H_2x2,0.6729985126433992
15002,3500,threshold_low,4,C_frozen,0.0
15002,3500,threshold_low,4,C_activity,1.0
15002,3500,threshold_low,4,H_2x2,0.6629829086880942
15002,3500,threshold_low,8,C_frozen,0.01171875
15002,3500,threshold_low,8,C_activity,0.98828125
15002,3500,threshold_low,8,H_2x2,0.5981555173668441
15002,3500,threshold_high,1,C_frozen,0.00018310546875
15002,3500,threshold_high,1,C_activity,0.99981689453125
15002,3500,threshold_high,1,H_2x2,0.6236437149392433
15002,3500,threshold_high,2,C_frozen,0.00439453125
15002,3500,threshold_high,2,C_activity,0.99560546875
15002,3500,threshold_high,2,H_2x2,0.5566891536479418
15002,3500,threshold_high,4,C_frozen,0.009765625
15002,3500,threshold_high,4,C_activity,0.990234375
15002,3500,threshold_high,4,H_2x2,0.5489327149309049
15002,3500,threshold_high,8,C_frozen,0.05078125
15002,3500,threshold_high,8,C_activity,0.94921875
15002,3500,threshold_high,8,H_2x2,0.526436643520029
15002,3500,average,1,C_frozen,0.00018310546875
15002,3500,average,1,C_activity,0.99981689453125
15002,3500,average,1,H_2x2,0.6236437149392433
15002,3500,average,2,C_frozen,0.0
15002,3500,average,2,C_activity,1.0
15002,3500,average,2,H_2x2,0.6729985126433992
15002,3500,average,4,C_frozen,0.0
15002,3500,average,4,C_activity,1.0
15002,3500,average,4,H_2x2,0.6174176479183661
15002,3500,average,8,C_frozen,0.02734375
15002,3500,average,8,C_activity,0.97265625
15002,3500,average,8,H_2x2,0.5741623553329585
15002,3520,majority,1,C_frozen,0.000244140625
15002,3520,majority,1,C_activity,0.999755859375
15002,3520,majority,1,H_2x2,0.6013325146567451
15002,3520,majority,2,C_frozen,0.0
15002,3520,majority,2,C_activity,1.0
15002,3520,majority,2,H_2x2,0.6453048184370476
15002,3520,majority,4,C_frozen,0.0009765625
15002,3520,majority,4,C_activity,0.9990234375
15002,3520,majority,4,H_2x2,0.5551524601731413
15002,3520,majority,8,C_frozen,0.0234375
15002,3520,majority,8,C_activity,0.9765625
15002,3520,majority,8,H_2x2,0.5365173386472152
15002,3520,threshold_low,1,C_frozen,0.000244140625
15002,3520,threshold_low,1,C_activity,0.999755859375
15002,3520,threshold_low,1,H_2x2,0.6013325146567451
15002,3520,threshold_low,2,C_frozen,0.0
15002,3520,threshold_low,2,C_activity,1.0
15002,3520,threshold_low,2,H_2x2,0.6453048184370476
15002,3520,threshold_low,4,C_frozen,0.0
15002,3520,threshold_low,4,C_activity,1.0
15002,3520,threshold_low,4,H_2x2,0.5630190614488724
15002,3520,threshold_low,8,C_frozen,0.01171875
15002,3520,threshold_low,8,C_activity,0.98828125
15002,3520,threshold_low,8,H_2x2,0.5897082789163993
15002,3520,threshold_high,1,C_frozen,0.000244140625
15002,3520,threshold_high,1,C_activity,0.999755859375
15002,3520,threshold_high,1,H_2x2,0.6013325146567451
15002,3520,threshold_high,2,C_frozen,0.005615234375
15002,3520,threshold_high,2,C_activity,0.994384765625
15002,3520,threshold_high,2,H_2x2,0.5141889435093403
15002,3520,threshold_high,4,C_frozen,0.01171875
15002,3520,threshold_high,4,C_activity,0.98828125
15002,3520,threshold_high,4,H_2x2,0.5131870064003515
15002,3520,threshold_high,8,C_frozen,0.05859375
15002,3520,threshold_high,8,C_activity,0.94140625
15002,3520,threshold_high,8,H_2x2,0.45508626050220025
15002,3520,average,1,C_frozen,0.000244140625
15002,3520,average,1,C_activity,0.999755859375
15002,3520,average,1,H_2x2,0.6013325146567451
15002,3520,average,2,C_frozen,0.0
15002,3520,average,2,C_activity,1.0
15002,3520,average,2,H_2x2,0.6453048184370476
15002,3520,average,4,C_frozen,0.0009765625
15002,3520,average,4,C_activity,0.9990234375
15002,3520,average,4,H_2x2,0.5551524601731413
15002,3520,average,8,C_frozen,0.0234375
15002,3520,average,8,C_activity,0.9765625
15002,3520,average,8,H_2x2,0.5365173386472152
15002,3540,majority,1,C_frozen,0.00054931640625
15002,3540,majority,1,C_activity,0.99945068359375
15002,3540,majority,1,H_2x2,0.5974715190500254
15002,3540,majority,2,C_frozen,0.000244140625
15002,3540,majority,2,C_activity,0.999755859375
15002,3540,majority,2,H_2x2,0.6314291186689541
15002,3540,majority,4,C_frozen,0.0029296875
15002,3540,majority,4,C_activity,0.9970703125
15002,3540,majority,4,H_2x2,0.5894770087193346
15002,3540,majority,8,C_frozen,0.0234375
15002,3540,majority,8,C_activity,0.9765625
15002,3540,majority,8,H_2x2,0.5491357597232136
15002,3540,threshold_low,1,C_frozen,0.00054931640625
15002,3540,threshold_low,1,C_activity,0.99945068359375
15002,3540,threshold_low,1,H_2x2,0.5974715190500254
15002,3540,threshold_low,2,C_frozen,0.000244140625
15002,3540,threshold_low,2,C_activity,0.999755859375
15002,3540,threshold_low,2,H_2x2,0.6314291186689541
15002,3540,threshold_low,4,C_frozen,0.001953125
15002,3540,threshold_low,4,C_activity,0.998046875
15002,3540,threshold_low,4,H_2x2,0.610451741360866
15002,3540,threshold_low,8,C_frozen,0.015625
15002,3540,threshold_low,8,C_activity,0.984375
15002,3540,threshold_low,8,H_2x2,0.6195285042641497
15002,3540,threshold_high,1,C_frozen,0.00054931640625
15002,3540,threshold_high,1,C_activity,0.99945068359375
15002,3540,threshold_high,1,H_2x2,0.5974715190500254
15002,3540,threshold_high,2,C_frozen,0.007080078125
15002,3540,threshold_high,2,C_activity,0.992919921875
15002,3540,threshold_high,2,H_2x2,0.5094033371654771
15002,3540,threshold_high,4,C_frozen,0.0166015625
15002,3540,threshold_high,4,C_activity,0.9833984375
15002,3540,threshold_high,4,H_2x2,0.5169802526633517
15002,3540,threshold_high,8,C_frozen,0.0625
15002,3540,threshold_high,8,C_activity,0.9375
15002,3540,threshold_high,8,H_2x2,0.4997421713050425
15002,3540,average,1,C_frozen,0.00054931640625
15002,3540,average,1,C_activity,0.99945068359375
15002,3540,average,1,H_2x2,0.5974715190500254
15002,3540,average,2,C_frozen,0.000244140625
15002,3540,average,2,C_activity,0.999755859375
15002,3540,average,2,H_2x2,0.6314291186689541
15002,3540,average,4,C_frozen,0.0029296875
15002,3540,average,4,C_activity,0.9970703125
15002,3540,average,4,H_2x2,0.5894770087193346
15002,3540,average,8,C_frozen,0.0234375
15002,3540,average,8,C_activity,0.9765625
15002,3540,average,8,H_2x2,0.5491357597232136
15002,3560,majority,1,C_frozen,0.0006103515625
15002,3560,majority,1,C_activity,0.9993896484375
15002,3560,majority,1,H_2x2,0.6037098306772875
15002,3560,majority,2,C_frozen,0.000244140625
15002,3560,majority,2,C_activity,0.999755859375
15002,3560,majority,2,H_2x2,0.6299576573510008
15002,3560,majority,4,C_frozen,0.0029296875
15002,3560,majority,4,C_activity,0.9970703125
15002,3560,majority,4,H_2x2,0.5307121841670168
15002,3560,majority,8,C_frozen,0.03515625
15002,3560,majority,8,C_activity,0.96484375
15002,3560,majority,8,H_2x2,0.4506126393001433
15002,3560,threshold_low,1,C_frozen,0.0006103515625
15002,3560,threshold_low,1,C_activity,0.9993896484375
15002,3560,threshold_low,1,H_2x2,0.6037098306772875
15002,3560,threshold_low,2,C_frozen,0.000244140625
15002,3560,threshold_low,2,C_activity,0.999755859375
15002,3560,threshold_low,2,H_2x2,0.6299576573510008
15002,3560,threshold_low,4,C_frozen,0.0029296875
15002,3560,threshold_low,4,C_activity,0.9970703125
15002,3560,threshold_low,4,H_2x2,0.5575075422892296
15002,3560,threshold_low,8,C_frozen,0.01953125
15002,3560,threshold_low,8,C_activity,0.98046875
15002,3560,threshold_low,8,H_2x2,0.4779742530646913
15002,3560,threshold_high,1,C_frozen,0.0006103515625
15002,3560,threshold_high,1,C_activity,0.9993896484375
15002,3560,threshold_high,1,H_2x2,0.6037098306772875
15002,3560,threshold_high,2,C_frozen,0.00732421875
15002,3560,threshold_high,2,C_activity,0.99267578125
15002,3560,threshold_high,2,H_2x2,0.4858670745757675
15002,3560,threshold_high,4,C_frozen,0.017578125
15002,3560,threshold_high,4,C_activity,0.982421875
15002,3560,threshold_high,4,H_2x2,0.45753121687183496
15002,3560,threshold_high,8,C_frozen,0.078125
15002,3560,threshold_high,8,C_activity,0.921875
15002,3560,threshold_high,8,H_2x2,0.38442197250412746
15002,3560,average,1,C_frozen,0.0006103515625
15002,3560,average,1,C_activity,0.9993896484375
15002,3560,average,1,H_2x2,0.6037098306772875
15002,3560,average,2,C_frozen,0.000244140625
15002,3560,average,2,C_activity,0.999755859375
15002,3560,average,2,H_2x2,0.6299576573510008
15002,3560,average,4,C_frozen,0.0029296875
15002,3560,average,4,C_activity,0.9970703125
15002,3560,average,4,H_2x2,0.5307121841670168
15002,3560,average,8,C_frozen,0.03515625
15002,3560,average,8,C_activity,0.96484375
15002,3560,average,8,H_2x2,0.4506126393001433
15002,3580,majority,1,C_frozen,0.00054931640625
15002,3580,majority,1,C_activity,0.99945068359375
15002,3580,majority,1,H_2x2,0.6236681713617882
15002,3580,majority,2,C_frozen,0.00048828125
15002,3580,majority,2,C_activity,0.99951171875
15002,3580,majority,2,H_2x2,0.6881448325994349
15002,3580,majority,4,C_frozen,0.00390625
15002,3580,majority,4,C_activity,0.99609375
15002,3580,majority,4,H_2x2,0.6017267934679084
15002,3580,majority,8,C_frozen,0.0390625
15002,3580,majority,8,C_activity,0.9609375
15002,3580,majority,8,H_2x2,0.48300142680610947
15002,3580,threshold_low,1,C_frozen,0.00054931640625
15002,3580,threshold_low,1,C_activity,0.99945068359375
15002,3580,threshold_low,1,H_2x2,0.6236681713617882
15002,3580,threshold_low,2,C_frozen,0.00048828125
15002,3580,threshold_low,2,C_activity,0.99951171875
15002,3580,threshold_low,2,H_2x2,0.6881448325994349
15002,3580,threshold_low,4,C_frozen,0.0048828125
15002,3580,threshold_low,4,C_activity,0.9951171875
15002,3580,threshold_low,4,H_2x2,0.6456245869801033
15002,3580,threshold_low,8,C_frozen,0.02734375
15002,3580,threshold_low,8,C_activity,0.97265625
15002,3580,threshold_low,8,H_2x2,0.595543288968444
15002,3580,threshold_high,1,C_frozen,0.00054931640625
15002,3580,threshold_high,1,C_activity,0.99945068359375
15002,3580,threshold_high,1,H_2x2,0.6236681713617882
15002,3580,threshold_high,2,C_frozen,0.0078125
15002,3580,threshold_high,2,C_activity,0.9921875
15002,3580,threshold_high,2,H_2x2,0.547377964111778
15002,3580,threshold_high,4,C_frozen,0.0185546875
15002,3580,threshold_high,4,C_activity,0.9814453125
15002,3580,threshold_high,4,H_2x2,0.5061312053270863
15002,3580,threshold_high,8,C_frozen,0.08203125
15002,3580,threshold_high,8,C_activity,0.91796875
15002,3580,threshold_high,8,H_2x2,0.405944531114779
15002,3580,average,1,C_frozen,0.00054931640625
15002,3580,average,1,C_activity,0.99945068359375
15002,3580,average,1,H_2x2,0.6236681713617882
15002,3580,average,2,C_frozen,0.00048828125
15002,3580,average,2,C_activity,0.99951171875
15002,3580,average,2,H_2x2,0.6881448325994349
15002,3580,average,4,C_frozen,0.00390625
15002,3580,average,4,C_activity,0.99609375
15002,3580,average,4,H_2x2,0.6017267934679084
15002,3580,average,8,C_frozen,0.0390625
15002,3580,average,8,C_activity,0.9609375
15002,3580,average,8,H_2x2,0.48300142680610947
15002,3600,majority,1,C_frozen,0.0006103515625
15002,3600,majority,1,C_activity,0.9993896484375
15002,3600,majority,1,H_2x2,0.5959072677197481
15002,3600,majority,2,C_frozen,0.00048828125
15002,3600,majority,2,C_activity,0.99951171875
15002,3600,majority,2,H_2x2,0.6602259386464926
15002,3600,majority,4,C_frozen,0.0068359375
15002,3600,majority,4,C_activity,0.9931640625
15002,3600,majority,4,H_2x2,0.5834222392814103
15002,3600,majority,8,C_frozen,0.04296875
15002,3600,majority,8,C_activity,0.95703125
15002,3600,majority,8,H_2x2,0.4596458333890653
15002,3600,threshold_low,1,C_frozen,0.0006103515625
15002,3600,threshold_low,1,C_activity,0.9993896484375
15002,3600,threshold_low,1,H_2x2,0.5959072677197481
15002,3600,threshold_low,2,C_frozen,0.00048828125
15002,3600,threshold_low,2,C_activity,0.99951171875
15002,3600,threshold_low,2,H_2x2,0.6602259386464926
15002,3600,threshold_low,4,C_frozen,0.0068359375
15002,3600,threshold_low,4,C_activity,0.9931640625
15002,3600,threshold_low,4,H_2x2,0.6199569888194858
15002,3600,threshold_low,8,C_frozen,0.03125
15002,3600,threshold_low,8,C_activity,0.96875
15002,3600,threshold_low,8,H_2x2,0.5863604001455404
15002,3600,threshold_high,1,C_frozen,0.0006103515625
15002,3600,threshold_high,1,C_activity,0.9993896484375
15002,3600,threshold_high,1,H_2x2,0.5959072677197481
15002,3600,threshold_high,2,C_frozen,0.0087890625
15002,3600,threshold_high,2,C_activity,0.9912109375
15002,3600,threshold_high,2,H_2x2,0.5109546987113318
15002,3600,threshold_high,4,C_frozen,0.0224609375
15002,3600,threshold_high,4,C_activity,0.9775390625
15002,3600,threshold_high,4,H_2x2,0.4923442072042946
15002,3600,threshold_high,8,C_frozen,0.08984375
15002,3600,threshold_high,8,C_activity,0.91015625
15002,3600,threshold_high,8,H_2x2,0.39579954490903635
15002,3600,average,1,C_frozen,0.0006103515625
15002,3600,average,1,C_activity,0.9993896484375
15002,3600,average,1,H_2x2,0.5959072677197481
15002,3600,average,2,C_frozen,0.00048828125
15002,3600,average,2,C_activity,0.99951171875
15002,3600,average,2,H_2x2,0.6602259386464926
15002,3600,average,4,C_frozen,0.0068359375
15002,3600,average,4,C_activity,0.9931640625
15002,3600,average,4,H_2x2,0.5834222392814103
15002,3600,average,8,C_frozen,0.04296875
15002,3600,average,8,C_activity,0.95703125
15002,3600,average,8,H_2x2,0.4596458333890653
15002,3620,majority,1,C_frozen,0.0003662109375
15002,3620,majority,1,C_activity,0.9996337890625
15002,3620,majority,1,H_2x2,0.6193293155986552
15002,3620,majority,2,C_frozen,0.000244140625
15002,3620,majority,2,C_activity,0.999755859375
15002,3620,majority,2,H_2x2,0.6986153818663758
15002,3620,majority,4,C_frozen,0.0048828125
15002,3620,majority,4,C_activity,0.9951171875
15002,3620,majority,4,H_2x2,0.6156438679863359
15002,3620,majority,8,C_frozen,0.0390625
15002,3620,majority,8,C_activity,0.9609375
15002,3620,majority,8,H_2x2,0.5420247977652506
15002,3620,threshold_low,1,C_frozen,0.0003662109375
15002,3620,threshold_low,1,C_activity,0.9996337890625
15002,3620,threshold_low,1,H_2x2,0.6193293155986552
15002,3620,threshold_low,2,C_frozen,0.000244140625
15002,3620,threshold_low,2,C_activity,0.999755859375
15002,3620,threshold_low,2,H_2x2,0.6986153818663758
15002,3620,threshold_low,4,C_frozen,0.0048828125
15002,3620,threshold_low,4,C_activity,0.9951171875
15002,3620,threshold_low,4,H_2x2,0.6644528977050521
15002,3620,threshold_low,8,C_frozen,0.0234375
15002,3620,threshold_low,8,C_activity,0.9765625
15002,3620,threshold_low,8,H_2x2,0.617220300652923
15002,3620,threshold_high,1,C_frozen,0.0003662109375
15002,3620,threshold_high,1,C_activity,0.9996337890625
15002,3620,threshold_high,1,H_2x2,0.6193293155986552
15002,3620,threshold_high,2,C_frozen,0.008544921875
15002,3620,threshold_high,2,C_activity,0.991455078125
15002,3620,threshold_high,2,H_2x2,0.5455458247502211
15002,3620,threshold_high,4,C_frozen,0.0224609375
15002,3620,threshold_high,4,C_activity,0.9775390625
15002,3620,threshold_high,4,H_2x2,0.5189578423105128
15002,3620,threshold_high,8,C_frozen,0.08984375
15002,3620,threshold_high,8,C_activity,0.91015625
15002,3620,threshold_high,8,H_2x2,0.40695092370697916
15002,3620,average,1,C_frozen,0.0003662109375
15002,3620,average,1,C_activity,0.9996337890625
15002,3620,average,1,H_2x2,0.6193293155986552
15002,3620,average,2,C_frozen,0.000244140625
15002,3620,average,2,C_activity,0.999755859375
15002,3620,average,2,H_2x2,0.6986153818663758
15002,3620,average,4,C_frozen,0.0048828125
15002,3620,average,4,C_activity,0.9951171875
15002,3620,average,4,H_2x2,0.6156438679863359
15002,3620,average,8,C_frozen,0.0390625
15002,3620,average,8,C_activity,0.9609375
15002,3620,average,8,H_2x2,0.5420247977652506
15002,3640,majority,1,C_frozen,0.00048828125
15002,3640,majority,1,C_activity,0.99951171875
15002,3640,majority,1,H_2x2,0.5944499209929898
15002,3640,majority,2,C_frozen,0.00048828125
15002,3640,majority,2,C_activity,0.99951171875
15002,3640,majority,2,H_2x2,0.6536826444569748
15002,3640,majority,4,C_frozen,0.0078125
15002,3640,majority,4,C_activity,0.9921875
15002,3640,majority,4,H_2x2,0.5682635335868021
15002,3640,majority,8,C_frozen,0.04296875
15002,3640,majority,8,C_activity,0.95703125
15002,3640,majority,8,H_2x2,0.46982513193605857
15002,3640,threshold_low,1,C_frozen,0.00048828125
15002,3640,threshold_low,1,C_activity,0.99951171875
15002,3640,threshold_low,1,H_2x2,0.5944499209929898
15002,3640,threshold_low,2,C_frozen,0.00048828125
15002,3640,threshold_low,2,C_activity,0.99951171875
15002,3640,threshold_low,2,H_2x2,0.6536826444569748
15002,3640,threshold_low,4,C_frozen,0.0087890625
15002,3640,threshold_low,4,C_activity,0.9912109375
15002,3640,threshold_low,4,H_2x2,0.6268899824909069
15002,3640,threshold_low,8,C_frozen,0.03515625
15002,3640,threshold_low,8,C_activity,0.96484375
15002,3640,threshold_low,8,H_2x2,0.5654292890062788
15002,3640,threshold_high,1,C_frozen,0.00048828125
15002,3640,threshold_high,1,C_activity,0.99951171875
15002,3640,threshold_high,1,H_2x2,0.5944499209929898
15002,3640,threshold_high,2,C_frozen,0.009765625
15002,3640,threshold_high,2,C_activity,0.990234375
15002,3640,threshold_high,2,H_2x2,0.4988583473275101
15002,3640,threshold_high,4,C_frozen,0.0234375
15002,3640,threshold_high,4,C_activity,0.9765625
15002,3640,threshold_high,4,H_2x2,0.48739713497701204
15002,3640,threshold_high,8,C_frozen,0.09375
15002,3640,threshold_high,8,C_activity,0.90625
15002,3640,threshold_high,8,H_2x2,0.40594453111477935
15002,3640,average,1,C_frozen,0.00048828125
15002,3640,average,1,C_activity,0.99951171875
15002,3640,average,1,H_2x2,0.5944499209929898
15002,3640,average,2,C_frozen,0.00048828125
15002,3640,average,2,C_activity,0.99951171875
15002,3640,average,2,H_2x2,0.6536826444569748
15002,3640,average,4,C_frozen,0.0078125
15002,3640,average,4,C_activity,0.9921875
15002,3640,average,4,H_2x2,0.5682635335868021
15002,3640,average,8,C_frozen,0.04296875
15002,3640,average,8,C_activity,0.95703125
15002,3640,average,8,H_2x2,0.46982513193605857
15002,3660,majority,1,C_frozen,0.00042724609375
15002,3660,majority,1,C_activity,0.99957275390625
15002,3660,majority,1,H_2x2,0.5879585263834943
15002,3660,majority,2,C_frozen,0.000244140625
15002,3660,majority,2,C_activity,0.999755859375
15002,3660,majority,2,H_2x2,0.6357762637549417
15002,3660,majority,4,C_frozen,0.005859375
15002,3660,majority,4,C_activity,0.994140625
15002,3660,majority,4,H_2x2,0.5342626787245758
15002,3660,majority,8,C_frozen,0.04296875
15002,3660,majority,8,C_activity,0.95703125
15002,3660,majority,8,H_2x2,0.41078618171567616
15002,3660,threshold_low,1,C_frozen,0.00042724609375
15002,3660,threshold_low,1,C_activity,0.99957275390625
15002,3660,threshold_low,1,H_2x2,0.5879585263834943
15002,3660,threshold_low,2,C_frozen,0.000244140625
15002,3660,threshold_low,2,C_activity,0.999755859375
15002,3660,threshold_low,2,H_2x2,0.6357762637549417
15002,3660,threshold_low,4,C_frozen,0.00390625
15002,3660,threshold_low,4,C_activity,0.99609375
15002,3660,threshold_low,4,H_2x2,0.5833371753869225
15002,3660,threshold_low,8,C_frozen,0.02734375
15002,3660,threshold_low,8,C_activity,0.97265625
15002,3660,threshold_low,8,H_2x2,0.5169545617603811
15002,3660,threshold_high,1,C_frozen,0.00042724609375
15002,3660,threshold_high,1,C_activity,0.99957275390625
15002,3660,threshold_high,1,H_2x2,0.5879585263834943
15002,3660,threshold_high,2,C_frozen,0.009033203125
15002,3660,threshold_high,2,C_activity,0.990966796875
15002,3660,threshold_high,2,H_2x2,0.4911584297460823
15002,3660,threshold_high,4,C_frozen,0.01953125
15002,3660,threshold_high,4,C_activity,0.98046875
15002,3660,threshold_high,4,H_2x2,0.46824395262948315
15002,3660,threshold_high,8,C_frozen,0.09765625
15002,3660,threshold_high,8,C_activity,0.90234375
15002,3660,threshold_high,8,H_2x2,0.36472438528916806
15002,3660,average,1,C_frozen,0.00042724609375
15002,3660,average,1,C_activity,0.99957275390625
15002,3660,average,1,H_2x2,0.5879585263834943
15002,3660,average,2,C_frozen,0.000244140625
15002,3660,average,2,C_activity,0.999755859375
15002,3660,average,2,H_2x2,0.6357762637549417
15002,3660,average,4,C_frozen,0.005859375
15002,3660,average,4,C_activity,0.994140625
15002,3660,average,4,H_2x2,0.5342626787245758
15002,3660,average,8,C_frozen,0.04296875
15002,3660,average,8,C_activity,0.95703125
15002,3660,average,8,H_2x2,0.41078618171567616
15002,3680,majority,1,C_frozen,0.0003662109375
15002,3680,majority,1,C_activity,0.9996337890625
15002,3680,majority,1,H_2x2,0.5534381604456693
15002,3680,majority,2,C_frozen,0.00048828125
15002,3680,majority,2,C_activity,0.99951171875
15002,3680,majority,2,H_2x2,0.6032788904556113
15002,3680,majority,4,C_frozen,0.005859375
15002,3680,majority,4,C_activity,0.994140625
15002,3680,majority,4,H_2x2,0.4776479208823876
15002,3680,majority,8,C_frozen,0.046875
15002,3680,majority,8,C_activity,0.953125
15002,3680,majority,8,H_2x2,0.4264111817156758
15002,3680,threshold_low,1,C_frozen,0.0003662109375
15002,3680,threshold_low,1,C_activity,0.9996337890625
15002,3680,threshold_low,1,H_2x2,0.5534381604456693
15002,3680,threshold_low,2,C_frozen,0.00048828125
15002,3680,threshold_low,2,C_activity,0.99951171875
15002,3680,threshold_low,2,H_2x2,0.6032788904556113
15002,3680,threshold_low,4,C_frozen,0.0048828125
15002,3680,threshold_low,4,C_activity,0.9951171875
15002,3680,threshold_low,4,H_2x2,0.5217317986062964
15002,3680,threshold_low,8,C_frozen,0.03125
15002,3680,threshold_low,8,C_activity,0.96875
15002,3680,threshold_low,8,H_2x2,0.4986264268061088
15002,3680,threshold_high,1,C_frozen,0.0003662109375
15002,3680,threshold_high,1,C_activity,0.9996337890625
15002,3680,threshold_high,1,H_2x2,0.5534381604456693
15002,3680,threshold_high,2,C_frozen,0.00927734375
15002,3680,threshold_high,2,C_activity,0.99072265625
15002,3680,threshold_high,2,H_2x2,0.44221537273937406
15002,3680,threshold_high,4,C_frozen,0.021484375
15002,3680,threshold_high,4,C_activity,0.978515625
15002,3680,threshold_high,4,H_2x2,0.4122392460617753
15002,3680,threshold_high,8,C_frozen,0.11328125
15002,3680,threshold_high,8,C_activity,0.88671875
15002,3680,threshold_high,8,H_2x2,0.41181464440165305
15002,3680,average,1,C_frozen,0.0003662109375
15002,3680,average,1,C_activity,0.9996337890625
15002,3680,average,1,H_2x2,0.5534381604456693
15002,3680,average,2,C_frozen,0.00048828125
15002,3680,average,2,C_activity,0.99951171875
15002,3680,average,2,H_2x2,0.6032788904556113
15002,3680,average,4,C_frozen,0.005859375
