seed,t,scheme,b,estimator,value
14200,640,average,2,H_2x2,0.8250298143068551
14200,640,average,4,C_frozen,0.0
14200,640,average,4,C_activity,1.0
14200,640,average,4,H_2x2,0.8744818042798396
14200,640,average,8,C_frozen,0.0
14200,640,average,8,C_activity,1.0
14200,640,average,8,H_2x2,0.8552047371028688
14200,660,majority,1,C_frozen,0.0
14200,660,majority,1,C_activity,1.0
14200,660,majority,1,H_2x2,0.7559829733754968
14200,660,majority,2,C_frozen,0.0
14200,660,majority,2,C_activity,1.0
14200,660,majority,2,H_2x2,0.7780151065965799
14200,660,majority,4,C_frozen,0.0
14200,660,majority,4,C_activity,1.0
14200,660,majority,4,H_2x2,0.8323921137230375
14200,660,majority,8,C_frozen,0.0
14200,660,majority,8,C_activity,1.0
14200,660,majority,8,H_2x2,0.8664293830635537
14200,660,threshold_low,1,C_frozen,0.0
14200,660,threshold_low,1,C_activity,1.0
14200,660,threshold_low,1,H_2x2,0.7559829733754968
14200,660,threshold_low,2,C_frozen,0.0
14200,660,threshold_low,2,C_activity,1.0
14200,660,threshold_low,2,H_2x2,0.7780151065965799
14200,660,threshold_low,4,C_frozen,0.0
14200,660,threshold_low,4,C_activity,1.0
14200,660,threshold_low,4,H_2x2,0.7798960604402039
14200,660,threshold_low,8,C_frozen,0.0
14200,660,threshold_low,8,C_activity,1.0
14200,660,threshold_low,8,H_2x2,0.8677888645890748
14200,660,threshold_high,1,C_frozen,0.0
14200,660,threshold_high,1,C_activity,1.0
14200,660,threshold_high,1,H_2x2,0.7559829733754968
14200,660,threshold_high,2,C_frozen,0.0
14200,660,threshold_high,2,C_activity,1.0
14200,660,threshold_high,2,H_2x2,0.8111008362546739
14200,660,threshold_high,4,C_frozen,0.0
14200,660,threshold_high,4,C_activity,1.0
14200,660,threshold_high,4,H_2x2,0.8488731842483704
14200,660,threshold_high,8,C_frozen,0.0
14200,660,threshold_high,8,C_activity,1.0
14200,660,threshold_high,8,H_2x2,0.8358856700455226
14200,660,average,1,C_frozen,0.0
14200,660,average,1,C_activity,1.0
14200,660,average,1,H_2x2,0.7559829733754968
14200,660,average,2,C_frozen,0.0
14200,660,average,2,C_activity,1.0
14200,660,average,2,H_2x2,0.7780151065965799
14200,660,average,4,C_frozen,0.0
14200,660,average,4,C_activity,1.0
14200,660,average,4,H_2x2,0.8323921137230375
14200,660,average,8,C_frozen,0.0
14200,660,average,8,C_activity,1.0
14200,660,average,8,H_2x2,0.8664293830635537
14200,680,majority,1,C_frozen,0.0
14200,680,majority,1,C_activity,1.0
14200,680,majority,1,H_2x2,0.7556153026792356
14200,680,majority,2,C_frozen,0.0
14200,680,majority,2,C_activity,1.0
14200,680,majority,2,H_2x2,0.7918448636687085
14200,680,majority,4,C_frozen,0.0
14200,680,majority,4,C_activity,1.0
14200,680,majority,4,H_2x2,0.832122286925586
14200,680,majority,8,C_frozen,0.0
14200,680,majority,8,C_activity,1.0
14200,680,majority,8,H_2x2,0.8970846618455101
14200,680,threshold_low,1,C_frozen,0.0
14200,680,threshold_low,1,C_activity,1.0
14200,680,threshold_low,1,H_2x2,0.7556153026792356
14200,680,threshold_low,2,C_frozen,0.0
14200,680,threshold_low,2,C_activity,1.0
14200,680,threshold_low,2,H_2x2,0.7918448636687085
14200,680,threshold_low,4,C_frozen,0.0
14200,680,threshold_low,4,C_activity,1.0
14200,680,threshold_low,4,H_2x2,0.8137414175369552
14200,680,threshold_low,8,C_frozen,0.0
14200,680,threshold_low,8,C_activity,1.0
14200,680,threshold_low,8,H_2x2,0.8420205937061833
14200,680,threshold_high,1,C_frozen,0.0
14200,680,threshold_high,1,C_activity,1.0
14200,680,threshold_high,1,H_2x2,0.7556153026792356
14200,680,threshold_high,2,C_frozen,0.0
14200,680,threshold_high,2,C_activity,1.0
14200,680,threshold_high,2,H_2x2,0.7884157382805367
14200,680,threshold_high,4,C_frozen,0.0
14200,680,threshold_high,4,C_activity,1.0
14200,680,threshold_high,4,H_2x2,0.8566336369164708
14200,680,threshold_high,8,C_frozen,0.0
14200,680,threshold_high,8,C_activity,1.0
14200,680,threshold_high,8,H_2x2,0.8549390281523377
14200,680,average,1,C_frozen,0.0
14200,680,average,1,C_activity,1.0
14200,680,average,1,H_2x2,0.7556153026792356
14200,680,average,2,C_frozen,0.0
14200,680,average,2,C_activity,1.0
14200,680,average,2,H_2x2,0.7918448636687085
14200,680,average,4,C_frozen,0.0
14200,680,average,4,C_activity,1.0
14200,680,average,4,H_2x2,0.832122286925586
14200,680,average,8,C_frozen,0.0
14200,680,average,8,C_activity,1.0
14200,680,average,8,H_2x2,0.8970846618455101
14200,700,majority,1,C_frozen,0.0
14200,700,majority,1,C_activity,1.0
14200,700,majority,1,H_2x2,0.7620823855360316
14200,700,majority,2,C_frozen,0.0
14200,700,majority,2,C_activity,1.0
14200,700,majority,2,H_2x2,0.793041659876471
14200,700,majority,4,C_frozen,0.0
14200,700,majority,4,C_activity,1.0
14200,700,majority,4,H_2x2,0.8564804977114892
14200,700,majority,8,C_frozen,0.0
14200,700,majority,8,C_activity,1.0
14200,700,majority,8,H_2x2,0.8831784068635327
14200,700,threshold_low,1,C_frozen,0.0
14200,700,threshold_low,1,C_activity,1.0
14200,700,threshold_low,1,H_2x2,0.7620823855360316
14200,700,threshold_low,2,C_frozen,0.0
14200,700,threshold_low,2,C_activity,1.0
14200,700,threshold_low,2,H_2x2,0.793041659876471
14200,700,threshold_low,4,C_frozen,0.0
14200,700,threshold_low,4,C_activity,1.0
14200,700,threshold_low,4,H_2x2,0.8580817203516022
14200,700,threshold_low,8,C_frozen,0.0
14200,700,threshold_low,8,C_activity,1.0
14200,700,threshold_low,8,H_2x2,0.8377895763879812
14200,700,threshold_high,1,C_frozen,0.0
14200,700,threshold_high,1,C_activity,1.0
14200,700,threshold_high,1,H_2x2,0.7620823855360316
14200,700,threshold_high,2,C_frozen,0.0
14200,700,threshold_high,2,C_activity,1.0
14200,700,threshold_high,2,H_2x2,0.7929941397988769
14200,700,threshold_high,4,C_frozen,0.0
14200,700,threshold_high,4,C_activity,1.0
14200,700,threshold_high,4,H_2x2,0.8539161216937639
14200,700,threshold_high,8,C_frozen,0.0
14200,700,threshold_high,8,C_activity,1.0
14200,700,threshold_high,8,H_2x2,0.8828615745336593
14200,700,average,1,C_frozen,0.0
14200,700,average,1,C_activity,1.0
14200,700,average,1,H_2x2,0.7620823855360316
14200,700,average,2,C_frozen,0.0
14200,700,average,2,C_activity,1.0
14200,700,average,2,H_2x2,0.793041659876471
14200,700,average,4,C_frozen,0.0
14200,700,average,4,C_activity,1.0
14200,700,average,4,H_2x2,0.8564804977114892
14200,700,average,8,C_frozen,0.0
14200,700,average,8,C_activity,1.0
14200,700,average,8,H_2x2,0.8831784068635327
14200,720,majority,1,C_frozen,0.0
14200,720,majority,1,C_activity,1.0
14200,720,majority,1,H_2x2,0.7581234096414563
14200,720,majority,2,C_frozen,0.0
14200,720,majority,2,C_activity,1.0
14200,720,majority,2,H_2x2,0.7992543689645099
14200,720,majority,4,C_frozen,0.0
14200,720,majority,4,C_activity,1.0
14200,720,majority,4,H_2x2,0.8265815707579109
14200,720,majority,8,C_frozen,0.0
14200,720,majority,8,C_activity,1.0
14200,720,majority,8,H_2x2,0.876890748760264
14200,720,threshold_low,1,C_frozen,0.0
14200,720,threshold_low,1,C_activity,1.0
14200,720,threshold_low,1,H_2x2,0.7581234096414563
14200,720,threshold_low,2,C_frozen,0.0
14200,720,threshold_low,2,C_activity,1.0
14200,720,threshold_low,2,H_2x2,0.7992543689645099
14200,720,threshold_low,4,C_frozen,0.0
14200,720,threshold_low,4,C_activity,1.0
14200,720,threshold_low,4,H_2x2,0.8155973241984036
14200,720,threshold_low,8,C_frozen,0.0
14200,720,threshold_low,8,C_activity,1.0
14200,720,threshold_low,8,H_2x2,0.8961701084724294
14200,720,threshold_high,1,C_frozen,0.0
14200,720,threshold_high,1,C_activity,1.0
14200,720,threshold_high,1,H_2x2,0.7581234096414563
14200,720,threshold_high,2,C_frozen,0.0
14200,720,threshold_high,2,C_activity,1.0
14200,720,threshold_high,2,H_2x2,0.8028260720643894
14200,720,threshold_high,4,C_frozen,0.0
14200,720,threshold_high,4,C_activity,1.0
14200,720,threshold_high,4,H_2x2,0.8456349696111707
14200,720,threshold_high,8,C_frozen,0.0
14200,720,threshold_high,8,C_activity,1.0
14200,720,threshold_high,8,H_2x2,0.8367023176358186
14200,720,average,1,C_frozen,0.0
14200,720,average,1,C_activity,1.0
14200,720,average,1,H_2x2,0.7581234096414563
14200,720,average,2,C_frozen,0.0
14200,720,average,2,C_activity,1.0
14200,720,average,2,H_2x2,0.7992543689645099
14200,720,average,4,C_frozen,0.0
14200,720,average,4,C_activity,1.0
14200,720,average,4,H_2x2,0.8265815707579109
14200,720,average,8,C_frozen,0.0
14200,720,average,8,C_activity,1.0
14200,720,average,8,H_2x2,0.876890748760264
14200,740,majority,1,C_frozen,0.0
14200,740,majority,1,C_activity,1.0
14200,740,majority,1,H_2x2,0.7641605959432265
14200,740,majority,2,C_frozen,0.0
14200,740,majority,2,C_activity,1.0
14200,740,majority,2,H_2x2,0.8200788737745374
14200,740,majority,4,C_frozen,0.0
14200,740,majority,4,C_activity,1.0
14200,740,majority,4,H_2x2,0.8682368906654079
14200,740,majority,8,C_frozen,0.0
14200,740,majority,8,C_activity,1.0
14200,740,majority,8,H_2x2,0.9445813755484251
14200,740,threshold_low,1,C_frozen,0.0
14200,740,threshold_low,1,C_activity,1.0
14200,740,threshold_low,1,H_2x2,0.7641605959432265
14200,740,threshold_low,2,C_frozen,0.0
14200,740,threshold_low,2,C_activity,1.0
14200,740,threshold_low,2,H_2x2,0.8200788737745374
14200,740,threshold_low,4,C_frozen,0.0
14200,740,threshold_low,4,C_activity,1.0
14200,740,threshold_low,4,H_2x2,0.8674718198317473
14200,740,threshold_low,8,C_frozen,0.0
14200,740,threshold_low,8,C_activity,1.0
14200,740,threshold_low,8,H_2x2,0.8514366963076505
14200,740,threshold_high,1,C_frozen,0.0
14200,740,threshold_high,1,C_activity,1.0
14200,740,threshold_high,1,H_2x2,0.7641605959432265
14200,740,threshold_high,2,C_frozen,0.0
14200,740,threshold_high,2,C_activity,1.0
14200,740,threshold_high,2,H_2x2,0.8020494824483715
14200,740,threshold_high,4,C_frozen,0.0
14200,740,threshold_high,4,C_activity,1.0
14200,740,threshold_high,4,H_2x2,0.8443580622436262
14200,740,threshold_high,8,C_frozen,0.0
14200,740,threshold_high,8,C_activity,1.0
14200,740,threshold_high,8,H_2x2,0.9076604633836459
14200,740,average,1,C_frozen,0.0
14200,740,average,1,C_activity,1.0
14200,740,average,1,H_2x2,0.7641605959432265
14200,740,average,2,C_frozen,0.0
14200,740,average,2,C_activity,1.0
14200,740,average,2,H_2x2,0.8200788737745374
14200,740,average,4,C_frozen,0.0
14200,740,average,4,C_activity,1.0
14200,740,average,4,H_2x2,0.8682368906654079
14200,740,average,8,C_frozen,0.0
14200,740,average,8,C_activity,1.0
14200,740,average,8,H_2x2,0.9445813755484251
14200,760,majority,1,C_frozen,0.0
14200,760,majority,1,C_activity,1.0
14200,760,majority,1,H_2x2,0.751816992499811
14200,760,majority,2,C_frozen,0.0
14200,760,majority,2,C_activity,1.0
14200,760,majority,2,H_2x2,0.7687251369930725
14200,760,majority,4,C_frozen,0.0
14200,760,majority,4,C_activity,1.0
14200,760,majority,4,H_2x2,0.8184553530482364
14200,760,majority,8,C_frozen,0.0
14200,760,majority,8,C_activity,1.0
14200,760,majority,8,H_2x2,0.8730103737119389
14200,760,threshold_low,1,C_frozen,0.0
14200,760,threshold_low,1,C_activity,1.0
14200,760,threshold_low,1,H_2x2,0.751816992499811
14200,760,threshold_low,2,C_frozen,0.0
14200,760,threshold_low,2,C_activity,1.0
14200,760,threshold_low,2,H_2x2,0.7687251369930725
14200,760,threshold_low,4,C_frozen,0.0
14200,760,threshold_low,4,C_activity,1.0
14200,760,threshold_low,4,H_2x2,0.8127266429427056
14200,760,threshold_low,8,C_frozen,0.0
14200,760,threshold_low,8,C_activity,1.0
14200,760,threshold_low,8,H_2x2,0.827364975739088
14200,760,threshold_high,1,C_frozen,0.0
14200,760,threshold_high,1,C_activity,1.0
14200,760,threshold_high,1,H_2x2,0.751816992499811
14200,760,threshold_high,2,C_frozen,0.0
14200,760,threshold_high,2,C_activity,1.0
14200,760,threshold_high,2,H_2x2,0.7679602127220935
14200,760,threshold_high,4,C_frozen,0.0
14200,760,threshold_high,4,C_activity,1.0
14200,760,threshold_high,4,H_2x2,0.822796549065931
14200,760,threshold_high,8,C_frozen,0.0
14200,760,threshold_high,8,C_activity,1.0
14200,760,threshold_high,8,H_2x2,0.849622659406439
14200,760,average,1,C_frozen,0.0
14200,760,average,1,C_activity,1.0
14200,760,average,1,H_2x2,0.751816992499811
14200,760,average,2,C_frozen,0.0
14200,760,average,2,C_activity,1.0
14200,760,average,2,H_2x2,0.7687251369930725
14200,760,average,4,C_frozen,0.0
14200,760,average,4,C_activity,1.0
14200,760,average,4,H_2x2,0.8184553530482364
14200,760,average,8,C_frozen,0.0
14200,760,average,8,C_activity,1.0
14200,760,average,8,H_2x2,0.8730103737119389
14200,780,majority,1,C_frozen,0.0
14200,780,majority,1,C_activity,1.0
14200,780,majority,1,H_2x2,0.7344891044729569
14200,780,majority,2,C_frozen,0.0
14200,780,majority,2,C_activity,1.0
14200,780,majority,2,H_2x2,0.7681804242184191
14200,780,majority,4,C_frozen,0.0
14200,780,majority,4,C_activity,1.0
14200,780,majority,4,H_2x2,0.8150470163586482
14200,780,majority,8,C_frozen,0.0
14200,780,majority,8,C_activity,1.0
14200,780,majority,8,H_2x2,0.8699754014756632
14200,780,threshold_low,1,C_frozen,0.0
14200,780,threshold_low,1,C_activity,1.0
14200,780,threshold_low,1,H_2x2,0.7344891044729569
14200,780,threshold_low,2,C_frozen,0.0
14200,780,threshold_low,2,C_activity,1.0
14200,780,threshold_low,2,H_2x2,0.7681804242184191
14200,780,threshold_low,4,C_frozen,0.0
14200,780,threshold_low,4,C_activity,1.0
14200,780,threshold_low,4,H_2x2,0.8276333786398672
14200,780,threshold_low,8,C_frozen,0.0
14200,780,threshold_low,8,C_activity,1.0
14200,780,threshold_low,8,H_2x2,0.8592491963076501
14200,780,threshold_high,1,C_frozen,0.0
14200,780,threshold_high,1,C_activity,1.0
14200,780,threshold_high,1,H_2x2,0.7344891044729569
14200,780,threshold_high,2,C_frozen,0.0
14200,780,threshold_high,2,C_activity,1.0
14200,780,threshold_high,2,H_2x2,0.7645539001142656
14200,780,threshold_high,4,C_frozen,0.0
14200,780,threshold_high,4,C_activity,1.0
14200,780,threshold_high,4,H_2x2,0.8045471596523761
14200,780,threshold_high,8,C_frozen,0.0
14200,780,threshold_high,8,C_activity,1.0
14200,780,threshold_high,8,H_2x2,0.8246937674094185
14200,780,average,1,C_frozen,0.0
14200,780,average,1,C_activity,1.0
14200,780,average,1,H_2x2,0.7344891044729569
14200,780,average,2,C_frozen,0.0
14200,780,average,2,C_activity,1.0
14200,780,average,2,H_2x2,0.7681804242184191
14200,780,average,4,C_frozen,0.0
14200,780,average,4,C_activity,1.0
14200,780,average,4,H_2x2,0.8150470163586482
14200,780,average,8,C_frozen,0.0
14200,780,average,8,C_activity,1.0
14200,780,average,8,H_2x2,0.8699754014756632
14200,800,majority,1,C_frozen,0.0
14200,800,majority,1,C_activity,1.0
14200,800,majority,1,H_2x2,0.7480494094478058
14200,800,majority,2,C_frozen,0.0
14200,800,majority,2,C_activity,1.0
14200,800,majority,2,H_2x2,0.7969335693810081
14200,800,majority,4,C_frozen,0.0
14200,800,majority,4,C_activity,1.0
14200,800,majority,4,H_2x2,0.8630761690665887
14200,800,majority,8,C_frozen,0.0
14200,800,majority,8,C_activity,1.0
14200,800,majority,8,H_2x2,0.9090844007922407
14200,800,threshold_low,1,C_frozen,0.0
14200,800,threshold_low,1,C_activity,1.0
14200,800,threshold_low,1,H_2x2,0.7480494094478058
14200,800,threshold_low,2,C_frozen,0.0
14200,800,threshold_low,2,C_activity,1.0
14200,800,threshold_low,2,H_2x2,0.7969335693810081
14200,800,threshold_low,4,C_frozen,0.0
14200,800,threshold_low,4,C_activity,1.0
14200,800,threshold_low,4,H_2x2,0.8680255581019375
14200,800,threshold_low,8,C_frozen,0.0
14200,800,threshold_low,8,C_activity,1.0
14200,800,threshold_low,8,H_2x2,0.9333020997774741
14200,800,threshold_high,1,C_frozen,0.0
14200,800,threshold_high,1,C_activity,1.0
14200,800,threshold_high,1,H_2x2,0.7480494094478058
14200,800,threshold_high,2,C_frozen,0.0
14200,800,threshold_high,2,C_activity,1.0
14200,800,threshold_high,2,H_2x2,0.7735442651831121
14200,800,threshold_high,4,C_frozen,0.0
14200,800,threshold_high,4,C_activity,1.0
14200,800,threshold_high,4,H_2x2,0.8559947064865562
14200,800,threshold_high,8,C_frozen,0.0
14200,800,threshold_high,8,C_activity,1.0
14200,800,threshold_high,8,H_2x2,0.863621913021571
14200,800,average,1,C_frozen,0.0
14200,800,average,1,C_activity,1.0
14200,800,average,1,H_2x2,0.7480494094478058
14200,800,average,2,C_frozen,0.0
14200,800,average,2,C_activity,1.0
14200,800,average,2,H_2x2,0.7969335693810081
14200,800,average,4,C_frozen,0.0
14200,800,average,4,C_activity,1.0
14200,800,average,4,H_2x2,0.8630761690665887
14200,800,average,8,C_frozen,0.0
14200,800,average,8,C_activity,1.0
14200,800,average,8,H_2x2,0.9090844007922407
14200,820,majority,1,C_frozen,0.0
14200,820,majority,1,C_activity,1.0
14200,820,majority,1,H_2x2,0.7542173785735271
14200,820,majority,2,C_frozen,0.0
14200,820,majority,2,C_activity,1.0
14200,820,majority,2,H_2x2,0.8097322990988045
14200,820,majority,4,C_frozen,0.0
14200,820,majority,4,C_activity,1.0
14200,820,majority,4,H_2x2,0.8466332799084088
14200,820,majority,8,C_frozen,0.0
14200,820,majority,8,C_activity,1.0
14200,820,majority,8,H_2x2,0.8200434797198413
14200,820,threshold_low,1,C_frozen,0.0
14200,820,threshold_low,1,C_activity,1.0
14200,820,threshold_low,1,H_2x2,0.7542173785735271
14200,820,threshold_low,2,C_frozen,0.0
14200,820,threshold_low,2,C_activity,1.0
14200,820,threshold_low,2,H_2x2,0.8097322990988045
14200,820,threshold_low,4,C_frozen,0.0
14200,820,threshold_low,4,C_activity,1.0
14200,820,threshold_low,4,H_2x2,0.8367071228543573
14200,820,threshold_low,8,C_frozen,0.0
14200,820,threshold_low,8,C_activity,1.0
14200,820,threshold_low,8,H_2x2,0.9011244969875268
14200,820,threshold_high,1,C_frozen,0.0
14200,820,threshold_high,1,C_activity,1.0
14200,820,threshold_high,1,H_2x2,0.7542173785735271
14200,820,threshold_high,2,C_frozen,0.0
14200,820,threshold_high,2,C_activity,1.0
14200,820,threshold_high,2,H_2x2,0.7744059326996107
14200,820,threshold_high,4,C_frozen,0.0
14200,820,threshold_high,4,C_activity,1.0
14200,820,threshold_high,4,H_2x2,0.7959617003621791
14200,820,threshold_high,8,C_frozen,0.0
14200,820,threshold_high,8,C_activity,1.0
14200,820,threshold_high,8,H_2x2,0.8084655528242184
14200,820,average,1,C_frozen,0.0
14200,820,average,1,C_activity,1.0
14200,820,average,1,H_2x2,0.7542173785735271
14200,820,average,2,C_frozen,0.0
14200,820,average,2,C_activity,1.0
14200,820,average,2,H_2x2,0.8097322990988045
14200,820,average,4,C_frozen,0.0
14200,820,average,4,C_activity,1.0
14200,820,average,4,H_2x2,0.8466332799084088
14200,820,average,8,C_frozen,0.0
14200,820,average,8,C_activity,1.0
14200,820,average,8,H_2x2,0.8200434797198413
14200,840,majority,1,C_frozen,0.0
14200,840,majority,1,C_activity,1.0
14200,840,majority,1,H_2x2,0.737800712795466
14200,840,majority,2,C_frozen,0.0
14200,840,majority,2,C_activity,1.0
14200,840,majority,2,H_2x2,0.8028012197364174
14200,840,majority,4,C_frozen,0.0
14200,840,majority,4,C_activity,1.0
14200,840,majority,4,H_2x2,0.8088286799246478
14200,840,majority,8,C_frozen,0.0
14200,840,majority,8,C_activity,1.0
14200,840,majority,8,H_2x2,0.7764353538389854
14200,840,threshold_low,1,C_frozen,0.0
14200,840,threshold_low,1,C_activity,1.0
14200,840,threshold_low,1,H_2x2,0.737800712795466
14200,840,threshold_low,2,C_frozen,0.0
14200,840,threshold_low,2,C_activity,1.0
14200,840,threshold_low,2,H_2x2,0.8028012197364174
14200,840,threshold_low,4,C_frozen,0.0
14200,840,threshold_low,4,C_activity,1.0
14200,840,threshold_low,4,H_2x2,0.8260564839165655
14200,840,threshold_low,8,C_frozen,0.0
14200,840,threshold_low,8,C_activity,1.0
14200,840,threshold_low,8,H_2x2,0.7789133038878848
14200,840,threshold_high,1,C_frozen,0.0
14200,840,threshold_high,1,C_activity,1.0
14200,840,threshold_high,1,H_2x2,0.737800712795466
14200,840,threshold_high,2,C_frozen,0.0
14200,840,threshold_high,2,C_activity,1.0
14200,840,threshold_high,2,H_2x2,0.7653189812154504
14200,840,threshold_high,4,C_frozen,0.0
14200,840,threshold_high,4,C_activity,1.0
14200,840,threshold_high,4,H_2x2,0.7889224753713242
14200,840,threshold_high,8,C_frozen,0.0
14200,840,threshold_high,8,C_activity,1.0
14200,840,threshold_high,8,H_2x2,0.7299532531873963
14200,840,average,1,C_frozen,0.0
